#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21A04: Beaver Creek Trail, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Beaver Creek Trail (21A04) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 2200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:20 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1963,,,,,,,Feb 25,3,1.0,Mar 27,0,0.0,Apr 26,0,0.0,,,
1964,,,,,,,Feb 26,43,16.9,Mar 25,48,19.3,Apr 28,18,8.4,,,
1965,,,,,,,Feb 24,45,17.3,Mar 31,36,15.3,Apr 26,11,4.8,,,
1966,,,,,,,Feb 24,41,16.2,Mar 28,43,18.6,Apr 27,10,4.4,,,
1967,,,,,,,Mar 02,39,14.0,Mar 28,42,16.7,Apr 26,15,7.3,,,
1968,,,,,,,Feb 27,38,14.3,Mar 30,31,10.8,Apr 29,6,2.2,,,
1969,,,,,,,Feb 24,68,22.8,Mar 27,53,22.1,Apr 30,20,9.0,,,
1970,,,,Jan 29,35,8.6,Feb 24,23,8.3,Mar 31,7,3.1,Apr 29,0,0.0,,,
1971,,,,Jan 28,65,22.2,Mar 05,68,23.4,Apr 01,74,31.1,Apr 27,49,24.3,,,
1972,,,,Jan 29,55,16.0,Mar 08,65,24.3,Mar 28,45,19.9,Apr 26,28,11.7,,,
1973,,,,Jan 29,19,6.6,Feb 24,21,8.0,Mar 28,8,3.6,Apr 26,0,0.0,,,
1974,,,,Feb 07,49,16.4,Mar 07,62,22.0,,,,May 01,17,7.3,,,
1975,,,,Jan 28,37,14.9,Feb 25,57,20.4,Mar 28,57,22.8,Apr 28,32,13.2,,,
1976,,,,Jan 29,34,12.0,,,,Mar 30,62,25.5,Apr 26,37,16.7,,,
1977,,,,Jan 27,2,0.5,Feb 23,0,0.0,Mar 27,10,3.6,Apr 25,0,0.0,,,
1978,,,,Jan 27,37,12.8,Feb 24,34,12.4,Mar 28,14,6.2,Apr 25,0,0.0,,,
1979,,,,Jan 29,25,6.6,Feb 26,47,13.0,Mar 31,27,10.1,Apr 28,3,1.1,,,
1980,,,,Jan 29,28,7.9,Feb 26,27,9.7,Mar 28,26,8.9,Apr 28,0,0.0,,,
1981,,,,Jan 29,5,0.8,Feb 25,0,0.0,Mar 28,0,0.0,Apr 29,0,0.0,,,
1982,,,,Jan 27,46,13.4,Feb 25,50,16.7,Mar 28,39,15.4,Apr 27,20,8.9,,,
1983,,,,Jan 27,31,10.7,Feb 26,31,10.9,Mar 29,14,6.3,Apr 27,0,0.0,May 26,0,0.0
1984,,,,Jan 31,12,4.1,Feb 28,19,6.0,Mar 29,3,1.2,Apr 26,0,0.0,,,
1985,,,,Jan 29,29,8.2,Feb 27,38,11.5,Mar 31,36,12.0,Apr 30,5,2.5,,,
1986,,,,Jan 30,24,9.3,Feb 28,34,13.3,Mar 29,15,6.1,Apr 29,0,0.0,,,
1987,,,,Jan 30,38,11.0,Feb 27,35,12.1,Mar 27,21,8.8,Apr 29,0,0.0,,,
1988,,,,Jan 27,26,8.5,Feb 26,24,8.7,Mar 29,21,9.0,Apr 29,0,0.0,,,
1989,,,,Feb 07,18,5.0,Feb 27,24,8.2,Mar 31,17,8.1,Apr 27,1,0.4,,,
1990,,,,Feb 02,47,8.3,Feb 28,40,12.4,Mar 28,30,11.8,Apr 30,0,0.0,,,
1991,,,,Jan 31,32,10.0,Mar 02,42,9.9,Mar 30,28,9.4,May 01,0,0.0,Jun 04,0,0.0
1992,,,,Feb 03,10,2.4,Feb 29,6,1.7,Mar 26,0,0.0,May 01,12,5.3,May 28,0,0.0
1993,,,,Jan 29,44,12.0,Feb 27,37,12.5,Mar 31,18,9.9,Apr 28,0,0.0,May 29,0,0.0
1994,,,,Jan 28,5,1.4,Mar 03,23,8.4,Mar 26,19,6.8,Apr 28,0,0.0,May 27,0,0.0
1995,,,,Feb 01,31,12.2,Feb 26,33,10.8,Mar 31,25,10.4,Apr 27,3,1.0,May 30,0,0.0
1996,,,,Jan 30,26,5.8,Feb 28,26,7.7,Mar 27,10,3.8,May 01,0,0.0,May 31,0,0.0
1997,,,,Feb 01,64,24.7,Feb 27,67,25.8,Mar 31,70,27.9,Sep 01,39,16.8,May 28,0,0.0
1998,,,,Jan 30,34,11.6,Feb 27,28,10.6,Mar 31,17,6.8,Apr 30,0,0.0,Jun 01,0,0.0
1999,Dec 30,35,11.7,Jan 31,68,18.3,Feb 26,117,27.0,Apr 01,74,32.7,Apr 29,46,20.4,May 27,9,3.6
2000,Dec 29,17,4.6,Jan 29,51,15.4,Mar 01,51,17.8,Mar 31,37,15.8,Apr 26,6,2.2,May 30,0,0.0
2001,Dec 29,20,5.9,Feb 02,22,5.8,Mar 01,26,8.6,Mar 31,13,4.4,Apr 30,0,0.0,May 30,0,0.0
2002,Dec 28,30,7.2,Jan 30,44,11.0,Feb 28,47,16.0,Mar 29,55,23.5,Apr 29,22,9.4,May 29,0,0.0
2003,Dec 26,10,0.9,Jan 28,21,8.9,Mar 01,20,7.3,Mar 30,19,7.8,Apr 28,0,0.0,May 29,0,0.0
2004,Dec 30,42,10.2,Jan 28,40,13.1,Feb 25,37,14.6,Mar 31,23,10.3,Apr 28,0,0.0,May 28,0,0.0
2005,Dec 28,7,1.8,Jan 26,4,1.2,Feb 25,0,0.0,Mar 31,0,0.0,Apr 28,0,0.0,,,
2006,Dec 29,0,0.0,Mar 01,37,11.0,Mar 03,42,16.0,Apr 03,31,12.1,Apr 28,5,2.4,May 30,0,0.0
2007,Dec 29,52,13.0,Jan 29,49,17.0,Feb 25,53,17.1,Mar 30,29,13.7,Apr 25,0,0.0,May 29,0,0.0
2008,Jan 01,53,12.6,Feb 02,91,21.3,Feb 29,68,27.6,Mar 30,64,27.6,Apr 30,43,18.4,May 30,0,0.0
2009,,,,,,13.2,,,12.2,,,14.0,,,5.7,,,
2010,,,,,18,6.6,,12,4.6,,0,0.0,,0,0.0,,,
2011,Dec 28,38,11.0,Feb 01,36,12.0,Mar 01,56,15.3,Apr 02,50,18.3,Apr 30,34,14.4,,,
2012,Dec 29,19,5.8,Jan 31,49,16.2,Feb 28,50,17.0,Mar 31,66,25.2,Apr 28,30,12.9,,,
2013,Dec 30,46,9.1,Feb 01,42,11.6,Mar 03,37,12.9,Mar 31,34,12.8,May 01,0,0.0,,,
2014,Dec 29,2,0.3,Feb 01,11,2.6,Mar 01,42,11.4,Mar 27,33,12.7,Apr 25,0,0.0,,,
2015,Dec 30,2,0.4,Jan 31,0,0.0,Mar 01,0,0.0,Mar 28,0,0.0,May 02,0,0.0,,,
2016,,,,Feb 01,34,10.2,Feb 26,,0.0,Apr 01,0,0.0,Apr 29,0,0.0,,,
2017,,,,Jan 27,32,10.4,Feb 26,54,18.8,Mar 28,53,21.1,Apr 29,0,0.0,,,
2018,Jan 01,33,7.1,Jan 30,51,15.5,Feb 27,61,27.1,Mar 29,40,15.0,Apr 29,0,0.0,,,
2019,Dec 30,22,4.6,Jan 30,27,7.3,Feb 28,37,9.5,,,,May 05,0,0.0,,,
2020,,,,Jan 28,43,13.0,Mar 04,45,15.9,,,,,,,,,
2021,,,,Jan 31,43,12.6,Feb 28,56,18.9,Mar 28,37,13.0,,,,,,
2022,,,,Feb 01,,12.5,Mar 01,,12.4,Apr 02,23,9.8,,,,,,
2023,,,,,,,,,,Apr 03,26,7.6,,,,,,
2024,,,,,,,,,,,,,,,,,,
