#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 08P03: Rice Park, NM
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rice Park (08P03) 
# New Mexico  SNOW COURSE/AERIAL MARKER Site - 8460 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:42 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2003,,,,Jan 30,6,1.8,Feb 28,20,3.7,,,,,,,,,
2004,,,,Jan 30,12,2.5,Feb 23,12,2.8,Mar 26,0,0.0,,,,,,
2005,,,,Jan 31,9,2.2,Feb 28,12,3.8,Mar 31,9,2.8,,,,,,
2006,,,,Jan 30,4,0.7,Feb 23,0,0.0,Mar 30,1,0.3,,,,,,
2007,,,,,,,Feb 26,12,3.7,Apr 03,0,0.0,,,,,,
2008,,,,Jan 29,21,4.0,Feb 26,26,7.0,Mar 26,3,1.4,,,,,,
2009,,,,Jan 28,15,5.2,Feb 24,12,5.0,Mar 27,4,0.4,,,,,,
2010,,,,Feb 02,30,7.5,Feb 25,35,8.8,Mar 24,21,7.7,,,,,,
2011,,,,Jan 27,10,2.5,Feb 24,10,2.8,Mar 30,0,0.0,,,,,,
2012,,,,Jan 27,15,3.6,Feb 29,16,3.8,Mar 29,0,0.0,,,,,,
2013,,,,Feb 01,9,2.4,Feb 22,13,3.1,Mar 26,0,0.0,,,,,,
2014,,,,Jan 28,0,0.0,Feb 25,0,0.0,Mar 27,0,0.0,,,,,,
2015,,,,Jan 29,9,1.9,Feb 26,4,1.4,Mar 25,0,0.0,,,,,,
