#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19L35: Bond Pass, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bond Pass (19L35) 
# California  SNOW COURSE/AERIAL MARKER Site - 9300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2012,,,,Jan 28,30,7.7,Feb 23,27,8.5,Mar 29,58,18.6,Apr 27,40,20.3,,,
2013,,,,Jan 25,77,30.6,Feb 22,76,32.4,Mar 28,76,32.8,Apr 24,59,28.7,,,
2014,,,,Jan 29,7,2.0,Feb 26,42,12.0,Mar 25,46,17.5,Apr 28,46,19.5,,,
2015,,,,Jan 26,31,10.5,Feb 25,41,16.5,Mar 31,31,13.0,Apr 30,26,11.5,,,
2016,,,,Jan 25,99,29.5,Feb 23,84,35.5,Mar 29,108,50.5,Apr 26,90,45.0,,,
2017,,,,Jan 28,137,55.0,Feb 28,192,87.0,Apr 03,178,91.0,Apr 28,192,101.0,,,
2018,,,,Jan 26,49,15.5,Feb 24,52,16.5,Mar 27,112,29.5,Apr 24,80,37.0,,,
2019,,,,Jan 25,84,24.0,Feb 22,151,56.5,Mar 29,166,83.5,Apr 24,140,72.5,,,
2020,,,,Jan 27,54,18.5,Feb 26,45,16.5,Mar 27,76,22.0,Apr 24,65,23.5,,,
2021,,,,Jan 30,88,17.0,Feb 23,69,21.0,Mar 25,76,27.5,Apr 27,52,19.5,,,
2022,,,,Jan 28,66,25.5,Feb 27,60,24.0,Mar 25,53,24.5,Apr 25,60,26.0,,,
2023,,,,Jan 25,136,49.0,Mar 03,180,68.5,Mar 27,210,86.5,Apr 24,184,96.5,,,
2024,,,,,,,,,,,,,,,,,,
