#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11G03: Austin Bros. Ranch (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Austin Bros. Ranch (disc) (11G03) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1955,,,,Jan 31,18,3.3,Mar 04,28,5.5,,,,,,,,,
1956,,,,Feb 02,29,5.8,Feb 29,37,8.6,Apr 03,21,7.0,,,,,,
1957,,,,Jan 30,25,5.2,Feb 26,27,7.2,Apr 01,29,9.3,,,,,,
1958,,,,Jan 31,36,8.0,Feb 28,33,10.0,Mar 28,34,11.8,,,,,,
1959,,,,Jan 30,18,3.8,Feb 27,27,6.8,Mar 30,27,8.4,,,,,,
1960,,,,Jan 28,17,2.3,Mar 02,30,6.7,Mar 31,18,7.8,,,,,,
1961,,,,Feb 01,17,3.8,Feb 28,26,6.1,Mar 31,23,7.8,,,,,,
1962,,,,Jan 30,27,6.8,Feb 27,31,8.2,Mar 29,33,10.9,,,,,,
1963,,,,Jan 31,16,2.7,,,,Jul 01,,1.5,,,,,,
1964,,,,Jan 30,28,6.3,Feb 28,29,6.9,Mar 27,44,10.4,,,,,,
1965,,,,Jan 28,34,9.0,Feb 24,34,9.4,Mar 30,26,9.1,,,,,,
1966,,,,Jan 25,23,5.1,Feb 25,28,8.3,Mar 30,22,6.3,,,,,,
1967,,,,Jan 30,20,4.6,Feb 24,30,8.1,Mar 31,28,9.7,,,,,,
1968,Jan 02,18,3.3,Jan 31,32,6.2,Feb 29,30,9.3,Mar 29,31,10.4,,,,,,
1969,,,,Jan 30,25,6.7,Feb 28,36,9.2,Apr 01,28,9.8,,,,,,
1970,,,,Jan 30,25,7.1,Feb 27,25,7.8,Mar 31,29,9.5,,,,,,
1971,,,,Feb 01,27,8.8,Mar 01,37,11.4,Apr 01,36,13.0,,,,,,
1972,,,,Feb 01,37,11.6,Mar 01,40,13.9,Mar 31,23,9.1,,,,,,
1973,,,,Jan 31,28,6.5,Mar 01,32,8.4,Mar 28,35,9.6,,,,,,
1974,,,,Jan 31,31,7.4,Feb 28,35,9.9,Mar 29,24,9.5,,,,,,
1975,Jan 03,15,2.6,Jan 30,23,5.6,Feb 27,34,9.3,Mar 31,36,11.6,,,,,,
1976,,,,Jan 29,22,6.5,Feb 26,34,9.8,Mar 31,42,13.6,,,,,,
1977,,,,Jan 28,10,1.6,Feb 25,4,0.5,Mar 28,0,0.0,,,,,,
1978,,,,Jan 31,32,9.0,Feb 28,40,13.6,Mar 29,14,5.0,,,,,,
1979,,,,Jan 31,36,8.3,Feb 28,41,11.0,Mar 29,27,9.4,,,,,,
1980,,,,Jan 30,25,8.6,Mar 03,28,9.4,Mar 28,25,9.0,,,,,,
1981,,,,Jan 27,13,2.3,Feb 24,13,4.4,Mar 30,0,0.0,,,,,,
1982,,,,Jan 26,39,9.8,Mar 02,32,10.0,Mar 30,35,11.2,,,,,,
1983,,,,Jan 26,24,6.6,Feb 28,30,8.1,Mar 30,23,8.8,,,,,,
1984,,,,Feb 01,31,8.5,Mar 01,38,10.0,Mar 27,36,13.0,,,,,,
1985,,,,Jan 30,29,6.2,Mar 01,33,7.0,Mar 29,39,10.6,,,,,,
1986,,,,Jan 30,27,8.1,Feb 27,34,11.5,Mar 25,28,11.4,,,,,,
1987,,,,Jan 27,16,3.5,Feb 24,22,5.2,Mar 30,14,4.6,,,,,,
1988,,,,Jan 26,21,4.9,Feb 25,24,5.9,Mar 30,17,5.7,,,,,,
1989,,,,Mar 01,,6.7,May 01,,8.6,Jul 01,,8.1,,,,,,
1990,,,,Mar 01,,5.5,May 01,,7.8,Jul 01,,8.2,,,,,,
1991,,,,Mar 01,,4.8,May 01,,5.9,Jul 01,,7.9,,,,,,
1992,Jan 01,,3.2,Mar 01,,4.6,May 01,,6.0,Jul 01,,0.0,,,,,,
1993,Jan 01,,5.0,Mar 01,,6.8,May 01,,9.8,Jul 01,,10.0,,,,,,
1994,,,,Mar 01,,3.6,May 01,,5.7,Jul 01,,4.3,,,,,,
1995,,,,,,,,,,,,,,,,,,
