#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07K06: Park Reservoir, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Park Reservoir (07K06) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9960 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1956,,,,Feb 03,60,18.0,Mar 03,71,21.3,Mar 29,65,25.3,Apr 28,53,20.6,,,
1957,,,,Feb 01,75,21.0,Feb 26,77,23.2,Mar 29,85,28.5,Apr 29,83,32.5,,,
1958,,,,Feb 03,56,15.5,Mar 02,74,24.0,Apr 02,101,30.9,Apr 29,77,30.5,,,
1959,,,,Jan 30,33,8.0,Feb 27,61,17.2,Apr 01,60,20.5,May 01,54,18.5,,,
1960,,,,Jan 29,48,12.9,Feb 24,60,18.1,Apr 01,70,23.4,May 01,61,23.7,,,
1961,,,,Jan 27,28,6.5,Feb 27,36,9.9,Mar 30,72,20.3,Apr 28,66,25.8,,,
1962,,,,Jan 25,67,20.8,Feb 28,105,30.5,Mar 28,94,34.8,Apr 28,63,28.7,,,
1963,,,,Jan 31,42,10.3,May 01,48,13.2,Mar 28,52,15.5,Apr 26,29,12.1,,,
1964,,,,Feb 01,33,8.3,Feb 29,39,10.5,Mar 26,73,15.5,Apr 29,62,20.8,,,
1965,,,,Feb 01,62,17.1,Feb 26,60,19.3,Apr 01,79,26.5,Apr 30,76,30.7,,,
1966,,,,Jan 27,58,17.4,Feb 27,72,22.3,Mar 29,62,21.3,Apr 26,48,21.4,,,
1967,,,,Jan 29,69,20.7,Feb 27,72,22.3,Mar 28,70,24.4,Apr 28,67,27.5,,,
1968,,,,Jan 26,42,13.0,Feb 25,72,20.2,Mar 28,66,23.5,Apr 26,74,26.7,,,
1969,,,,Mar 01,75,21.0,Feb 26,103,31.1,Mar 27,95,35.5,Apr 28,60,29.6,,,
1970,,,,Jan 29,55,14.1,Feb 26,55,15.2,Mar 27,73,21.5,Apr 28,79,26.3,,,
1971,,,,Jan 28,52,17.9,Feb 25,67,20.6,Mar 29,63,23.6,Apr 28,55,21.5,,,
1972,,,,Jan 27,56,16.1,Feb 25,58,18.1,Mar 30,57,19.8,Apr 28,42,15.8,,,
1973,,,,Jan 30,57,17.1,Feb 27,66,22.0,Mar 30,89,27.3,Apr 30,79,31.2,,,
1974,,,,Jan 29,62,16.2,Feb 26,59,17.3,Mar 28,56,21.6,Apr 29,56,22.4,,,
1975,,,,Jan 31,53,12.8,Feb 27,62,18.3,Mar 28,95,30.1,Apr 28,85,33.0,,,
1976,,,,Jan 28,45,11.1,Feb 25,73,21.7,Mar 26,74,22.5,Apr 28,66,26.7,,,
1977,Dec 28,8,0.8,Jan 27,20,3.8,Feb 24,31,5.7,Mar 30,32,8.5,Apr 27,8,2.6,May 31,0,0.0
1978,Dec 27,33,7.4,Jan 30,66,18.7,Feb 27,87,26.5,Mar 30,97,37.5,Apr 27,86,40.1,May 31,50,26.1
1979,,,,Jan 29,76,22.0,Feb 27,94,28.8,Mar 28,103,34.1,Apr 26,79,35.2,,,
1980,,,,Jan 30,75,19.0,Feb 27,97,30.8,Mar 27,112,38.6,Apr 28,79,36.2,May 29,60,31.2
1981,Dec 30,32,5.7,Jan 30,39,8.2,Feb 27,47,11.4,Mar 26,58,16.4,Apr 30,30,9.4,May 29,0,0.0
1982,Dec 29,50,12.8,Jan 28,70,22.0,Feb 25,72,25.7,Mar 30,105,33.3,Apr 29,76,32.3,,,
1983,Dec 28,61,15.9,Jan 27,63,20.6,Feb 22,72,24.4,Mar 29,105,35.0,Apr 29,97,40.0,May 26,91,45.6
1984,Dec 29,66,18.3,Jan 26,64,21.6,Feb 24,72,26.7,Mar 29,83,28.6,Apr 26,82,32.6,May 30,22,11.9
1985,Dec 27,62,16.1,Jan 30,73,19.1,Feb 27,75,24.2,Apr 02,96,31.8,Apr 30,72,31.5,May 30,28,14.8
1986,Dec 26,58,18.8,Jan 30,61,22.0,Feb 27,77,26.8,Mar 28,80,29.3,Apr 30,77,32.0,May 30,42,21.6
1987,Dec 29,46,12.9,Jan 28,62,17.0,Feb 26,83,22.5,Mar 31,85,25.9,Apr 30,56,20.9,May 28,32,13.1
1988,Dec 30,45,9.1,Jan 27,56,14.5,Feb 25,55,17.2,Mar 28,60,20.7,Apr 29,54,20.9,May 26,13,5.9
1989,Dec 29,46,10.3,Jan 27,54,13.2,Feb 24,77,22.3,Mar 30,72,24.5,Apr 27,42,15.3,May 26,1,0.4
1990,,,,Jan 30,38,8.6,Feb 27,50,14.0,Mar 29,58,17.9,Apr 26,54,20.0,,,
1991,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,Apr 05,65,21.3,,,,,,
1995,,,,,,,,,,Mar 27,83,27.7,,,,,,
1996,,,,,,,,,,Apr 04,69,24.6,,,,,,
1997,,,,,,,,,,,,,,,,,,
