#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2C17: Thunder Creek, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Thunder Creek (2C17) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6594 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:16 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,,,,Jan 31,20,4.3,Feb 28,27,5.4,Mar 27,30,7.4,Apr 27,26,7.0,,,
1985,,,,Jan 29,28,7.1,Feb 27,32,8.1,Mar 27,35,8.1,Apr 29,41,11.4,,,
1986,,,,Feb 02,28,6.6,Mar 05,33,8.5,Mar 25,37,9.7,Apr 24,36,10.2,,,
1987,,,,Jan 26,30,7.6,Feb 24,39,10.0,,,9.0,Apr 25,37,12.1,,,
1988,,,,Feb 01,24,4.4,Feb 24,24,6.0,Mar 30,39,10.0,Apr 27,28,8.0,,,
1989,Jan 01,22,4.1,Jan 25,32,8.7,Mar 03,39,10.5,Mar 27,43,12.4,Apr 27,36,12.3,,,
1990,Dec 30,20,4.5,Feb 07,37,8.7,Feb 27,37,10.3,Mar 26,39,12.7,Apr 29,35,10.2,,,
1991,Jan 02,39,10.9,Jan 26,41,12.2,Feb 25,46,14.4,Mar 29,54,18.2,Apr 26,49,17.9,,,
1992,Jan 05,25,5.7,Feb 03,35,8.9,Feb 24,38,10.8,Mar 26,32,10.4,May 01,24,8.3,,,
1993,Dec 31,22,4.2,Feb 01,25,5.7,Feb 24,27,5.9,Mar 29,29,6.7,Apr 27,36,10.3,,,
1994,Jan 05,23,5.1,Jan 27,22,5.7,Feb 25,31,7.1,Mar 30,31,8.4,Apr 26,25,7.0,,,
1995,Dec 30,24,5.0,Feb 04,27,6.5,Feb 23,32,9.1,Mar 27,37,10.3,May 02,42,13.5,,,
1996,Dec 28,27,6.9,Jan 26,37,9.4,Feb 28,46,12.7,Mar 26,44,13.1,May 06,49,14.3,,,
1997,Jan 04,41,9.3,Jan 27,41,10.3,Feb 25,41,12.6,Mar 30,49,15.1,May 02,45,15.4,,,
1998,,,,,,,Feb 26,22,5.5,Mar 31,34,10.2,Apr 26,28,8.7,,,
1999,Jan 02,29,6.5,,,,Feb 26,44,12.8,Mar 28,42,13.3,Apr 28,40,14.1,,,
2000,Dec 28,14,2.7,Jan 27,22,4.7,Mar 01,28,6.2,Mar 29,33,8.1,May 01,26,9.5,,,
2001,Dec 31,13,2.4,Feb 06,18,3.1,Feb 27,20,3.7,Apr 05,33,5.5,May 06,22,7.3,,,
2002,Dec 28,18,4.0,Jan 30,25,5.6,Feb 25,36,8.6,Mar 29,42,10.9,Apr 29,44,13.7,,,
2003,Jan 05,19,3.3,Feb 06,22,4.4,,,6.0,,,9.0,,,9.0,,,
2004,Jan 02,21,4.4,Feb 02,29,7.0,Feb 28,27,6.4,Mar 29,33,8.4,,,7.0,,,
2005,Jan 05,22,4.8,Feb 01,21,5.9,Feb 28,27,6.6,Apr 06,32,8.4,Apr 28,24,6.6,,,
2006,Jan 03,22,4.5,Feb 02,29,7.7,Mar 01,41,9.8,Mar 30,43,10.6,Apr 26,37,12.0,,,
2007,Dec 29,50,13.0,Feb 02,30,7.9,Mar 02,37,9.8,Mar 26,39,11.0,Apr 30,40,13.3,,,
2008,Dec 31,16,3.5,Feb 04,25,5.7,Feb 25,26,6.9,Mar 27,30,8.9,Apr 28,29,8.4,,,
2009,Dec 26,17,3.1,Feb 03,22,5.6,Feb 27,25,6.0,Mar 27,38,9.2,Apr 30,38,11.7,,,
2010,Dec 29,23,5.6,Jan 27,27,6.8,Feb 23,29,7.1,Apr 01,36,9.0,Apr 26,24,7.6,,,
2011,Jan 01,19,3.9,Jan 31,29,7.7,Feb 25,33,9.3,Apr 07,48,13.2,May 03,46,14.4,,,
2012,,19,,,,,Feb 28,43,10.7,Apr 02,65,17.8,Apr 29,44,16.2,,,
2013,Dec 30,30,7.7,,,,Mar 05,41,10.8,Mar 27,49,14.8,Apr 26,45,14.9,,,
2014,,,,Jan 27,29,7.6,,,9.0,Apr 02,50,14.7,,,13.0,,,
2015,Jan 05,20,5.4,Feb 03,22,5.4,Feb 24,26,6.5,Apr 03,29,8.4,Apr 28,26,7.8,,,
2016,Jan 02,28,7.5,Feb 01,34,9.1,Feb 28,35,10.5,Mar 28,44,13.0,Apr 25,21,7.4,,,
2017,Jan 04,22,4.5,Feb 02,23,5.3,Feb 27,38,8.9,Mar 31,42,12.3,May 02,46,14.2,,,
2018,Jan 03,27,6.1,,,,Feb 26,41,10.1,Mar 31,53,14.5,Apr 27,45,14.3,,,
2019,Dec 28,20,3.9,Jan 29,25,5.3,Feb 27,30,7.6,Mar 29,30,8.8,Apr 28,33,9.7,,,
2020,Dec 29,26,5.2,Jan 30,29,7.4,Feb 28,35,9.4,Apr 04,46,12.1,,,,,,
2021,,,,Jan 30,33,7.7,Feb 24,37,10.4,Apr 02,42,11.9,May 02,37,12.3,,,
2022,,,,Jan 28,34,9.1,Feb 26,37,10.2,,,,Apr 30,44,14.3,,,
2023,,,,Jan 29,36,9.6,Feb 24,37,10.2,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
