#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER RCR: Rock Creek, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rock Creek (RCR) 
# California  SNOW COURSE/AERIAL MARKER Site - 9600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:07 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2005,,,,Jan 29,,22.9,Feb 27,,24.7,Mar 28,,29.0,Apr 30,,23.7,,,
2006,,,,Jan 28,,17.1,Feb 25,,16.2,Mar 25,,20.3,Apr 28,,25.8,,,
2007,,,,Jan 29,,3.0,Mar 01,,7.9,Mar 24,,3.4,Apr 28,,0.0,,,
2008,,,,Jan 30,,16.0,Feb 28,,24.9,Mar 26,,23.4,Apr 28,,7.4,,,
2009,,,,Jan 27,,6.3,Feb 27,,14.1,Mar 27,,13.4,Apr 30,,3.8,,,
2010,,,,Jan 30,,13.4,Feb 24,,19.0,Mar 27,,21.1,Apr 28,,17.4,,,
2011,,,,Jan 27,,23.9,Feb 23,,24.7,Mar 29,,35.4,Apr 27,,20.0,,,
2012,,,,Jan 30,,6.4,Feb 28,,6.5,Mar 27,,6.3,Apr 27,,0.0,,,
2013,,,,Jan 29,,10.4,Feb 27,,9.6,Mar 26,,5.6,Apr 29,,0.0,,,
2014,,,,Jan 25,,2.0,Feb 26,,4.3,Mar 27,,5.0,Apr 29,,0.0,,,
2015,,,,Jan 25,,2.5,Feb 28,,3.5,Mar 26,,0.0,Apr 30,,0.0,,,
2016,,,,Jan 31,,13.0,Feb 27,,15.0,Mar 27,,13.0,Apr 29,,3.0,,,
2017,,,,Feb 02,,31.5,Feb 26,,43.0,Mar 28,,42.0,Apr 30,,31.5,May 28,,4.0
2018,,,,Jan 30,,3.5,Feb 24,,4.5,Apr 01,,8.0,Apr 28,,0.0,,,
2019,,,,Jan 27,,13.0,Feb 26,,26.5,Mar 30,,32.5,Apr 26,,23.0,,,
2020,,,,Jan 27,,8.0,Feb 26,,6.5,Apr 02,,6.5,Apr 29,,1.5,,,
2021,,,,Jan 26,,2.5,Feb 25,,6.5,Mar 28,,5.5,,,,,,
2022,,,,Jan 26,,10.5,Feb 25,,10.5,Mar 27,,5.0,,,,,,
2023,,,,Jan 27,,29.5,,,,Mar 30,,56.5,Apr 29,,46.0,May 31,,19.0
2024,,,,,,,,,,,,,,,,,,
