#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13B11: Twin Creeks, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Twin Creeks (13B11) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 3580 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:39 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1965,Jan 10,30,7.8,Feb 12,43,11.6,Mar 02,40,14.6,Mar 31,35,15.9,May 03,0,0.0,,,
1966,Dec 29,8,1.2,Jan 30,33,8.6,Mar 03,42,12.6,Mar 29,31,12.8,Apr 29,0,0.0,,,
1967,Jan 02,30,6.6,Jan 31,37,11.0,Feb 27,43,14.6,Apr 03,40,16.2,May 05,14,7.2,,,
1968,Jan 02,27,5.0,Feb 02,24,7.0,Feb 27,18,6.6,Apr 04,0,0.0,Apr 30,0,0.0,,,
1969,Jan 15,46,11.0,Feb 04,57,14.0,Mar 11,42,14.2,Apr 01,25,9.4,May 04,0,0.0,,,
1970,Jan 01,18,3.2,Feb 05,42,8.5,Mar 01,40,12.9,Apr 01,39,13.5,May 01,26,10.0,,,
1971,Jan 02,32,7.5,Feb 06,44,12.5,Mar 06,43,12.5,Apr 04,42,17.9,May 04,0,0.0,,,
1972,Jan 01,,11.7,Jan 27,64,16.0,Mar 08,58,22.9,Mar 31,36,15.5,May 02,0,0.0,,,
1973,Jan 04,15,3.5,Jan 29,9,2.5,Mar 03,12,3.4,Apr 03,0,0.0,May 03,0,0.0,,,
1974,Jan 09,21,5.5,Mar 01,,11.0,Mar 07,52,16.0,Mar 27,48,19.9,Sep 01,,3.5,,,
1975,Jan 01,32,7.0,Jan 30,41,10.5,Mar 01,42,13.5,Apr 06,47,16.0,May 01,28,13.0,May 31,0,0.0
1976,Jan 05,24,5.0,Jan 30,26,7.5,Mar 03,38,11.6,Mar 31,37,13.5,May 02,0,0.0,May 29,0,0.0
1977,Jan 05,15,2.5,Mar 01,,4.9,Mar 06,22,6.4,Apr 02,32,11.2,May 06,0,0.0,,,
1978,Dec 26,42,9.5,Feb 04,60,11.0,Feb 27,40,13.8,Apr 03,21,9.5,May 03,0,0.0,,,
1979,Dec 31,27,6.0,Jan 26,33,8.5,Mar 03,41,14.1,Apr 08,33,12.7,May 03,7,2.5,May 27,0,0.0
1980,Dec 29,10,2.0,Jan 27,23,6.0,Feb 24,22,6.3,Mar 28,30,9.7,May 01,0,0.0,May 31,0,0.0
1981,Jan 01,4,1.0,Jan 29,12,3.0,Mar 02,10,3.2,Mar 28,0,0.0,Apr 30,0,0.0,May 28,0,0.0
1982,Dec 31,29,5.5,Feb 03,54,12.0,Feb 28,40,14.0,Apr 02,33,13.0,Apr 30,21,9.2,Jun 01,0,0.0
1983,Jan 06,30,5.5,Feb 03,27,7.5,Feb 23,28,9.8,Apr 04,14,5.5,Apr 30,0,0.0,,,
1984,Jan 07,9,3.0,Feb 04,18,5.0,Feb 29,17,5.7,Apr 01,13,5.1,Apr 28,0,0.0,May 30,0,0.0
1985,Jan 07,36,8.0,Jan 26,39,10.0,Mar 07,43,12.5,Apr 03,32,12.3,May 01,0,0.0,,,
1986,Jan 04,30,6.0,Jan 27,26,6.5,Feb 26,26,6.7,Apr 03,0,0.0,Sep 01,,0.0,,,
1987,Dec 29,19,4.5,Feb 02,37,7.0,Mar 11,23,8.0,Apr 04,20,7.4,Apr 30,0,0.0,,,
1988,Dec 26,12,2.5,Jan 25,20,5.5,Feb 24,28,8.6,Apr 08,21,8.7,Apr 27,0,0.0,,,
1989,Jan 01,,5.1,Mar 01,,8.6,Feb 24,30,9.5,Apr 07,32,13.4,Apr 30,0,0.0,,,
1990,Jan 05,27,5.9,Feb 03,41,9.8,Feb 23,31,10.6,Mar 27,24,10.4,Apr 30,0,0.0,,,
1991,,,,,,,Feb 24,27,11.2,Apr 01,27,11.9,May 02,6,2.7,,,
1992,,,,,,,Mar 03,20,7.0,Apr 02,4,1.6,May 03,0,0.0,,,
1993,,,,,,,Feb 28,27,7.8,Jul 01,12,5.0,May 03,0,0.0,,,
1994,,,,,,,Mar 05,26,8.6,Mar 27,22,7.3,Apr 28,0,0.0,,,
1995,,,,,,,Feb 23,19,7.0,Mar 29,10,3.7,Apr 30,0,0.0,,,
1996,,,,,,,May 01,,9.3,Apr 04,27,9.6,Sep 01,0,0.0,,,
1997,,,,,,,May 01,,18.5,Mar 30,54,21.3,May 02,31,13.0,,,
1998,,,,,,,Mar 02,18,5.5,Mar 31,13,4.9,May 01,0,0.0,,,
1999,,,,,,,Mar 06,35,10.2,Mar 26,25,8.4,Apr 25,7,2.9,,,
2000,,,,,,,Feb 25,36,11.2,Mar 27,32,12.4,Apr 26,7,3.0,,,
2001,,,,,,,Feb 27,34,7.8,Mar 31,25,8.0,Apr 25,18,6.8,,,
2002,,,,,,,Feb 26,29,8.6,Apr 02,34,11.6,Apr 29,10,4.5,,,
2003,,,,,,,Feb 23,20,4.2,Mar 30,19,6.7,May 01,0,0.0,,,
2004,,,,,,,Feb 23,34,10.8,Mar 23,26,9.5,Apr 27,0,0.0,,,
2005,,,,,,,Feb 22,8,2.2,Mar 31,0,0.0,Apr 25,0,0.0,,,
2006,,,,,,,Feb 24,40,9.7,Mar 25,27,9.0,Apr 24,0,0.0,,,
2007,,,,,,,Feb 24,26,7.5,Mar 26,12,4.2,Apr 26,0,0.0,,,
2008,,,,,,,Feb 21,41,12.3,Mar 25,41,16.2,Apr 26,30,12.5,,,
2009,,,,,,,Feb 23,27,4.8,Apr 05,29,9.5,May 01,3,1.0,,,
2010,,,,,,,Feb 24,20,5.1,Mar 27,22,6.7,Apr 26,2,0.7,,,
2011,,,,,,,Feb 26,34,9.9,Apr 08,30,11.7,May 02,21,9.1,,,
2012,,,,,,,Feb 28,37,10.0,Mar 27,27,8.1,May 02,0,0.0,,,
