#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06J02: Park View, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Park View (06J02) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9160 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:24 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1951,,,,Jan 31,30,5.7,Mar 01,30,6.3,Mar 30,31,8.7,May 01,28,8.9,May 29,0,0.0
1952,,,,Feb 01,42,11.5,Feb 29,48,14.2,May 01,53,16.9,Apr 28,32,1.4,May 26,0,0.0
1953,,,,Feb 02,23,5.3,Feb 24,27,6.5,Mar 30,26,5.8,Apr 30,22,6.6,May 30,0,0.0
1954,,,,Feb 01,21,3.8,Mar 01,26,4.9,Mar 31,33,7.1,Apr 30,3,0.8,May 30,0,0.0
1955,,,,Jan 31,20,3.3,Mar 01,30,5.1,Mar 30,33,7.7,Apr 29,7,1.5,May 30,0,0.0
1956,,,,Jan 31,27,6.0,Feb 28,44,9.7,Mar 30,36,8.3,Apr 30,24,6.4,May 30,0,0.0
1957,,,,Jan 31,36,7.8,Feb 28,39,9.3,Apr 01,43,11.8,Apr 29,38,10.6,May 30,4,1.0
1958,,,,Jan 29,21,3.7,Feb 27,20,5.2,Mar 28,29,7.7,Apr 28,25,7.2,Jun 02,0,0.0
1959,,,,Jan 29,25,4.7,Feb 27,28,6.6,Mar 31,35,9.3,Apr 30,17,5.7,Jun 02,0,0.0
1960,,,,Jan 26,22,4.4,Feb 24,34,7.5,Mar 25,35,9.8,Apr 25,7,2.1,May 31,0,0.0
1961,,,,Jan 27,19,3.7,Feb 24,24,4.6,Mar 28,31,7.8,Apr 26,32,8.7,Jun 01,0,0.0
1962,,,,Jan 31,33,7.2,Feb 26,54,11.7,Mar 28,42,13.4,Apr 26,24,9.1,Jun 01,0,0.0
1963,,,,Jan 28,19,3.3,Feb 25,24,5.8,Mar 27,24,7.2,Apr 26,4,1.0,Jun 01,0,0.0
1964,,,,Jan 27,20,3.8,Feb 27,24,5.2,Mar 26,32,7.3,Apr 27,22,5.5,May 27,0,0.0
1965,,,,Jan 28,33,8.2,Feb 25,36,10.6,Mar 31,43,10.8,Apr 28,28,8.7,May 27,1,0.5
1966,,,,Jan 28,23,5.4,Feb 25,27,6.3,Mar 29,23,5.6,Apr 28,10,3.0,May 26,0,0.0
1967,,,,Jan 31,30,7.1,Feb 28,35,9.4,Mar 28,31,9.9,Apr 25,19,7.1,May 31,0,0.0
1968,,,,Jan 26,24,5.0,Feb 28,34,6.2,Mar 28,31,8.2,Apr 29,27,9.2,May 29,1,0.3
1969,,,,Jan 28,38,7.4,Feb 26,35,9.5,Mar 27,37,10.3,Apr 29,17,6.0,May 28,0,0.0
1970,,,,Jan 26,32,8.3,Feb 24,35,9.5,Mar 30,48,11.8,Apr 28,39,13.0,May 27,0,0.0
1971,,,,Jan 27,31,7.8,Feb 24,40,10.4,Mar 29,40,11.8,Apr 26,25,7.9,May 27,0,0.0
1972,,,,Jan 28,28,6.8,Feb 28,31,7.8,Mar 28,25,7.2,Apr 26,14,3.3,Jun 01,0,0.0
1973,,,,Jan 29,38,6.9,Feb 26,31,7.7,Mar 27,34,8.8,Apr 26,41,11.2,May 31,0,0.0
1974,,,,Jan 28,30,7.2,Feb 25,33,8.5,Mar 26,35,10.8,Apr 29,28,9.5,May 30,0,0.0
1975,,,,Jan 28,26,5.5,Feb 26,31,7.5,Mar 27,47,10.7,Apr 29,34,9.2,May 28,2,0.8
1976,,,,Jan 27,24,5.4,Feb 26,31,7.8,Mar 30,34,9.7,Apr 28,19,6.4,May 28,0,0.0
1977,,,,Jan 27,14,2.2,Feb 24,16,2.5,Mar 30,23,5.9,Apr 28,4,1.1,May 27,0,0.0
1978,,,,Jan 31,25,6.3,Feb 28,36,8.0,Mar 29,30,10.0,Apr 27,12,4.6,May 30,0,0.0
1979,,,,Jan 26,36,7.5,Feb 23,36,9.2,Mar 28,46,12.7,Apr 26,34,12.2,May 31,0,0.0
1980,,,,Jan 31,36,6.5,Feb 27,35,8.5,Mar 27,42,10.8,Apr 29,23,7.6,May 29,0,0.0
1981,,,,Jan 29,12,1.8,Feb 27,17,3.2,Mar 26,26,5.8,Apr 28,1,0.3,Jun 02,0,0.0
1982,,,,Jan 25,31,7.5,Feb 25,30,8.2,Mar 30,35,9.5,Apr 29,24,8.6,May 27,3,0.9
1983,,,,Jan 28,23,4.9,Feb 25,30,6.5,Mar 28,46,10.2,Apr 29,37,10.7,May 26,18,8.0
1984,,,,Jan 30,31,7.6,Feb 27,38,9.1,Mar 29,44,11.9,Apr 23,39,13.6,May 29,0,0.0
1985,,,,Jan 31,28,5.7,Feb 28,37,7.5,Mar 28,37,8.8,Apr 23,25,7.2,May 31,0,0.0
1986,Dec 27,30,9.1,Jan 27,30,9.2,Feb 27,45,13.6,Mar 27,41,12.6,Apr 30,29,11.3,May 29,0,0.0
1987,Dec 30,19,3.9,Jan 30,22,5.0,Feb 23,27,5.4,Mar 30,33,7.2,Apr 30,6,2.0,May 29,0,0.0
1988,Jan 05,24,4.0,Jan 29,25,5.8,Feb 22,32,7.0,Mar 30,41,10.6,Apr 30,19,5.8,May 31,0,0.0
1989,Dec 29,20,3.5,Jan 30,25,5.5,Feb 27,30,8.0,Mar 27,26,7.8,Apr 27,9,2.0,May 30,0,0.0
1990,,,,Jan 29,20,3.5,Feb 28,27,6.4,Mar 29,32,8.7,Apr 25,12,3.6,,,
1991,,,,Jan 29,23,4.4,Feb 25,25,5.4,Mar 27,39,9.1,Apr 24,28,8.5,,,
1992,,,,Jan 27,23,4.6,Feb 27,27,6.2,Mar 30,29,6.6,Apr 29,9,2.6,,,
1993,,,,Jan 28,29,7.1,Feb 23,41,10.0,Mar 30,35,9.2,Apr 27,35,11.3,,,
1994,,,,Jan 27,29,5.5,Feb 24,38,8.6,Mar 29,37,10.1,Apr 29,24,6.3,,,
1995,,,,Jan 25,18,3.7,Feb 27,23,5.3,Mar 29,26,6.4,Apr 25,25,7.5,,,
1996,,,,Jan 30,39,7.7,Feb 27,42,11.1,Mar 28,38,12.1,Apr 25,28,10.2,,,
1997,,,,Jan 30,39,10.1,Feb 28,41,11.8,Mar 25,35,10.8,Apr 28,36,12.9,,,
1998,,,,Jan 29,22,4.4,Feb 24,31,7.9,Mar 25,24,6.9,Apr 28,18,5.8,,,
1999,,,,Jan 28,30,5.8,Feb 23,29,7.0,Mar 30,25,6.9,Apr 29,24,8.3,,,
2000,,,,Jan 27,27,4.8,Feb 29,33,8.2,Mar 28,35,10.2,Apr 25,26,9.4,,,
2001,,,,Jan 30,28,4.4,Feb 27,30,6.1,Mar 29,31,8.5,Apr 26,25,7.1,,,
2002,,,,Jan 25,18,2.7,Feb 28,25,5.0,Mar 25,28,7.2,Apr 25,4,1.0,,,
2003,,,,Jan 27,22,4.6,Feb 24,31,6.2,Mar 24,41,10.4,Apr 28,34,10.8,,,
2004,,,,Jan 28,22,5.2,Feb 23,28,6.6,Mar 29,20,4.8,Apr 30,6,2.6,,,
2005,,,,Jan 28,28,6.6,Feb 28,32,8.4,Mar 31,38,9.2,Apr 28,20,6.3,,,
2006,,,,Jan 31,26,6.2,Feb 28,26,6.2,Mar 28,29,6.9,Apr 27,8,2.3,,,
2007,,,,Jan 31,29,6.5,Feb 27,36,7.8,Mar 27,29,8.2,Apr 26,22,7.7,,,
2008,,,,Jan 31,30,6.2,Feb 27,39,8.9,Mar 26,34,9.2,Apr 30,32,9.9,,,
2009,,,,Jan 28,28,6.1,Feb 25,28,7.7,Mar 24,30,7.1,Apr 27,23,6.9,,,
2010,,,,Jan 28,21,4.2,Feb 24,26,4.9,Mar 31,24,6.2,Apr 30,27,6.9,,,
2011,,,,Jan 27,32,7.5,Feb 22,39,9.4,Mar 31,44,12.8,Apr 27,43,15.2,,,
2012,,,,Jan 30,20,4.5,Feb 24,26,5.4,Mar 29,13,3.2,Apr 26,0,0.0,,,
2013,,,,Jan 29,24,4.2,Feb 26,28,5.9,Mar 22,28,6.8,Apr 29,31,9.9,,,
2014,,,,Jan 28,26,5.5,Feb 24,32,8.5,Mar 27,36,9.9,Apr 28,21,5.7,,,
2015,,,,Jan 30,17,4.0,Feb 27,29,5.7,Mar 27,24,6.5,Apr 24,9,2.6,,,
2016,,,,Jan 29,26,6.2,Feb 26,28,7.9,Mar 28,38,7.3,Apr 29,28,8.1,,,
2017,,,,Jan 26,36,9.2,Feb 27,36,11.1,Mar 29,27,9.5,Apr 26,6,2.3,,,
2018,,,,Jan 29,19,4.3,Feb 27,24,5.2,Mar 26,24,6.3,Apr 24,17,4.9,,,
2019,,,,Jan 30,26,4.8,Feb 27,27,5.6,Mar 28,38,10.3,Apr 29,21,6.4,,,
2020,,,,Jan 30,21,4.3,Feb 27,33,7.2,,,,,,,,,
2021,,,,Feb 01,20,4.0,Feb 25,27,5.9,Mar 29,29,7.0,Apr 29,20,5.9,,,
2022,,,,,,,,,,,,,May 02,17,5.1,,,
2023,,,,Jan 30,35,6.9,Feb 27,36,8.3,Mar 30,46,11.9,May 01,30,10.5,,,
2024,,,,,,,,,,,,,,,,,,
