#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER MBL: Middle Boulder 1, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Middle Boulder 1 (MBL) 
# California  SNOW COURSE/AERIAL MARKER Site - 6600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1964,,,,Jan 30,,14.4,Feb 27,,15.8,Apr 04,,17.3,May 05,,5.4,,,
1965,,,,Feb 02,,18.6,Feb 25,,17.8,Mar 31,,19.2,Apr 28,,18.7,,,
1966,,,,Jan 27,,23.9,Feb 28,,29.4,Mar 30,,32.4,May 02,,15.8,,,
1967,,,,Feb 02,,23.4,Feb 28,,22.2,Mar 29,,31.2,May 02,,43.1,May 31,,19.1
1968,,,,Feb 06,,18.2,Feb 27,,17.6,Apr 02,,18.7,Apr 29,,9.1,,,
1969,,,,Jan 29,,30.7,Mar 03,,45.5,Mar 26,,45.6,May 01,,35.0,,,
1970,,,,Jan 29,,22.7,Mar 03,,31.5,Mar 27,,31.8,May 04,,25.6,,,
1971,,,,Jan 28,,23.4,,,,Mar 31,,30.3,Apr 27,,30.4,,,
1972,,,,Jan 31,,26.1,Mar 03,,31.5,Apr 04,,24.5,May 03,,21.8,,,
1973,,,,Feb 01,,18.9,Mar 02,,31.0,Apr 02,,40.3,Apr 27,,31.8,,,
1974,,,,Jan 25,,28.8,Mar 04,,39.8,Mar 20,,42.2,Apr 30,,51.7,,,
1975,,,,Jan 29,,13.8,Feb 25,,28.8,Mar 28,,49.0,Apr 28,,51.8,May 29,,29.0
1976,,,,Jan 26,,9.8,Feb 25,,12.2,Mar 26,,18.7,Apr 29,,22.5,,,
1977,,,,Jan 27,,4.3,Feb 25,,7.8,Mar 30,,11.4,Apr 28,,1.3,,,
1978,,,,Jan 27,,34.6,Feb 28,,44.3,Mar 29,,48.1,Apr 28,,54.0,Jun 01,,26.2
1979,,,,Feb 01,,8.3,Feb 27,,19.0,Mar 30,,24.6,May 01,,22.2,,,
1980,,,,Jan 25,,15.0,Feb 22,,30.0,Mar 26,,28.8,Apr 29,,21.4,,,
1981,,,,Jan 30,,14.1,Mar 02,,17.4,Mar 24,,20.1,Apr 28,,12.6,,,
1982,,,,Feb 01,,21.5,Feb 24,,21.5,Apr 09,,38.7,Apr 30,,34.3,,,
1983,,,,Feb 01,,34.9,Mar 04,,60.4,Apr 04,,72.9,May 02,,79.9,May 27,,62.9
1984,,,,Jan 27,,24.4,Feb 29,,29.8,Mar 29,,29.3,May 04,,26.8,,,
1985,,,,Jan 30,,19.9,Feb 26,,23.8,Mar 29,,30.4,Apr 30,,9.8,,,
1986,,,,Jan 30,,16.3,Feb 26,,35.0,Mar 31,,34.2,Apr 28,,24.4,,,
1987,,,,Feb 03,,13.4,Feb 27,,18.3,Mar 27,,30.5,Apr 30,,10.8,,,
1988,,,,Jan 26,,21.2,Feb 26,,19.5,Mar 30,,13.6,Apr 29,,3.9,,,
1989,,,,Jan 31,,15.0,Mar 01,,15.8,Mar 29,,27.2,Apr 28,,13.1,,,
1990,,,,Jan 29,,7.7,Feb 28,,13.2,Apr 02,,8.5,May 01,,0.0,,,
1991,,,,Jan 31,,2.3,Feb 28,,4.3,Mar 27,,21.0,May 02,,15.7,,,
1992,,,,Jan 31,,10.4,Feb 27,,27.1,Mar 31,,33.5,Apr 30,,13.8,,,
1993,,,,Jan 28,,26.2,Feb 26,,26.6,Mar 30,,36.0,Apr 30,,36.0,,,
1994,,,,Jan 31,,15.1,Mar 01,,23.9,Mar 31,,21.2,Apr 29,,7.0,,,
1995,,,,Jan 30,,46.8,Feb 28,,38.9,Mar 30,,62.1,May 02,,52.0,,,
1996,,,,Jan 31,,21.9,Mar 01,,24.4,Mar 28,,26.6,Apr 30,,21.0,,,
1997,,,,Jan 30,,22.0,Feb 27,,22.8,Mar 31,,18.4,Apr 30,,4.9,,,
1998,,,,Jan 30,,28.1,Mar 02,,84.5,Mar 30,,45.4,Apr 30,,76.2,,,
1999,,,,Jan 29,,21.3,Mar 01,,38.0,Apr 01,,50.6,Apr 30,,44.1,,,
2000,,,,Jan 28,,20.5,Mar 01,,43.0,Mar 31,,44.0,May 03,,35.4,,,
2001,,,,Jan 31,,12.2,Feb 28,,22.3,Apr 02,,16.0,May 01,,16.7,,,
2002,,,,Jan 30,,30.5,Feb 27,,33.5,Mar 29,,26.6,May 02,,18.5,,,
2003,,,,Jan 29,,35.3,Feb 27,,40.3,Mar 27,,40.6,May 01,,55.0,,,
2004,,,,Jan 30,,24.1,Feb 27,,45.0,Mar 31,,37.6,Apr 30,,25.4,,,
2005,,,,Jan 27,,23.3,Feb 24,,26.7,Mar 30,,33.8,Apr 26,,35.6,,,
2006,,,,Jan 31,,33.0,Feb 24,,38.1,Mar 29,,51.8,Apr 27,,63.3,,,
2007,,,,Jan 30,,10.6,Mar 01,,24.7,Mar 29,,15.8,May 01,,3.1,,,
2008,,,,Jan 30,,27.0,Feb 26,,33.1,Mar 27,,32.7,May 02,,26.2,,,
2009,,,,Jan 29,,7.1,Feb 26,,17.8,Mar 27,,29.6,May 04,,14.8,,,
2010,,,,,,,,,,Mar 31,,33.0,May 03,,34.3,,,
2011,,,,Jan 31,,14.1,,,,Mar 30,,29.3,Apr 27,,40.6,,,
2012,,,,Jan 30,,8.0,Feb 28,,11.2,Apr 03,,31.2,May 01,,25.8,,,
2013,,,,Jan 29,,19.2,Feb 27,,20.6,Apr 02,,18.4,May 02,,3.9,,,
2014,,,,Feb 03,,0.5,Feb 27,,3.0,Mar 27,,1.5,May 01,,0.0,,,
2015,,,,Jan 28,,3.0,Mar 02,,7.0,Mar 30,,0.5,Apr 30,,0.0,,,
2016,,,,Jan 27,,25.5,Mar 02,,27.5,Mar 28,,27.0,May 03,,12.0,,,
2017,,,,Jan 30,,21.5,Mar 01,,37.5,Mar 30,,33.0,Apr 26,,40.0,,,
2018,,,,Feb 01,,2.5,Feb 27,,4.5,Apr 02,,9.5,May 03,,0.5,,,
2019,,,,Jan 30,,23.5,Feb 28,,47.0,Mar 28,,42.0,Apr 25,,47.0,,,
2020,,,,Jan 30,,15.5,Mar 02,,13.0,Mar 26,,11.0,Apr 29,,3.5,,,
2021,,,,Feb 02,,13.0,Mar 02,,16.5,Mar 25,,20.5,Apr 28,,7.0,,,
2022,,,,Jan 31,,8.5,Mar 01,,6.0,Apr 01,,0.5,May 02,,0.0,,,
2023,,,,Feb 01,,33.0,,,,Apr 05,,45.0,May 04,,43.0,,,
2024,,,,,,,,,,,,,,,,,,
