#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16F02: Bogus Basin, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bogus Basin (16F02) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6340 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:26 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1968,Jan 02,19,3.3,Feb 02,33,7.8,Mar 01,32,10.8,Apr 01,40,13.8,Apr 30,29,11.3,May 28,0,0.0
1969,Jan 06,41,13.5,Feb 04,83,27.5,Mar 04,84,29.5,Apr 02,73,29.8,Apr 28,49,24.2,Nov 01,,3.5
1970,Jan 02,31,8.5,Jan 30,65,23.0,Feb 27,69,26.3,Mar 31,85,30.5,Apr 30,88,35.3,May 28,19,9.8
1971,Dec 28,54,15.7,Feb 01,70,26.3,Mar 01,91,29.5,Mar 31,98,38.7,May 03,70,33.7,Jun 02,4,2.2
1972,Dec 30,65,19.0,Jan 28,93,31.3,Feb 29,87,34.2,Mar 28,82,34.2,Apr 26,78,36.2,May 30,0,0.0
1973,Jan 02,26,7.5,Jan 31,40,11.7,Mar 02,48,15.2,Mar 28,53,19.0,May 02,30,13.3,Nov 01,,0.0
1974,Jan 03,58,18.8,Feb 01,68,21.7,Feb 28,74,27.5,Apr 01,83,32.3,May 03,50,25.5,Nov 01,,3.8
1975,Jan 06,42,11.3,Jan 30,48,17.2,Mar 04,67,22.0,Apr 02,87,32.5,Apr 30,102,38.2,Nov 01,,24.0
1976,Dec 30,30,7.5,Jan 29,54,16.3,Mar 03,65,21.7,Mar 31,68,23.7,Apr 30,62,25.0,Nov 01,,3.7
1977,Jan 05,14,1.7,Jan 28,11,2.3,Feb 28,23,4.8,Mar 31,37,11.2,Sep 01,,0.0,Nov 01,,0.0
1978,Dec 29,26,7.5,Jan 30,55,16.3,Feb 27,73,25.3,Mar 29,59,24.5,Apr 28,54,24.3,Jun 01,0,0.0
1979,Dec 28,20,5.2,Jan 29,40,10.0,Feb 27,61,17.5,Mar 29,55,20.2,May 02,41,17.5,May 30,0,0.0
1980,Dec 28,33,8.3,Feb 02,50,15.8,Feb 28,62,22.2,Apr 01,85,30.5,May 01,40,17.8,May 29,9,2.7
1981,Dec 29,16,5.0,Feb 03,29,8.0,Mar 02,29,9.3,Apr 01,46,14.3,May 03,6,2.3,Nov 01,,0.0
1982,Dec 29,36,8.5,Jan 29,66,19.7,Mar 01,61,22.5,Mar 31,84,29.8,May 03,61,27.5,Jun 02,0,0.0
1983,Dec 29,57,15.8,Jan 27,66,22.0,Feb 28,90,31.0,Mar 30,102,40.0,Apr 29,86,39.8,Jun 01,32,16.2
1984,Dec 30,61,18.5,Jan 30,59,20.3,Mar 01,75,26.3,Mar 30,82,31.7,May 01,80,34.5,May 31,20,10.2
1985,Dec 27,48,14.8,Jan 27,49,16.8,Feb 28,62,22.0,Apr 01,75,28.7,May 01,32,15.5,May 29,0,0.0
1986,Dec 30,30,8.7,Jan 29,37,12.2,Mar 03,61,24.0,Apr 01,60,25.3,May 01,47,20.7,,,
1987,Dec 30,16,3.5,Jan 29,28,6.2,Feb 26,41,11.7,Apr 01,41,13.8,Apr 29,0,0.0,Jun 01,0,0.0
1988,Dec 28,13,3.5,Feb 02,44,11.2,Mar 01,38,12.8,Mar 31,48,17.8,May 02,11,4.3,Nov 01,,0.0
1989,Dec 29,50,13.2,Feb 01,63,20.2,Mar 02,76,25.3,Mar 31,86,33.3,May 01,47,24.5,May 31,0,0.0
1990,Dec 27,9,2.0,Jan 31,34,7.3,Mar 01,47,14.0,Mar 28,43,16.0,May 01,10,3.7,Nov 01,,0.0
1991,Dec 28,27,5.2,Jan 31,31,9.2,Feb 27,31,10.5,Mar 28,49,15.2,Apr 30,45,16.5,Nov 01,,0.0
1992,Dec 31,23,5.3,Jan 31,29,8.2,Feb 27,40,10.8,Mar 31,24,9.0,May 01,0,0.0,Jun 01,0,0.0
1993,Dec 31,47,12.2,Feb 01,60,18.0,Mar 01,68,22.8,Apr 02,59,26.2,Apr 30,49,22.5,Jun 01,0,0.0
1994,Dec 30,24,6.5,Feb 02,37,12.7,Mar 01,62,20.3,Apr 01,46,20.3,May 01,22,10.0,Jun 01,0,0.0
1995,Jan 02,45,15.0,Feb 02,47,18.0,Mar 01,52,20.6,Mar 31,58,23.8,Apr 30,47,21.7,Jun 01,0,0.0
1996,Jan 02,17,4.8,Jan 31,63,16.1,Mar 02,48,17.1,Apr 04,63,26.0,May 01,51,23.3,Jun 01,0,0.0
1997,Jan 04,64,22.2,Jan 30,85,27.1,Mar 01,78,29.1,Mar 31,74,28.0,May 01,53,24.5,Jun 01,0,0.0
1998,Jan 06,27,7.2,Feb 02,62,18.7,May 01,,25.9,Mar 31,60,26.2,May 01,45,21.8,May 31,6,2.5
1999,Dec 31,45,13.2,Feb 03,74,22.3,Mar 01,101,33.7,Apr 02,81,33.0,Apr 30,62,29.8,Jun 02,5,2.5
2000,Dec 31,23,6.8,Feb 03,53,18.7,Mar 03,77,24.7,Apr 01,68,27.3,Apr 27,28,14.5,Jun 01,0,0.0
2001,Jan 03,42,11.6,Feb 02,49,15.7,May 01,,17.0,Apr 02,40,15.2,May 01,27,12.7,Jun 01,0,0.0
2002,Dec 27,55,18.2,Feb 04,64,22.5,Feb 26,68,24.7,Apr 01,72,28.0,May 01,46,22.3,Jun 01,0,0.0
2003,Dec 28,31,7.5,Feb 01,32,12.2,Mar 02,46,16.0,Mar 29,58,23.8,Apr 30,45,18.7,May 25,5,2.3
2004,Dec 31,50,12.0,Feb 05,70,23.0,Feb 26,78,26.3,Apr 01,54,23.8,Apr 30,24,12.2,Jun 01,0,0.0
2005,Dec 31,33,9.8,Jan 31,34,9.6,Mar 02,44,13.8,Apr 01,54,18.2,Apr 30,32,13.3,Jun 01,0,0.0
2006,Dec 31,32,10.0,Jan 31,64,21.0,Feb 26,61,22.0,Apr 01,84,30.0,Apr 30,53,24.8,Jun 01,0,0.0
2007,Jan 01,32,8.5,Jan 31,38,12.2,Mar 01,69,17.0,Apr 01,48,18.3,Apr 30,20,8.3,May 30,0,0.0
2008,Dec 31,36,7.7,Feb 02,65,16.7,Feb 26,68,23.0,Mar 30,80,31.3,Apr 27,66,27.7,Jun 01,0,0.0
2009,Dec 31,40,9.8,Feb 01,40,13.5,Feb 28,45,15.0,Apr 01,63,22.7,May 01,43,18.5,May 30,0,0.0
2010,Dec 29,26,5.8,Jan 30,50,13.7,Feb 25,58,17.2,Apr 01,65,22.3,Apr 30,47,17.7,May 29,16,7.2
2011,Jan 02,53,14.0,Feb 01,,15.7,Feb 28,51,17.0,Apr 01,71,26.0,Apr 29,69,29.2,Jun 01,32,15.3
2012,Dec 31,11,3.0,Jan 29,45,11.0,Mar 01,55,15.3,Apr 01,52,19.7,May 01,20,8.8,Jun 01,0,0.0
2013,Dec 31,19,4.3,Jan 29,32,8.2,Feb 28,40,10.8,Apr 01,30,10.7,May 01,10,4.3,Jun 01,0,0.0
2014,Dec 31,19,4.7,Jan 31,27,6.5,Feb 28,42,13.7,Mar 31,61,21.8,May 01,47,19.7,,,
2015,Dec 31,38,10.0,Jan 30,35,11.7,Feb 26,33,12.8,Apr 01,13,5.0,Apr 29,0,0.0,Jun 01,0,0.0
2016,Jan 03,47,13.7,Jan 31,59,17.5,Feb 29,55,20.2,Apr 01,53,21.8,May 01,16,8.0,Jun 01,0,0.0
2017,Dec 30,33,7.2,Jan 31,62,18.3,Mar 01,81,26.8,Apr 02,66,27.3,May 01,59,28.2,May 28,10,5.0
2018,Dec 31,19,5.0,Feb 01,36,9.8,Feb 28,46,12.7,Mar 31,48,17.7,Apr 30,22,9.5,,,
2019,Dec 28,26,7.5,Feb 01,36,11.5,Mar 01,95,28.3,Apr 01,81,40.0,May 01,58,29.0,,,
2020,Dec 30,24,5.7,Jan 31,51,13.8,Feb 28,58,19.7,Mar 30,64,23.4,,,,Jun 01,0,0.0
2021,Dec 30,31,8.6,Feb 01,56,16.0,Feb 26,76,22.5,Mar 31,70,25.2,Apr 30,40,17.3,,,
2022,Dec 29,43,9.0,Jan 31,46,14.5,Feb 28,45,14.7,Mar 31,37,15.2,Apr 29,37,16.0,,,
2023,Dec 29,38,10.6,Jan 31,54,14.7,Feb 28,69,19.7,Mar 31,107,32.3,Apr 28,81,34.2,,,
2024,,,,,,,,,,,,,,,,,,
