#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER GML: Gem Lake, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Gem Lake (GML) 
# California  SNOW COURSE/AERIAL MARKER Site - 9150 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1954,,,,Feb 02,,12.1,,,,Mar 28,,29.4,,,,,,
1955,,,,Jan 31,,19.4,,,,Apr 05,,25.9,,,,,,
1956,,,,Jan 29,,45.5,,,,Apr 02,,48.0,,,,,,
1957,,,,Feb 05,,12.8,,,,Apr 09,,26.1,,,,,,
1958,,,,Jan 29,,13.9,,,,Apr 08,,54.6,,,,,,
1959,,,,Jan 30,,6.8,,,,Apr 03,,17.6,,,,,,
1960,,,,Feb 04,,10.4,Feb 27,,15.3,Apr 02,,23.9,,,,,,
1961,,,,Jan 30,,11.8,Feb 27,,15.4,Apr 04,,16.6,,,,,,
1962,,,,Feb 01,,11.7,Feb 25,,30.6,Apr 02,,42.1,,,,,,
1963,,,,,,,Feb 24,,18.6,Mar 31,,27.0,,,,,,
1964,,,,Jan 23,,12.5,Feb 27,,13.1,Apr 05,,16.5,,,,,,
1965,,,,Jan 27,,29.9,,,,Mar 30,,30.0,,,,,,
1966,,,,Jan 31,,26.0,Mar 03,,30.5,Mar 31,,28.0,Apr 26,,19.0,,,
1967,,,,Feb 09,,28.9,Feb 28,,30.2,Mar 29,,43.8,Apr 30,,58.6,,,
1968,,,,Feb 03,,11.9,Feb 29,,15.8,Apr 03,,17.8,,,,,,
1969,,,,Jan 31,,39.7,Mar 07,,61.8,Mar 27,,60.3,Apr 29,,61.4,,,
1970,,,,Jan 29,,16.0,Mar 04,,22.6,Mar 31,,27.8,Apr 28,,19.2,,,
1971,,,,Jan 28,,28.7,Mar 02,,28.4,Mar 31,,30.2,,,,,,
1972,,,,Feb 03,,28.1,Mar 02,,27.4,Mar 29,,24.6,,,,,,
1973,,,,,,,Mar 02,,31.8,Mar 30,,37.9,May 02,,36.4,,,
1974,,,,,,,Mar 10,,31.1,Apr 03,,33.9,May 01,,34.5,,,
1975,,,,Jan 29,,12.5,Feb 26,,25.2,Mar 28,,34.5,,,,,,
1976,,,,,,,Mar 10,,7.9,Apr 02,,5.9,Apr 29,,2.0,,,
1977,,,,Feb 01,,2.5,Mar 02,,4.8,Apr 05,,7.0,Apr 27,,0.0,,,
1978,,,,Feb 01,,31.5,Mar 07,,50.2,Mar 29,,50.2,,,,,,
1979,,,,Jan 29,,18.2,Feb 28,,25.4,Mar 30,,32.4,,,,,,
1980,,,,Feb 01,,22.6,Feb 29,,41.1,Mar 28,,45.0,,,,,,
1981,,,,,,,Mar 06,,18.5,Apr 03,,27.4,,,,,,
1982,,,,,,,Mar 05,,28.1,Apr 09,,43.8,,,,,,
1983,,,,,,,,,,Apr 01,,55.0,May 06,,56.6,,,
1984,,,,Feb 01,,25.1,Feb 29,,29.4,Apr 02,,30.1,,,,,,
1985,,,,Feb 01,,16.0,Feb 28,,17.5,Mar 30,,25.1,,,,,,
1986,,,,Feb 05,,19.1,Feb 26,,44.5,Apr 03,,52.5,,,,,,
1987,,,,Feb 03,,6.3,Feb 26,,11.3,Apr 01,,15.1,,,,,,
1988,,,,Jan 27,,15.6,Mar 01,,17.4,Mar 31,,14.5,,,,,,
1989,,,,Jan 31,,12.8,Feb 28,,15.9,Mar 29,,24.3,,,,,,
1990,,,,Jan 31,,12.4,Feb 28,,21.0,Mar 29,,19.3,,,,,,
1991,,,,Jan 31,,3.5,Feb 27,,3.4,Mar 29,,24.0,,,,,,
1992,,,,Jan 28,,9.8,Feb 25,,18.1,Apr 02,,22.9,,,,,,
1993,,,,Jan 27,,34.5,Mar 01,,49.8,Mar 29,,54.8,,,,,,
1994,,,,Feb 01,,6.2,Feb 28,,14.3,Mar 28,,16.1,,,,,,
1995,,,,Jan 30,,33.4,Feb 27,,33.9,Mar 27,,57.3,,,,,,
1996,,,,Feb 02,,13.6,,,,Apr 02,,32.0,,,,,,
1997,,,,Jan 27,,35.8,,,,Mar 24,,34.9,,,,,,
1998,,,,,,,Mar 02,,39.3,,,,,,,,,
1999,,,,Jan 28,,16.4,Feb 22,,25.1,,,,,,,,,
2000,,,,Jan 26,,13.2,Mar 01,,28.8,Mar 27,,30.8,,,,,,
2001,,,,Jan 30,,10.8,Feb 27,,21.1,Mar 26,,29.1,,,,,,
2002,,,,,,,Mar 05,,20.1,Mar 25,,22.4,,,,,,
2003,,,,,,,Feb 26,,17.8,Mar 25,,20.0,,,,,,
2004,,,,,,,Mar 03,,26.3,Mar 29,,25.9,,,,,,
2005,,,,Jan 24,,35.7,Mar 01,,45.5,Mar 31,,47.3,,,,,,
2006,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,Mar 26,,27.0,,,,,,
2009,,,,,,,Feb 26,,20.0,Mar 25,,28.0,,,,,,
2010,,,,Feb 02,,19.9,Feb 25,,29.0,Apr 06,,32.8,,,,,,
2011,,,,Jan 25,,22.0,Mar 04,,35.1,Mar 29,,40.0,,,,,,
2012,,,,Feb 01,,5.9,Mar 01,,7.4,Mar 29,,12.6,,,,,,
2013,,,,Jan 29,,20.1,Feb 27,,18.0,Mar 27,,19.1,,,,,,
2014,,,,Jan 28,,2.5,Feb 25,,6.5,Apr 03,,13.5,,,,,,
2015,,,,Jan 27,,5.0,Feb 25,,9.0,Mar 31,,3.5,,,,,,
2016,,,,Jan 27,,12.5,Feb 25,,17.5,Mar 31,,20.5,,,,,,
2017,,,,Jan 30,,28.5,Mar 01,,51.5,Mar 30,,51.0,,,,,,
2018,,,,Jan 30,,6.0,Mar 05,,13.5,Mar 28,,24.0,,,,,,
2019,,,,Jan 29,,16.5,Mar 04,,42.5,Apr 01,,49.5,,,,,,
2020,,,,Jan 28,,10.0,Feb 25,,9.0,Mar 31,,16.0,,,,,,
2021,,,,,,,Feb 23,,16.0,,,,,,,,,
2022,,,,Jan 26,,15.0,,,,Mar 29,,15.5,,,,,,
2023,,,,Jan 31,,46.0,,,,Apr 05,,72.5,,,,,,
2024,,,,,,,,,,,,,,,,,,
