#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14F18: Couch Summit #2, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Couch Summit #2 (14F18) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6785 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,Jan 01,,6.7,Mar 01,,10.1,May 01,,16.8,Jul 01,,18.5,Sep 01,,12.6,,,
1977,Jan 01,,2.2,Mar 01,,2.1,May 01,,2.4,Jul 01,,3.7,,,,,,
1978,Jan 01,,8.7,Mar 01,,15.7,May 01,,21.3,Jul 01,,23.0,Sep 01,,17.1,,,
1979,Jan 01,,3.2,Mar 01,,5.9,May 01,,10.5,Jul 01,,13.7,Sep 01,,7.8,,,
1980,Jan 01,,6.1,Mar 01,,15.9,May 01,,19.9,Jul 01,,22.7,Sep 01,,15.7,,,
1981,Jan 01,,9.1,Mar 01,,11.1,May 01,,9.2,Jul 01,,13.7,,,,,,
1982,Jan 01,,11.9,Mar 01,,15.2,May 01,,19.3,Jul 01,,21.5,Sep 01,,18.9,,,
1983,Jan 01,,15.1,Mar 01,,17.2,May 01,,24.5,Jul 01,,30.7,Sep 01,,27.9,,,
1984,Jan 01,,14.3,Mar 01,,15.1,May 01,,19.1,Jul 01,,22.8,Sep 01,,19.8,,,
1985,Dec 29,40,10.5,Jan 26,39,12.2,Mar 02,58,16.8,Mar 30,55,17.9,Apr 27,22,9.1,,,
1986,Dec 29,24,6.0,Feb 01,39,11.0,Mar 02,62,22.9,Mar 29,52,22.3,Apr 30,26,10.6,,,
1987,Dec 30,7,1.0,Jan 31,22,3.7,Mar 01,30,6.5,Mar 29,24,8.0,May 03,0,0.0,,,
1988,Jan 01,24,4.7,Jan 25,33,7.6,Feb 25,33,9.4,Mar 27,27,8.9,Apr 27,0,0.0,,,
1989,Dec 31,45,10.6,Jan 28,50,14.6,Feb 25,57,16.7,Apr 01,62,20.9,,,,,,
1990,Jan 01,8,1.0,Jan 27,22,4.0,Feb 24,38,9.0,Mar 31,25,8.6,Apr 29,0,0.0,,,
1991,Jan 02,17,2.0,Jan 28,21,3.9,Feb 26,16,4.8,Mar 30,39,11.0,Apr 28,22,6.7,,,
1992,Dec 28,22,5.0,Feb 01,26,6.4,Feb 29,34,9.6,Mar 28,17,6.6,Apr 28,0,0.0,,,
1993,Jan 05,51,10.2,Jan 30,63,17.2,Feb 27,78,21.7,Mar 27,57,21.7,,,,,,
1994,Jan 04,24,4.0,Jan 31,26,5.8,Mar 03,35,9.6,Apr 05,20,6.3,Apr 29,0,0.0,,,
1995,Jan 02,34,9.1,Jan 28,58,17.3,Mar 04,63,18.5,Apr 04,56,20.8,May 02,34,14.7,,,
1996,Dec 30,25,5.0,Mar 01,,13.0,Mar 02,54,16.2,Mar 30,58,19.0,Sep 01,,10.5,,,
1997,Dec 31,65,16.7,Jan 29,70,21.2,Feb 26,68,23.4,Mar 28,64,24.8,Apr 27,40,19.3,,,
1998,Jan 02,21,5.0,Jan 28,40,10.8,Feb 28,58,16.1,Mar 29,44,16.6,Apr 29,23,10.3,,,
1999,Jan 02,37,10.8,Feb 02,55,15.3,Mar 01,81,28.2,Mar 28,64,26.6,May 01,36,17.4,,,
2000,Dec 29,17,3.0,Jan 27,44,11.4,Feb 24,60,15.5,Mar 31,48,18.9,Apr 26,10,5.0,,,
2001,Dec 29,26,6.3,Jan 29,34,8.6,Mar 01,38,9.4,Mar 30,19,7.7,May 02,0,0.0,,,
2002,Dec 29,39,10.4,Jan 27,54,14.5,Mar 02,47,15.4,Mar 30,48,16.8,May 01,9,4.5,,,
2003,Jan 02,49,11.7,Feb 01,38,13.1,Mar 01,47,15.7,Mar 28,39,15.4,May 04,13,5.2,,,
2004,Jan 10,51,13.1,Jan 31,49,13.8,Feb 28,61,18.4,Apr 02,26,11.4,May 02,0,0.0,,,
2005,Jan 01,35,6.0,Jan 30,31,9.5,Feb 28,31,9.6,Mar 31,34,11.9,May 01,5,2.4,,,
2006,Jan 01,51,12.2,Jan 28,67,17.2,Feb 26,60,20.8,Apr 02,74,25.5,May 01,34,16.0,,,
2007,Dec 28,38,8.3,Jan 29,34,8.7,Mar 02,48,12.1,Mar 31,18,6.5,May 01,0,0.0,,,
2008,Dec 31,32,5.9,,,,Mar 02,53,17.3,Apr 01,54,19.6,May 01,29,13.7,,,
2009,Dec 31,39,8.3,Jan 30,40,11.2,Feb 28,44,12.6,Apr 02,44,15.9,,,,,,
2010,Dec 28,17,2.6,Jan 28,37,7.8,Mar 01,34,9.9,Apr 02,34,12.5,May 02,7,3.4,,,
2011,Jan 07,38,10.6,Jan 30,37,11.5,Mar 01,47,13.5,Mar 29,63,19.2,May 01,36,14.1,,,
2012,Dec 26,16,4.1,Feb 02,46,10.4,Mar 05,47,12.3,Apr 02,44,13.5,May 01,0,0.0,,,
2013,Dec 31,32,8.8,,,,Mar 02,37,11.4,Mar 30,28,10.8,May 01,0,0.0,,,
2014,Jan 02,12,2.3,Jan 28,18,3.9,Mar 02,37,9.8,Apr 02,35,11.0,,,,,,
2015,Dec 30,35,8.0,Feb 01,35,9.8,Feb 28,34,11.1,Mar 29,16,6.0,May 01,0,0.0,,,
2016,Jan 02,45,10.7,Jan 30,62,16.1,Feb 28,47,16.3,Apr 02,42,17.9,Apr 30,4,1.8,,,
2017,Jan 02,33,6.1,Jan 28,56,15.7,Feb 25,87,26.6,Apr 02,57,24.9,Apr 29,31,14.6,,,
2018,Dec 30,13,2.4,Jan 28,28,6.0,Mar 02,53,10.3,Mar 31,34,11.7,Apr 29,3,0.7,,,
2019,Dec 27,19,4.5,Jan 26,41,9.8,Mar 02,95,25.6,Mar 31,68,25.8,Apr 27,32,13.9,,,
2020,Dec 28,21,4.7,Jan 31,36,9.0,,31,10.0,Mar 29,27,10.0,May 01,0,0.0,,,
2021,Dec 30,28,6.7,Feb 02,43,9.9,Mar 02,49,12.6,Apr 01,32,11.4,May 01,0,0.0,,,
2022,Dec 30,45,9.7,Feb 01,39,11.8,Mar 01,35,12.2,Apr 01,20,8.6,Apr 29,8,4.4,,,
2023,Dec 30,41,10.7,Jan 31,47,14.1,Feb 27,52,15.1,Apr 03,83,26.8,May 01,40,18.5,,,
2024,,,,,,,,,,,,,,,,,,
