#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06K17: East Fork, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# East Fork (06K17) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1968,,,,Jan 30,23,6.1,Feb 28,37,8.6,Mar 28,33,9.3,Apr 29,25,9.2,,,
1969,,,,Jan 30,36,7.2,Feb 27,32,8.3,Mar 27,31,8.2,Apr 28,11,3.4,,,
1970,,,,Jan 28,41,10.0,Feb 25,42,11.8,Mar 26,45,13.3,Apr 28,38,12.2,,,
1971,,,,Jan 28,24,6.4,Feb 26,35,8.8,Mar 30,35,10.3,Apr 28,22,7.8,,,
1972,,,,Jan 28,28,6.5,Feb 25,35,8.2,Mar 30,29,8.9,Apr 27,23,6.8,,,
1973,,,,Jan 30,24,5.7,Feb 28,26,5.9,Mar 30,30,7.5,Apr 30,32,8.7,,,
1974,,,,Jan 29,27,6.8,Feb 22,30,8.0,Mar 26,36,11.3,Apr 30,29,10.5,,,
1975,,,,Jan 29,30,6.7,Feb 26,33,8.5,Mar 26,42,12.3,Apr 29,32,10.3,,,
1976,,,,Jan 28,27,6.5,Feb 26,33,9.4,Mar 30,34,9.7,Apr 29,16,5.7,,,
1977,,,,Jan 27,14,2.6,Feb 25,21,3.5,Mar 30,22,5.7,Apr 28,6,2.3,,,
1978,,,,Jan 30,34,8.6,Feb 27,41,10.8,Mar 30,38,13.0,Apr 27,22,8.7,,,
1979,,,,Jan 29,33,7.6,Feb 27,35,8.4,Mar 27,39,10.0,Apr 27,26,7.6,,,
1980,,,,Jan 29,33,8.2,Feb 28,41,9.8,Mar 28,44,11.9,Apr 28,34,11.6,,,
1981,,,,Jan 27,9,1.6,Feb 25,12,2.4,Mar 27,20,4.1,Apr 28,2,0.6,,,
1982,,,,Jan 27,32,8.1,Feb 25,32,9.1,Mar 29,36,10.2,Apr 28,26,8.6,,,
1983,,,,Jan 26,22,4.1,Feb 24,25,4.7,Mar 30,34,8.9,Apr 27,30,8.4,,,
