#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05K14: Berthoud Summit, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Berthoud Summit (05K14) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 11300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1963,Dec 28,17,3.2,Jan 31,34,8.0,Feb 28,49,11.9,Apr 01,44,14.7,Apr 30,34,13.3,May 29,0,0.0
1964,Dec 30,29,4.8,Feb 01,29,7.3,Feb 29,43,11.6,Mar 31,59,17.4,Apr 28,62,18.9,May 27,22,8.5
1965,Dec 29,42,8.6,Feb 01,57,14.3,Feb 26,54,16.5,Mar 31,76,23.8,May 01,64,26.2,May 28,49,20.9
1966,Dec 28,24,6.1,Jan 31,29,8.4,Feb 28,43,10.8,Apr 01,43,13.7,May 02,46,13.5,May 27,6,2.1
1967,Dec 28,24,5.8,Jan 31,40,10.8,Feb 28,53,16.0,Mar 30,55,17.7,Apr 27,55,18.1,Jun 01,28,11.7
1968,Dec 27,43,9.8,Jan 31,39,11.6,Feb 29,68,16.9,Mar 29,59,18.2,Apr 30,65,20.5,May 28,56,21.2
1969,Dec 26,26,5.3,Jan 30,42,9.5,Feb 27,45,11.9,Mar 29,51,14.5,Apr 29,42,12.2,May 27,26,11.1
1970,Dec 28,51,13.4,Jan 29,66,17.8,Feb 26,68,19.0,Mar 31,81,23.6,Apr 29,82,32.4,May 26,38,15.7
1971,Dec 28,38,10.3,Jan 28,50,14.8,Feb 25,65,20.0,Mar 30,69,21.4,Apr 29,73,26.3,May 28,55,24.0
1972,Dec 28,32,6.8,Jan 28,40,10.0,Feb 28,61,14.1,Mar 29,60,19.0,Apr 27,67,22.0,May 30,29,11.8
1973,Dec 28,31,8.5,Jan 29,44,11.3,Feb 26,48,13.1,Mar 29,56,16.3,Apr 27,72,21.7,May 30,50,18.2
1974,Dec 28,36,7.7,Jan 29,52,14.3,Feb 26,58,17.5,Mar 28,69,21.5,Apr 29,81,27.5,May 29,26,11.3
1975,Jan 02,30,7.5,Jan 29,49,13.3,Feb 26,59,16.8,Mar 28,65,19.2,Apr 28,65,21.5,May 28,43,17.3
1976,Dec 30,25,6.6,Jan 28,38,9.6,Feb 26,44,13.1,Mar 29,55,16.1,Apr 28,54,18.9,May 27,28,11.2
1977,Dec 28,21,4.2,Jan 28,29,7.1,Feb 25,36,9.2,Mar 29,45,13.8,Apr 28,43,14.7,May 26,17,6.2
1978,Dec 29,43,12.0,Jan 30,57,17.3,Feb 27,65,20.8,Mar 30,66,24.2,Apr 27,60,24.5,May 30,51,23.2
1979,Dec 27,33,7.8,Jan 29,49,13.6,Feb 26,50,16.3,Mar 26,74,21.4,Apr 27,61,23.9,May 30,42,17.4
1980,Dec 26,33,8.1,Jan 30,62,15.7,Feb 28,63,19.9,Mar 27,67,22.8,Apr 29,66,25.4,May 29,51,23.6
1981,Dec 29,18,3.9,Jan 29,23,4.7,Feb 26,28,7.3,Mar 27,40,10.3,Apr 29,27,9.4,Jun 01,17,7.3
1982,Dec 29,43,9.5,Jan 28,55,16.2,Feb 25,53,18.5,Mar 29,61,21.3,Apr 29,65,24.4,May 27,61,25.1
1983,Dec 29,39,8.7,Jan 28,42,10.0,Feb 25,51,13.8,Mar 30,71,20.7,Apr 28,92,27.1,May 26,76,32.4
1984,Dec 29,67,16.6,Jan 29,66,20.8,Feb 27,72,23.5,Mar 29,85,29.0,Apr 27,92,34.8,May 29,56,25.0
1985,Dec 27,37,10.4,Jan 29,53,13.2,Feb 26,60,15.4,Mar 26,62,19.9,Apr 25,65,19.1,May 31,28,11.4
1986,Jan 01,,10.9,Jan 27,46,12.7,Feb 27,67,18.5,Mar 28,64,20.4,Apr 28,72,26.3,May 29,41,17.1
1987,Dec 30,29,7.4,Jan 28,40,8.9,Feb 26,49,11.9,Mar 30,58,15.3,Apr 28,41,13.2,May 29,11,3.8
1988,Dec 30,39,8.6,Jan 28,48,12.7,Feb 26,53,15.3,Mar 30,67,20.3,Apr 28,63,21.9,May 31,37,15.0
1989,Dec 30,36,9.0,Jan 30,44,11.0,Feb 27,61,14.2,Mar 30,65,17.2,Apr 28,50,15.7,May 30,21,7.9
1990,Dec 28,30,7.3,,,,,,,,,,,,,,,
1991,Dec 28,26,5.5,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,Apr 29,55,18.1,,,
1993,Dec 30,29,7.3,,,,Mar 01,60,16.8,Apr 01,73,22.6,,,,,,
1994,Dec 30,37,8.5,,,,,,,,,,,,,,,
1995,Dec 29,21,4.8,,,,,,,,,,,,,,,
1996,Dec 29,32,9.2,,,,,,,,,,,,,,,
1997,Dec 31,41,11.1,,,,,,,,,,,,,,,
1998,Dec 31,35,7.5,Jan 29,45,11.7,,,,,,,,,,,,
1999,Dec 31,23,4.1,,,,,,,,,,,,,,,
2000,Dec 30,20,4.3,Jan 28,45,8.5,Feb 29,54,14.4,,,,,,,,,
2001,Dec 29,34,8.6,,,,,,,,,,,,,,,
2002,Dec 31,29,5.4,,,,,,,,,,,,,,,
2003,Dec 30,31,6.7,,,,,,,,,,,,,,,
2004,Dec 31,32,5.9,,,,,,,,,,,,,,,
2005,Dec 30,35,8.0,,,,,,,,,,,,,,,
2006,Dec 30,49,11.6,,,,,,,,,,,,,,,
2007,,,9.9,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,
2009,Dec 31,38,9.9,,,,,,,,,,,,,,,
2010,Dec 31,30,7.5,,,,,,,,,,,,,,,
2011,Dec 30,40,10.5,,,,,,,,,,,,,,,
2012,Dec 30,23,5.2,,,,,,,,,,,,,,,
2013,Dec 31,23,4.7,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,Jan 30,40,11.6,,,,,,,,,,,,
