#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09F23: Elkhart Park G.S., WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Elkhart Park G.s. (09F23) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 9400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,,,,Jan 28,39,9.8,Feb 24,50,13.2,Mar 30,56,17.0,Apr 28,54,17.8,,,
1977,,,,Jan 26,18,3.2,Feb 24,21,4.4,Apr 01,36,7.1,Apr 27,14,4.1,,,
1978,,,,Jan 31,48,13.2,Feb 24,57,18.7,Mar 28,56,20.8,May 02,49,21.4,,,
1979,,,,Jan 30,42,9.9,Feb 28,48,12.0,Mar 29,49,14.0,May 07,32,8.0,,,
1980,,,,Jan 30,37,8.3,Feb 28,41,10.4,Apr 03,47,12.8,May 05,21,7.0,,,
1981,,,,Jan 27,20,4.0,Feb 25,24,6.4,Mar 26,30,8.2,Apr 28,18,6.0,,,
1982,,,,Jan 25,54,13.4,Feb 23,55,14.8,Mar 29,68,19.2,Apr 27,61,21.8,,,
1983,,,,Jan 27,33,7.6,Feb 23,38,9.0,Mar 28,48,11.4,Apr 28,46,12.2,,,
1984,,,,Jan 27,34,8.6,Feb 23,40,9.8,Mar 28,45,11.7,Apr 26,43,13.0,May 31,,1.3
1985,Jan 02,29,5.6,Jan 29,29,6.1,Feb 25,40,6.8,Mar 25,41,9.7,Apr 27,27,9.0,Jun 01,0,0.0
1986,,,,Jan 29,40,11.2,Feb 26,72,18.0,Mar 25,63,20.1,Apr 28,62,21.8,,,
1987,Jan 01,,4.2,Jan 26,34,6.9,Feb 24,39,8.4,Mar 30,44,8.3,Apr 27,17,6.5,Jun 01,0,0.0
1988,Jan 01,,2.4,Jan 26,22,4.9,Feb 24,26,6.2,Mar 29,32,7.4,Apr 27,22,6.2,Nov 01,,0.0
1989,Jan 01,,4.1,Jan 25,33,7.0,Feb 22,36,8.4,Mar 28,45,12.9,Apr 27,27,9.3,,,
1990,Jan 01,,3.4,Jan 25,37,7.3,Feb 26,35,7.4,Mar 27,40,10.6,Apr 24,25,8.9,Nov 01,,0.0
1991,Jan 01,,6.2,Jan 25,34,7.2,Feb 25,33,7.7,Mar 27,41,10.4,Apr 25,39,10.2,Nov 01,,4.4
1992,Jan 01,,7.2,Mar 01,,7.8,May 01,,8.8,Jul 01,,10.0,Sep 01,,6.2,Nov 01,,0.0
1993,,,,,,,,,,,,,,,,,,
