#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16X08: Chateau Lawn, AB
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Chateau Lawn (16X08) 
# Alberta  SNOW COURSE/AERIAL MARKER Site - 5709 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2008,,,,Jan 31,33,8.1,Feb 25,31,8.7,Mar 31,34,9.6,,,,,,
2009,,,,Jan 28,25,6.2,Feb 25,37,7.4,,,,,,,,,
2010,,,,,,,Feb 25,28,5.6,Mar 29,31,8.0,Apr 27,25,7.7,,,
2011,,,,Feb 01,35,7.3,Mar 01,43,12.2,Mar 28,42,12.6,,,,,,
2012,,,,,,,Mar 01,42,10.7,Mar 30,58,15.4,,,,,,
2013,,,,Jan 31,38,10.0,Feb 25,35,9.9,Mar 28,41,12.2,,,,,,
2014,,,,Jan 30,30,7.0,Feb 26,36,8.8,Mar 31,56,14.6,,,,,,
2015,,,,Feb 02,28,6.2,Mar 03,31,8.3,Mar 31,22,7.1,,,,,,
2016,,,,Feb 26,38,10.7,,,,Apr 01,37,11.5,,,,,,
2017,,,,Jan 31,30,7.6,Mar 01,41,10.4,Mar 29,47,14.4,,,,,,
2018,,,,Jan 30,42,9.3,Feb 28,46,12.3,Mar 27,52,14.2,,,,,,
2019,,,,Jan 30,32,7.8,Feb 28,39,10.3,Mar 27,36,9.9,,,,,,
2020,,,,Jan 29,38,10.1,Feb 25,44,12.2,,,,,,,,,
2021,,,,Jan 29,36,8.9,Feb 25,46,12.0,Apr 01,44,13.3,,,,,,
2022,,,,Jan 31,49,12.8,Feb 28,47,13.7,Mar 28,44,13.9,,,,,,
2023,,,,Jan 31,25,5.4,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
