#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 51K01: Bridge Creek, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bridge Creek (51K01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1987,,,,Jan 28,39,10.3,Mar 01,47,14.2,Mar 26,54,16.4,Apr 22,56,18.8,,,
1988,,,,Jan 26,35,9.4,Mar 01,44,11.6,Mar 31,66,21.2,Apr 25,71,26.3,,,
1989,,,,Feb 03,42,11.5,Feb 28,38,11.8,Mar 28,36,11.2,Apr 26,29,9.9,,,
1990,Jan 03,25,5.0,Feb 04,35,8.4,Mar 02,45,10.9,Apr 02,40,11.6,Apr 27,23,8.1,,,
1991,Jan 03,10,2.2,Jan 29,17,3.5,Feb 28,24,6.1,Mar 26,34,8.8,Apr 29,25,8.3,,,
1992,Jan 02,37,8.0,Jan 29,42,11.9,Feb 27,50,14.7,Mar 31,67,20.5,Apr 27,50,19.2,,,
1993,,,,Feb 01,38,9.2,Feb 27,34,9.8,Apr 02,43,12.6,Apr 30,26,9.9,,,
1994,,,,Jan 31,27,7.4,Feb 25,25,8.4,Apr 01,38,11.2,May 02,27,9.5,,,
1995,,,,Feb 01,46,12.9,Feb 27,46,14.0,Apr 03,49,15.0,May 01,32,12.1,,,
1996,,,,Jan 31,10,1.5,Feb 29,26,5.3,Apr 02,23,6.2,Apr 30,15,4.9,,,
1997,,,,Jan 30,22,4.0,Feb 28,29,6.3,Apr 03,35,8.5,Apr 29,18,5.7,,,
1998,,,,Feb 02,28,7.9,Mar 02,34,9.6,Apr 06,40,12.4,Apr 30,39,13.3,,,
1999,,,,Jan 29,32,7.9,Mar 01,48,11.4,Mar 31,58,15.5,Apr 29,42,14.2,,,
2000,,,,Jan 28,44,9.0,Mar 01,44,11.5,Mar 30,52,13.9,May 02,36,12.6,,,
2001,,,,Jan 29,48,11.6,Mar 01,56,15.3,Apr 02,62,19.4,Apr 30,49,17.2,,,
2002,,,,Jan 30,40,10.6,Feb 28,58,16.2,Apr 02,52,16.0,May 03,36,13.8,,,
2003,,,,Jan 30,12,3.5,Mar 03,7,2.3,Mar 31,10,3.4,Apr 30,0,0.0,,,
2004,,,,Feb 02,33,7.2,Mar 03,30,8.5,Apr 02,41,10.7,Apr 29,28,10.2,,,
2005,,,,Feb 02,24,6.3,Mar 01,30,8.4,Apr 03,38,10.8,May 03,0,0.0,,,
2006,,,,Feb 03,30,6.1,Feb 28,48,11.6,Apr 03,51,14.7,May 01,40,12.3,,,
2007,,,,Jan 23,29,6.4,Mar 01,27,7.2,Apr 01,28,8.4,,,,,,
2008,,,,,,,Mar 03,37,10.4,Jul 01,37,13.3,,,,,,
2009,,,,,,,Feb 28,21,4.6,Apr 02,23,5.4,Apr 29,0,0.0,,,
2010,,,,,,,,,,Mar 30,44,13.3,Apr 29,41,14.8,,,
2011,,,,Jan 28,19,4.7,Mar 02,29,7.2,Mar 30,27,7.4,May 02,20,6.0,,,
2012,,,,Feb 01,45,10.5,Mar 01,54,15.1,Apr 02,48,16.0,May 01,28,11.4,,,
2013,,,,Feb 01,31,7.5,Mar 01,40,10.9,Mar 29,45,12.6,May 01,35,11.7,,,
2014,,,,Jan 31,8,2.0,Feb 28,7,2.2,Mar 31,21,6.4,May 01,5,1.5,,,
2015,,,,Feb 02,3,0.3,Mar 01,0,0.0,Apr 01,0,0.0,Apr 30,0,0.0,,,
2016,,,,Feb 01,15,4.4,Feb 29,35,9.6,Mar 31,25,8.4,May 02,0,0.0,,,
2017,,,,Feb 01,35,6.6,Mar 01,39,9.6,Mar 30,32,8.7,May 02,19,6.1,,,
2018,,,,Jan 30,16,3.8,Mar 01,20,5.2,Mar 30,23,6.7,Apr 30,5,1.8,,,
2019,,,,Feb 01,27,7.3,Feb 28,32,9.5,Apr 01,26,8.9,Apr 30,23,8.8,,,
2020,,,,Jan 31,18,3.0,Feb 28,28,5.6,Mar 31,29,7.8,May 01,0,0.0,,,
2021,,,,Feb 01,32,8.2,Mar 01,46,11.3,Apr 01,46,14.2,May 01,30,11.5,,,
2022,,,,Jan 31,36,8.2,Mar 02,36,11.3,Mar 30,43,12.9,Apr 28,38,12.9,,,
2023,,,,Jan 30,26,6.3,Feb 27,31,7.2,Mar 30,35,8.6,Apr 28,32,9.5,,,
2024,,,,,,,,,,,,,,,,,,
