#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12C04: Ten Mile Upper, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ten Mile Upper (12C04) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 8000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1969,Jan 02,30,7.0,Feb 03,49,15.1,Feb 26,50,16.6,Apr 01,49,17.2,Apr 30,40,15.8,,,
1970,Dec 29,20,3.4,Jan 29,33,8.2,Feb 25,32,9.4,Mar 25,48,13.6,May 04,71,22.6,,,
1971,Dec 30,30,7.4,Feb 01,40,12.2,Mar 02,51,16.2,Mar 31,58,18.6,Apr 28,61,20.6,,,
1972,Jan 03,41,8.4,Feb 01,50,13.8,Mar 02,63,18.6,Mar 29,63,20.4,May 02,57,22.8,,,
1973,Dec 27,23,3.9,Jan 29,29,5.9,Mar 01,36,8.4,Apr 02,52,11.4,May 01,51,15.1,,,
1974,Dec 27,30,5.6,Jan 30,42,10.8,Mar 04,55,15.8,Mar 29,57,18.3,May 02,46,15.1,,,
1975,Dec 28,21,4.4,Jan 31,42,9.6,Feb 26,44,12.9,Apr 01,56,17.2,May 01,79,23.3,,,
1976,Dec 30,36,9.1,Jan 28,46,13.2,Mar 01,63,17.3,Mar 31,59,19.7,Apr 29,77,23.9,,,
1977,Dec 28,13,3.3,Jan 29,21,4.9,Feb 24,21,4.5,Mar 30,51,9.7,Apr 30,12,4.0,,,
1978,Dec 30,34,9.1,Jan 30,47,13.7,Feb 25,49,14.5,Mar 27,42,16.4,Apr 27,40,17.4,,,
1979,Dec 29,34,7.0,Jan 29,40,9.7,Feb 27,47,13.5,Mar 29,55,15.9,Apr 30,56,19.8,,,
1980,Dec 27,17,2.9,Jan 29,27,6.9,Feb 26,33,8.8,Mar 26,44,11.6,Apr 28,26,10.8,,,
1981,Dec 30,22,7.1,Jan 29,26,7.7,Feb 26,39,11.7,Mar 31,54,15.5,Apr 29,45,16.8,,,
1982,Dec 29,29,5.8,Jan 29,40,10.0,Feb 23,46,11.8,Mar 31,60,17.4,Apr 27,58,20.5,,,
1983,Dec 30,35,6.6,Jan 25,30,7.8,Feb 23,34,9.1,Mar 29,40,10.8,Apr 26,44,13.1,,,
1984,Dec 28,24,4.5,Jan 25,29,7.0,Feb 27,38,8.5,Mar 27,55,12.7,Apr 30,64,18.7,,,
1985,Dec 26,32,7.1,Jan 29,35,8.8,Feb 26,42,10.3,Mar 27,51,13.9,Apr 30,31,10.6,,,
1986,Dec 26,24,6.5,Jan 28,29,8.1,Feb 26,42,11.6,Mar 27,40,13.2,Apr 24,36,12.1,,,
1987,Dec 29,17,4.7,Jan 28,27,6.8,Feb 26,31,7.2,Mar 25,35,8.9,Apr 28,17,5.0,,,
1988,Dec 30,16,3.2,Jan 26,23,5.0,Feb 26,36,9.7,Mar 29,39,11.2,Apr 26,40,12.1,,,
1989,Dec 29,19,4.0,Jan 26,33,7.4,Feb 23,38,10.4,Mar 28,50,14.2,Apr 26,36,12.8,,,
1990,Dec 29,27,6.8,Jan 30,40,10.6,Feb 27,44,13.0,Mar 28,55,18.4,Apr 27,33,12.2,,,
1991,,,,Mar 01,,6.9,May 01,,8.5,Jul 01,,11.5,Sep 01,,15.6,,,
1992,Jan 01,,6.6,Mar 01,,8.2,May 01,,10.2,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,
