#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19L04: Upper Carson Pass, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Carson Pass (19L04) 
# California  SNOW COURSE/AERIAL MARKER Site - 8517 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1944,,,,Feb 07,46,17.1,Feb 27,65,18.2,Mar 30,63,27.9,May 04,54,28.0,,,
1945,,,,Jan 25,50,17.6,Feb 23,80,30.1,Mar 30,106,38.1,Apr 25,76,37.4,,,
1946,,,,Jan 21,65,27.0,Feb 22,72,30.3,Mar 22,83,34.5,Apr 23,63,31.5,,,
1947,,,,Jan 31,62,20.4,Feb 28,61,21.9,Mar 27,62,26.9,Apr 29,47,22.8,,,
1948,,,,Jan 25,21,7.4,Feb 27,38,12.6,Apr 07,99,31.4,May 02,79,33.5,,,
1949,,,,Jan 26,46,13.9,Feb 26,57,19.8,Mar 26,88,31.8,Apr 28,42,25.7,,,
1950,,,,Jan 26,60,24.8,Feb 27,70,31.4,Mar 29,96,39.8,Apr 25,73,32.0,,,
1951,,,,Feb 01,45,17.0,Feb 28,63,21.6,Mar 30,48,20.4,May 01,30,9.9,,,
1952,,,,Jan 30,117,45.8,Mar 02,126,53.0,Mar 26,148,67.0,May 02,98,55.7,,,
1953,,,,Jan 29,64,23.9,Feb 27,61,25.4,Mar 30,71,30.1,May 03,64,28.9,Jun 02,52,26.0
1954,,,,Feb 04,39,12.4,Feb 26,62,21.6,Mar 31,77,31.4,May 02,44,22.1,,,
1955,,,,Jan 27,64,22.5,Mar 04,74,28.1,Mar 31,66,26.8,May 01,69,31.4,,,
1956,,,,Jan 29,108,41.1,Mar 02,114,48.6,Mar 27,97,46.0,May 01,78,43.4,,,
1957,,,,Jan 31,46,16.0,Mar 01,62,23.0,Apr 03,75,34.5,Apr 28,60,29.4,,,
1958,,,,Feb 01,65,20.8,Mar 02,94,34.5,Apr 05,162,58.6,Apr 25,108,53.8,,,
1959,,,,Jan 27,44,14.8,Feb 27,77,33.4,Mar 26,60,26.2,Apr 28,30,15.2,,,
1960,,,,Jan 30,32,9.4,Feb 28,57,22.7,Mar 31,58,25.9,May 02,37,18.6,,,
1961,,,,Jan 29,31,7.1,Feb 27,43,14.0,Mar 30,63,20.2,Apr 28,44,16.6,,,
1962,,,,Jan 26,45,13.6,Feb 26,108,33.8,Mar 25,118,44.7,Apr 26,64,32.9,,,
1963,,,,Jan 25,11,2.7,Feb 26,34,12.9,Mar 25,55,18.5,Apr 25,93,34.5,,,
1964,,,,Jan 26,63,18.6,Mar 04,56,19.0,Mar 25,69,21.6,Apr 26,46,20.3,,,
1965,,,,Jan 27,101,41.4,Feb 25,92,46.0,Mar 25,91,42.6,Apr 26,95,46.1,,,
1966,,,,Jan 25,66,24.1,Feb 25,76,27.8,Mar 26,66,27.8,Apr 26,37,19.1,,,
1967,,,,Feb 01,107,34.4,Feb 28,86,35.3,Apr 03,131,50.0,May 01,150,62.8,Jun 07,76,38.2
1968,,,,Jan 25,41,12.5,Feb 25,61,24.9,Mar 26,69,28.5,Apr 26,37,18.2,,,
1969,,,,Jan 29,142,44.4,Mar 05,184,67.3,Mar 25,151,68.6,Apr 25,124,63.0,Jun 02,29,17.5
1970,,,,Jan 29,69,26.4,Mar 03,84,32.1,Apr 01,69,32.1,Apr 30,65,27.2,,,
1971,Jan 05,82,29.9,Jan 25,77,33.6,Mar 05,86,35.3,Apr 01,92,40.5,Apr 29,81,39.5,,,
1972,,,,Jan 31,79,27.2,Mar 01,78,30.9,Mar 30,56,26.6,Apr 25,67,34.4,,,
1973,Jan 03,36,13.4,Jan 25,75,25.3,Feb 26,90,34.1,Mar 26,100,39.8,Apr 25,75,38.6,,,
1974,Jan 07,82,23.4,Jan 22,65,25.0,Feb 20,71,26.4,Mar 20,82,35.0,Apr 29,84,39.4,,,
1975,Jan 02,36,9.7,Jan 23,46,15.3,Feb 24,86,29.3,Mar 31,109,41.1,Apr 22,115,49.0,May 29,63,31.9
1976,Dec 29,13,4.6,Jan 28,17,6.1,Feb 25,30,10.5,Mar 30,36,14.6,Apr 27,20,9.0,,,
1977,Jan 04,24,2.3,Jan 26,16,3.6,Feb 28,22,6.3,Mar 28,26,9.8,Apr 26,0,0.0,May 31,0,0.0
1978,Jan 03,46,16.6,Jan 27,83,31.0,Feb 21,105,40.1,Mar 28,95,45.6,Apr 24,95,47.0,,,
1979,Jan 03,35,10.6,Jan 26,59,17.8,Feb 27,94,30.8,Mar 30,88,32.8,Apr 27,66,30.1,,,
1980,Jan 02,57,12.1,Jan 24,72,26.4,Feb 26,114,42.9,Mar 28,109,44.6,Apr 28,82,40.3,May 30,26,13.8
1981,Jan 02,12,4.3,Feb 02,61,14.4,Feb 26,59,20.1,Mar 27,80,25.2,Apr 27,36,15.4,,,
1982,Jan 07,98,29.8,Jan 25,99,35.0,Feb 22,90,37.0,Apr 08,156,60.5,Apr 25,118,58.1,,,
1983,Jan 03,74,25.8,Jan 25,101,33.1,Feb 22,117,45.9,Mar 26,166,65.5,Apr 26,155,70.0,Jun 01,85,49.5
1984,Jan 03,81,32.1,Jan 27,73,32.3,Feb 24,93,38.3,Mar 26,76,35.5,Apr 26,67,31.7,,,
1985,Jan 02,47,18.1,Jan 25,45,18.1,Feb 22,63,23.9,Mar 29,98,32.3,Apr 29,28,14.4,,,
1986,Jan 02,42,15.4,Jan 27,52,20.9,Feb 26,119,52.0,Mar 26,117,59.8,Apr 30,79,46.8,,,
1987,Jan 02,12,2.3,Jan 26,25,6.5,Feb 26,58,17.5,Mar 25,61,21.5,Apr 29,0,0.0,,,
1988,Jan 07,54,11.5,Jan 27,54,17.6,Mar 02,51,18.4,Mar 30,21,10.4,Apr 27,0,0.0,,,
1989,Jan 04,56,17.4,Jan 30,55,20.6,Feb 27,62,23.9,Mar 29,81,36.6,Apr 27,61,26.0,May 31,0,0.0
1990,Jan 03,28,7.1,Jan 25,40,11.8,Feb 28,60,20.8,Mar 29,49,20.1,Apr 30,11,3.3,,,
1991,Jan 03,19,4.3,Jan 25,17,4.4,Mar 06,44,13.1,Mar 28,99,26.3,Apr 29,55,23.4,,,
1992,Dec 30,32,7.8,Jan 30,34,10.4,Feb 24,60,19.1,Mar 25,52,20.6,Apr 29,3,1.9,,,
1993,Jan 04,85,25.3,Jan 28,109,41.9,Mar 01,140,56.0,Mar 30,117,54.6,Apr 29,93,50.6,,,
1994,Dec 28,28,7.1,Jan 25,37,8.5,Feb 24,70,17.8,Mar 31,39,15.8,Apr 27,16,4.9,,,
1995,Dec 28,58,16.9,Feb 02,103,40.8,Mar 01,94,41.0,Mar 29,149,65.1,Apr 26,128,65.5,Jun 01,99,52.6
1996,Jan 03,24,9.1,Feb 01,72,24.4,Mar 06,107,40.0,Apr 01,89,42.0,Apr 30,66,34.4,,,
1997,,,,Jan 30,113,51.8,Feb 27,94,48.0,Apr 01,66,33.9,May 01,25,14.8,,,
1998,,,,,,,,,,Apr 02,112,55.1,,,,,,
1999,,,,,,,,,,Mar 31,53,43.9,,,,,,
2000,,,,Jan 31,75,19.5,Feb 28,108,29.6,Mar 30,70,30.5,May 01,29,14.1,,,
2001,,,,Feb 01,44,10.9,Mar 01,62,20.0,Mar 30,42,13.5,Apr 30,27,12.6,,,
2002,Jan 02,67,22.0,Jan 31,68,23.5,Feb 28,66,26.8,Mar 29,78,30.8,Apr 30,41,16.8,,,
2003,Dec 30,71,19.1,Jan 31,52,23.0,Feb 28,60,22.4,Mar 31,55,25.3,Apr 29,81,30.4,,,
2004,Jan 05,81,21.8,Feb 04,79,27.1,Mar 02,104,34.9,Mar 31,50,26.5,Apr 29,8,3.5,,,
2005,,,,Jan 27,87,31.5,Feb 24,109,51.0,Mar 31,112,46.0,Apr 29,87,38.8,,,
2006,Dec 27,56,17.8,,,,Mar 01,96,32.1,Mar 30,123,42.5,Apr 26,132,52.3,,,
2007,Jan 03,22,5.8,Feb 02,25,7.6,Mar 02,77,19.3,Mar 29,46,15.0,Apr 30,8,3.6,,,
2008,,,,Jan 30,73,21.4,Feb 28,79,30.4,Mar 28,57,28.0,Apr 29,17,8.0,,,
2009,,,,Jan 30,41,15.1,Feb 27,70,26.0,Mar 31,70,32.0,Apr 30,42,21.6,,,
2010,Dec 29,34,9.3,Jan 28,77,21.8,Mar 01,80,28.0,Mar 26,74,31.0,Apr 29,86,34.4,,,
2011,Jan 03,91,30.0,Jan 28,67,28.0,Feb 28,106,37.4,Mar 29,134,52.5,Apr 28,102,50.9,,,
2012,,,,Jan 31,23,5.5,Mar 02,35,10.5,Mar 29,53,17.0,Apr 26,30,10.6,,,
2013,Jan 04,70,22.5,Jan 30,65,25.0,Feb 26,60,25.0,Mar 28,46,21.5,Apr 26,13,4.8,,,
2014,Dec 27,14,3.4,Jan 31,22,4.5,Mar 04,63,19.0,Mar 25,42,17.5,Apr 28,24,8.5,,,
2015,Dec 29,26,7.0,Jan 27,19,6.0,Feb 25,20,8.0,Mar 30,0,0.0,Apr 29,0,0.0,,,
2016,Dec 29,60,16.0,Jan 27,77,26.5,Feb 25,68,28.5,Mar 30,82,37.0,Apr 29,49,23.5,,,
2017,,,,Jan 27,126,43.0,Feb 24,163,64.0,Apr 03,116,66.0,Apr 26,138,71.5,,,
2018,,,,Jan 30,34,12.0,Feb 27,42,14.0,Mar 28,90,31.0,Apr 30,41,15.0,,,
2019,,,,Jan 28,66,24.5,Feb 28,127,50.0,Mar 29,135,58.0,Apr 26,95,55.5,,,
2020,,,,Jan 27,51,18.5,Feb 26,38,17.0,Mar 27,66,23.0,May 01,23,9.5,,,
2021,Dec 30,33,9.0,Jan 26,34,11.0,Mar 01,56,21.5,Mar 30,60,23.0,Apr 30,18,8.0,,,
2022,Jan 03,66,20.0,Feb 01,50,20.0,Feb 24,48,19.0,Mar 31,24,12.0,May 02,6,3.5,,,
2023,Dec 28,62,19.0,Jan 31,124,46.5,Mar 02,166,58.0,Mar 27,174,77.0,Apr 28,134,67.0,May 31,62,34.0
2024,,,,,,,,,,,,,,,,,,
