#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12A01: Freight Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Freight Creek (12A01) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:41 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2002,,,,,,,Feb 26,33,8.7,Apr 02,54,15.5,Apr 29,42,16.6,,,
2003,,,,,,,Feb 23,25,5.4,Mar 30,34,11.4,May 01,15,5.4,,,
2004,,,,,,,Feb 23,33,10.4,Mar 23,34,12.2,Apr 27,0,0.0,,,
2005,,,,,,,Feb 22,11,3.0,Mar 31,13,4.0,Apr 25,8,2.6,,,
2006,,,,,,,Feb 25,46,10.4,Mar 27,37,10.8,Apr 24,26,9.5,,,
2007,,,,,,,Feb 25,39,10.3,Mar 26,25,8.4,Apr 26,11,4.4,,,
2008,,,,,,,Feb 28,46,14.5,Mar 26,45,14.2,Apr 30,31,12.8,,,
2009,,,,,,,Feb 24,25,6.4,Mar 29,54,11.6,Apr 28,41,8.4,,,
2010,,,,,,,Feb 26,26,6.6,Mar 31,23,5.4,Apr 28,9,2.6,,,
2011,,,,,,,Feb 22,45,11.4,Mar 29,50,16.1,Apr 25,51,19.4,,,
2012,,,,,,,Feb 28,46,14.0,Mar 30,45,16.3,May 01,,13.1,,,
2013,,,,,,,Feb 27,32,8.6,Mar 25,32,9.9,Apr 26,27,9.4,,,
2014,,,,,,,Feb 27,52,13.4,Mar 27,51,17.0,Apr 24,40,15.0,,,
2015,,,,,,,Feb 25,29,7.6,Apr 01,11,3.4,Apr 28,1,0.5,,,
2016,,,,,,,Feb 25,20,5.2,Mar 28,21,6.6,Apr 27,4,1.3,,,
2017,,,,,,,Feb 23,38,9.8,Mar 28,39,12.8,Apr 25,25,8.7,,,
2018,,,,,,,Feb 28,53,14.6,Mar 30,44,15.2,Apr 23,41,15.2,,,
2019,,,,,,,Feb 20,39,10.0,Mar 21,34,9.4,Apr 23,27,9.9,,,
2020,,,,,,,Feb 24,44,12.7,Mar 27,46,15.3,Apr 30,32,13.1,,,
2021,,,,,,,Feb 23,42,7.6,Mar 30,35,10.0,Apr 26,30,10.0,,,
2022,,,,,,,Feb 27,38,10.6,Mar 31,29,10.2,Apr 28,26,10.2,,,
2023,,,,,,,Feb 28,40,10.5,Mar 28,45,12.7,Apr 27,36,11.6,,,
2024,,,,,,,,,,,,,,,,,,
