#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13A03: Iceberg Lake No 3, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Iceberg Lake No 3 (13A03) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:47 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1954,,,,,,,,,,,,,May 06,116,46.2,,,
1955,,,,,,,,,,,,,May 04,65,28.0,,,
1956,,,,,,,,,,,,,May 02,97,38.8,,,
1957,,,,,,,,,,,,,May 02,56,26.2,,,
1958,,,,,,,,,,,,,May 01,58,26.4,,,
1959,,,,,,,,,,,,,May 01,72,33.5,,,
1960,,,,,,,,,,,,,May 04,55,24.6,,,
1961,,,,,,,,,,,,,May 03,76,37.4,,,
1962,,,,,,,,,,,,,May 02,48,22.8,,,
1963,,,,,,,,,,,,,May 01,54,23.6,,,
1964,,,,,,,,,,,,,Apr 30,80,39.4,,,
1965,,,,,,,,,,,,,May 04,69,34.8,,,
1966,,,,,,,,,,,,,May 04,52,28.3,,,
1967,,,,,,,,,,,,,May 03,114,51.0,,,
1968,,,,,,,,,,,,,May 01,59,30.3,,,
1969,,,,,,,,,,,,,Apr 30,46,22.8,,,
1970,,,,,,,,,,,,,May 06,77,35.4,,,
1971,,,,,,,,,,,,,Apr 29,86,40.3,,,
1972,,,,,,,,,,,,,May 03,99,52.6,,,
1973,,,,,,,,,,,,,May 02,71,32.2,,,
1974,,,,,,,,,,,,,May 01,90,43.6,,,
1975,,,,,,,,,,,,,Apr 30,100,43.7,,,
1976,,,,,,,,,,,,,Apr 29,84,35.9,,,
1977,,,,,,,,,,,,,Apr 28,28,12.9,,,
1978,,,,,,,,,,,,,May 03,47,22.3,,,
1979,,,,,,,,,,,,,May 01,63,29.9,,,
1980,,,,,,,,,,,,,Apr 30,41,18.5,,,
1981,,,,,,,,,,,,,Apr 29,40,17.3,,,
1982,,,,,,,,,,,,,Apr 28,81,33.1,,,
1983,,,,,,,,,,,,,Apr 27,54,21.1,,,
1984,,,,,,,,,,,,,Apr 25,44,16.6,,,
1985,,,,,,,,,,,,,Apr 25,78,30.1,,,
1986,,,,,,,,,,,,,Apr 30,34,14.0,,,
1987,,,,,,,,,,,,,Apr 29,35,16.1,,,
1988,,,,,,,,,,,,,Apr 27,39,16.8,,,
1989,,,,,,,,,,,,,Apr 26,58,24.6,,,
1990,,,,,,,,,,,,,Apr 24,53,27.3,,,
1991,,,,,,,,,,,,,Apr 25,83,37.2,,,
1992,,,,,,,,,,,,,Sep 01,,20.4,,,
1993,,,,,,,,,,,,,Apr 29,34,15.4,,,
1994,,,,,,,,,,,,,Apr 28,57,24.3,,,
1995,,,,,,,,,,,,,Apr 28,55,24.5,,,
1996,,,,,,,,,,,,,Apr 26,62,26.1,,,
1997,,,,,,,,,,,,,Apr 28,97,45.1,,,
1998,,,,,,,,,,,,,May 01,46,24.0,,,
1999,,,,,,,,,,,,,Apr 30,92,39.8,,,
2000,,,,,,,,,,,,,Apr 27,52,24.8,,,
2001,,,,,,,,,,,,,Apr 26,58,22.4,,,
2002,,,,,,,,,,,,,Apr 30,84,37.2,,,
2003,,,,,,,Feb 26,58,18.8,,,,May 01,50,23.2,,,
2004,,,,,,,Mar 03,72,24.6,,,,Apr 29,53,20.8,,,
2005,,,,,,,Mar 01,32,11.5,,,,Apr 26,32,12.1,,,
2006,,,,,,,,,,,,,May 03,58,25.2,,,
2007,,,,,,,,,,Mar 26,68,30.8,Apr 27,52,26.3,,,
2008,,,,,,,,,,,,,Apr 29,69,32.1,,,
2009,,,,,,,,,,,,,May 05,63,27.6,,,
2010,,,,,,,,,,,,,Apr 26,44,20.9,,,
2011,,,,,,,,,,,,,Apr 28,117,44.6,,,
2012,,,,,,,,,,,,,Apr 26,76,36.3,,,
2013,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,Apr 30,22,9.1,,,
2016,,,,,,,,,,,,,Apr 26,33,15.2,,,
2017,,,,,,,,,,,,,Apr 26,78,31.6,,,
2018,,,,,,,,,,,,,May 01,86,37.7,,,
2019,,,,,,,,,,,,,May 01,57,23.2,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,,,,Apr 28,69,28.0,,,
2022,,,,,,,,,,,,,Apr 28,71,30.0,,,
2023,,,,,,,,,,,,,Apr 26,60,24.4,,,
2024,,,,,,,,,,,,,,,,,,
