#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2F02: Summerland Reservoir, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Summerland Reservoir (2F02) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4199 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1967,Dec 28,18,4.7,Jan 28,33,8.8,Feb 26,34,11.2,Apr 01,33,12.0,Apr 29,26,10.3,,,
1968,Dec 29,20,4.9,Jan 27,29,6.8,Feb 25,29,8.0,Mar 30,26,8.7,Apr 27,20,6.8,,,
1969,Jan 02,27,5.1,Feb 01,32,7.4,Mar 01,33,8.7,Mar 29,29,8.4,Apr 27,12,4.3,,,
1970,Dec 30,14,3.1,Feb 01,25,5.9,Mar 01,23,6.7,Mar 29,27,7.5,May 02,15,5.3,,,
1971,Dec 27,22,4.6,Jan 30,33,8.9,Feb 28,39,10.8,Mar 28,46,13.5,May 02,22,8.6,,,
1972,Dec 31,32,7.8,Jan 29,43,12.1,Feb 27,54,15.0,Mar 26,45,15.3,Apr 29,35,14.5,May 27,1,0.6
1973,Dec 29,15,2.8,Jan 28,20,4.5,Feb 25,23,6.0,Apr 01,26,7.7,Apr 28,11,3.8,,,
1974,Dec 30,24,6.4,Jan 27,32,8.4,Mar 03,41,12.2,Mar 31,37,12.6,Apr 27,26,10.0,May 29,0,0.0
1975,Dec 28,29,6.5,Feb 02,42,10.9,Mar 02,46,14.6,Mar 31,46,15.2,Apr 27,33,13.0,May 27,2,1.0
1976,Jan 01,28,6.0,Feb 01,32,9.2,Feb 28,38,10.2,Mar 31,38,12.0,May 01,21,8.1,,,
1977,Dec 31,10,1.9,Jan 29,14,2.6,Feb 26,19,3.8,Mar 26,22,4.8,Apr 30,0,0.0,Jun 01,0,0.0
1978,Dec 31,28,7.0,Jan 29,37,9.4,Feb 25,35,10.2,Apr 01,24,9.3,Apr 29,16,6.7,,,
1979,Dec 30,22,4.9,Jan 27,29,6.5,Feb 24,34,8.1,Mar 25,27,7.5,Apr 28,19,6.8,,,
1980,Dec 31,17,4.1,Jan 26,22,5.6,Mar 02,24,6.9,Mar 30,30,8.6,Apr 27,9,3.4,,,
1981,Dec 27,14,3.4,Jan 31,15,3.5,Feb 28,21,5.5,Mar 28,17,4.7,Apr 25,11,3.3,,,
1982,Dec 30,16,2.6,Jan 31,33,7.2,Feb 28,31,9.3,Mar 27,31,9.5,May 01,22,8.2,,,
1983,Dec 30,20,4.3,Jan 29,30,7.5,Feb 27,31,9.1,Mar 27,30,10.0,Apr 29,16,6.4,,,
1984,Dec 28,19,3.8,Jan 28,23,6.0,Feb 25,32,7.0,Mar 31,26,8.0,Apr 29,16,5.9,,,
1985,Dec 31,30,6.6,Jan 26,22,6.7,Feb 24,29,8.5,Mar 29,36,9.6,Apr 28,17,5.5,,,
1986,Dec 30,18,3.7,Jan 31,31,7.5,Mar 01,30,8.5,Mar 31,23,8.2,Apr 25,17,5.6,,,
1987,Dec 28,15,3.3,Jan 31,22,5.6,Feb 27,25,7.0,Mar 29,22,6.2,Apr 25,3,1.1,,,
1988,Dec 27,12,2.1,Jan 28,17,3.3,Feb 27,17,4.4,Mar 28,20,5.4,Apr 30,0,0.0,,,
1989,Jan 04,22,5.0,Jan 31,23,6.7,Feb 27,29,7.5,Mar 28,31,8.3,Apr 27,10,3.3,,,
1990,Dec 28,9,1.8,Jan 26,19,4.3,Feb 27,23,6.2,Mar 27,19,5.7,Apr 26,1,0.2,,,
1991,Dec 31,27,5.5,Jan 28,29,7.4,Feb 28,28,8.6,Mar 26,33,9.4,Apr 25,16,5.7,,,
1992,Jan 07,17,4.4,Jan 31,21,5.7,Feb 25,22,6.3,Mar 26,11,3.8,Apr 28,0,0.0,,,
1993,Dec 30,30,6.3,Jan 27,33,8.0,Feb 24,33,8.4,Mar 29,29,8.8,Apr 29,13,4.9,May 26,0,0.0
1994,Dec 28,14,2.8,Jan 26,17,4.8,Feb 23,27,5.9,Mar 30,15,4.3,Apr 26,0,0.0,,,
1995,Dec 28,26,5.3,Jan 30,30,8.5,Feb 27,29,9.1,Mar 29,30,9.6,Apr 27,13,5.3,May 30,0,0.0
1996,Dec 28,20,5.2,Jan 30,33,8.3,Feb 26,37,10.1,Mar 26,30,10.1,Apr 25,14,5.0,,,
1997,Jan 03,33,7.2,Jan 30,37,9.4,Feb 25,38,11.0,Mar 27,41,13.3,Apr 28,22,8.7,May 28,0,0.0
1998,Jan 02,16,2.5,Jan 27,24,5.3,Feb 23,22,6.1,Mar 26,22,6.9,Apr 30,4,1.5,,,
1999,Dec 30,25,4.8,Jan 27,30,7.2,Feb 23,35,9.9,Mar 26,30,10.4,Apr 30,12,5.1,May 25,0,0.0
2000,Dec 29,11,2.5,Jan 26,20,4.6,Feb 24,24,6.3,Mar 28,26,7.6,Apr 25,4,1.5,,,
2001,Dec 29,16,2.5,Jan 29,20,3.6,Feb 26,21,4.6,Mar 26,17,4.6,Apr 30,2,0.5,,,
2002,Dec 27,17,4.1,Jan 29,26,5.8,Feb 27,31,8.5,Mar 27,32,9.4,Apr 29,8,3.4,,,
2003,Dec 30,11,1.7,Jan 30,17,2.6,Feb 27,20,4.3,Mar 26,18,5.0,Apr 30,0,0.0,,,
2004,Dec 29,21,3.8,Jan 29,32,6.9,Feb 25,31,8.2,Mar 31,23,7.2,Apr 28,0,0.1,,,
2005,Dec 29,17,3.7,Jan 27,19,5.0,Feb 24,21,5.4,Mar 30,18,4.6,Apr 28,0,0.0,,,
2006,Dec 29,17,3.2,Jan 31,31,6.8,Feb 28,33,8.8,Mar 31,30,9.5,Apr 27,11,4.1,,,
2007,Dec 29,25,6.0,Jan 30,33,9.9,Mar 01,36,10.7,Mar 29,26,10.0,Apr 27,7,2.8,,,
2008,Dec 28,25,3.9,Jan 29,27,5.7,Feb 27,27,7.4,Mar 28,33,9.1,,,,,,
2009,Dec 29,18,2.7,Jan 29,21,5.1,Feb 27,25,5.0,Mar 27,34,6.5,Apr 28,14,4.9,,,
2010,Dec 29,15,3.2,Jan 29,23,5.8,Feb 25,27,6.9,Mar 26,24,6.6,Apr 27,0,0.0,,,
2011,Dec 29,19,4.2,Jan 27,28,7.1,Feb 25,34,8.5,Mar 29,36,12.0,Apr 29,28,8.5,May 30,0,0.0
2012,Jan 03,19,3.8,Jan 27,31,5.8,Feb 29,37,9.2,Apr 01,34,9.4,Apr 27,15,5.1,,,
2013,Jan 02,17,3.8,Jan 29,27,6.3,Feb 26,29,7.1,Mar 28,27,8.8,Apr 30,3,1.2,,,
2014,Jan 02,22,4.8,Jan 29,24,4.7,Feb 26,37,9.1,Mar 27,37,11.0,May 05,0,0.0,,,
2015,,,,Feb 06,30,7.4,Feb 26,23,8.1,Mar 26,19,6.7,May 01,0,0.0,,,
2016,Jan 06,26,6.8,Jan 27,31,7.7,Feb 29,33,9.3,Mar 30,34,11.4,May 02,0,0.0,,,
2017,Jan 06,20,4.1,Jan 31,22,5.1,Feb 28,30,7.0,Mar 30,33,8.9,Apr 28,20,7.3,,,
2018,Jan 03,27,5.8,Jan 25,35,8.6,Feb 27,48,12.2,Mar 28,48,14.2,Apr 26,31,12.0,,,
2019,Jan 02,15,4.0,Jan 30,24,5.4,Feb 28,31,6.7,Mar 26,20,5.6,Apr 26,0,0.0,,,
2020,Jan 02,23,4.3,Jan 29,31,7.8,Feb 27,35,10.1,Mar 27,37,11.8,Apr 29,7,2.9,,,
2021,Jan 05,30,6.4,Jan 28,34,8.3,Feb 25,38,10.6,Mar 30,33,9.2,Apr 29,0,0.0,,,
2022,Jan 05,26,4.6,Jan 26,28,5.0,Feb 24,29,6.9,Mar 30,22,7.2,Apr 29,8,3.1,,,
2023,Jan 04,34,8.3,Jan 27,37,9.7,Feb 24,43,11.3,Mar 29,28,11.7,Apr 28,21,7.5,,,
2024,,,,,,,,,,,,,,,,,,
