#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09E03: Timber Creek, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Timber Creek (09E03) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7950 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:34 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1965,,,,Feb 01,14,3.0,Mar 02,13,3.5,Apr 01,15,4.2,Apr 26,21,6.9,,,
1966,,,,Jan 31,4,0.9,Feb 25,4,0.8,Mar 28,5,1.1,Apr 26,1,0.4,,,
1967,,,,Jan 30,6,1.2,Feb 27,10,2.2,Mar 30,9,2.3,May 03,26,4.8,,,
1968,,,,Jan 30,12,1.8,Feb 27,16,3.6,Apr 02,16,3.4,Apr 29,21,5.5,,,
1969,,,,Jan 28,9,3.9,Feb 25,11,2.0,Mar 30,12,2.1,Apr 29,0,0.0,,,
1970,,,,Jan 30,6,1.8,Feb 27,7,1.7,Mar 29,14,2.6,Apr 29,32,7.0,,,
1971,,,,Jan 28,11,2.4,Mar 01,13,2.9,Mar 31,15,3.3,Apr 29,40,9.4,,,
1972,,,,Jan 29,15,3.3,Feb 28,14,3.3,Mar 30,9,2.2,Apr 30,3,0.8,,,
1973,,,,Jan 30,13,2.2,Feb 28,14,2.7,Mar 31,28,4.9,Apr 29,27,8.0,,,
1974,,,,Jan 31,1,0.4,Feb 27,4,0.9,Mar 29,7,1.7,Apr 30,9,3.4,,,
1975,,,,Jan 29,20,4.6,Feb 27,20,4.8,Mar 28,25,5.1,Apr 30,29,8.1,,,
1976,,,,Jan 30,15,3.2,Feb 28,14,2.5,Mar 28,19,3.3,Apr 30,34,8.1,,,
1977,,,,Feb 01,2,0.4,Feb 26,2,0.2,Mar 27,19,2.8,Apr 30,0,0.0,,,
1978,,,,Jan 28,5,0.9,Feb 28,12,1.7,Apr 01,0,0.0,Apr 30,0,0.0,,,
1979,,,,Feb 06,16,4.0,Mar 02,18,3.5,Mar 31,23,5.8,Apr 28,16,4.9,,,
1980,,,,Jan 29,12,2.0,Feb 26,11,2.0,Apr 01,29,4.2,Apr 29,0,0.0,,,
1981,Dec 30,0,0.0,Feb 01,6,0.4,Mar 01,8,1.0,Mar 31,25,6.4,Apr 30,3,0.8,,,
1982,Dec 29,5,0.5,Jan 29,6,0.9,Feb 26,4,0.8,Mar 29,10,3.0,May 01,0,0.0,,,
1983,,,,Jan 30,8,1.4,Feb 27,13,2.2,Apr 04,34,5.9,Apr 30,21,6.0,,,
1984,Dec 31,14,3.0,Jan 29,16,3.5,Feb 24,18,4.5,Mar 29,26,7.8,Apr 29,34,8.7,,,
1985,,,,Jan 30,6,0.5,Feb 26,12,2.0,Mar 29,10,1.9,Apr 28,0,0.0,,,
1986,,,,Mar 01,,1.9,Mar 01,20,4.5,Apr 01,18,4.6,Apr 22,5,1.6,May 29,0,0.0
1987,,,,Jan 27,11,1.8,Feb 28,18,3.6,Mar 31,18,4.2,Apr 30,0,0.0,,,
1988,,,,Mar 01,,1.6,Feb 29,14,3.0,Apr 03,15,3.7,Sep 01,,0.2,,,
1989,,,,Mar 01,,1.9,Feb 28,11,2.2,Mar 27,4,0.8,Apr 27,7,0.8,May 30,0,0.0
1990,,,,Mar 01,,1.0,Feb 26,7,1.2,Mar 28,19,3.4,Apr 27,3,0.8,May 31,0,0.0
1991,,,,,,,Feb 24,15,2.4,Mar 28,15,3.2,Apr 30,28,7.0,May 30,0,0.0
1992,,,,,,,Feb 24,12,2.0,Apr 03,18,5.1,Apr 27,4,1.2,,,
1993,,,,,,,Mar 04,15,2.9,Mar 29,10,1.5,Apr 26,13,3.8,,,
