#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06E01: Sour Dough, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sour Dough (06E01) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8460 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:14 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1959,,,,Feb 02,24,5.3,Mar 04,29,6.1,Apr 02,32,8.2,May 02,24,7.0,,,
1960,,,,Feb 02,14,2.4,Feb 26,22,4.1,Mar 31,24,4.6,Apr 27,9,2.1,,,
1961,,,,Jan 31,14,3.0,Feb 28,24,5.5,Mar 30,27,6.5,May 01,23,6.9,,,
1962,,,,Jan 27,31,7.1,Mar 01,36,9.3,Mar 31,37,9.8,May 01,20,6.1,,,
1963,,,,Feb 01,18,3.8,Mar 02,24,4.9,Apr 02,21,5.5,May 01,29,8.1,,,
1964,,,,Feb 01,18,3.5,Mar 02,23,4.5,Apr 02,31,7.2,May 01,23,6.6,,,
1965,,,,Feb 03,28,5.3,Mar 02,29,6.7,Apr 02,32,7.6,May 03,21,5.0,,,
1966,,,,Feb 02,16,1.6,Mar 02,25,5.5,Apr 04,18,3.5,May 03,19,6.1,,,
1967,,,,Feb 02,22,4.3,Mar 02,26,5.8,Apr 03,30,8.5,May 04,44,10.6,,,
1968,,,,Feb 02,20,3.8,Mar 03,24,4.9,Apr 09,27,7.4,Sep 01,,9.0,,,
1969,,,,Jan 28,20,4.2,Feb 25,24,4.9,Mar 30,22,4.3,Apr 29,6,1.9,,,
1970,,,,Jan 28,21,3.8,Feb 26,21,4.6,Mar 30,35,6.5,Apr 28,33,7.2,,,
1971,,,,Jan 27,25,5.9,Feb 26,26,5.9,Mar 29,40,9.8,Apr 29,49,15.0,,,
1972,,,,Jan 28,37,9.3,Feb 26,40,11.1,Mar 30,40,11.7,May 02,38,10.9,,,
1973,,,,Jan 31,17,3.3,Mar 01,20,4.0,Mar 29,33,5.9,Apr 30,43,10.8,,,
1974,,,,Jan 30,18,3.6,Feb 26,21,4.9,Mar 27,25,6.3,May 01,20,5.8,,,
1975,,,,Jan 29,28,4.9,Feb 26,30,6.4,Mar 26,37,7.1,Apr 28,33,8.6,,,
1976,,,,Jan 28,26,6.0,Feb 26,28,7.4,Mar 30,42,10.0,Apr 30,52,14.2,,,
1977,,,,Jan 28,9,1.0,Feb 26,11,1.7,Apr 01,32,5.9,May 01,10,3.4,,,
1978,,,,Jan 31,22,4.7,Feb 23,28,6.3,Mar 29,27,6.7,Apr 30,24,7.3,,,
1979,,,,Feb 01,26,5.9,Mar 01,27,6.2,Apr 07,36,7.6,Apr 28,26,7.0,,,
1980,,,,Feb 01,23,5.0,Mar 08,26,9.5,Apr 04,45,8.3,May 03,13,3.9,,,
1981,,,,Feb 02,13,3.0,Feb 25,18,4.0,Mar 30,21,4.0,Apr 27,0,0.0,,,
1982,,,,Jan 28,20,3.7,Feb 25,20,4.1,Mar 30,31,7.7,Apr 29,29,9.3,,,
1983,,,,Jan 26,20,4.6,Feb 25,19,4.3,Mar 31,31,7.2,Apr 28,21,5.9,,,
1984,,,,Jan 31,20,3.9,Feb 24,23,4.0,Apr 04,41,8.3,Apr 24,39,8.9,,,
1985,,,,Jan 30,18,3.9,Feb 26,20,3.4,Apr 01,,4.8,Apr 30,0,0.0,,,
1986,,,,Jan 27,23,4.7,Feb 27,33,7.7,Mar 25,40,10.5,Apr 28,32,10.3,,,
1987,,,,Jan 26,20,4.3,Mar 02,27,5.9,Mar 25,33,7.8,Apr 27,5,1.6,,,
1988,,,,Jan 26,17,2.9,Feb 23,24,4.6,Mar 24,25,5.1,Apr 27,17,4.3,,,
1989,,,,Jan 27,13,2.9,Feb 28,21,2.8,Mar 31,20,4.9,Apr 21,10,2.7,,,
1990,,,,Jan 29,17,3.7,Feb 26,22,4.8,Mar 28,30,6.9,May 01,33,9.4,,,
1991,,,,Jan 29,23,4.9,Feb 27,27,6.4,Mar 26,40,9.3,Apr 25,38,10.5,,,
1992,,,,Jan 27,21,4.9,Feb 26,23,5.5,Mar 30,34,8.6,Apr 26,25,7.8,,,
1993,,,,Jan 26,18,4.1,Feb 25,22,4.5,Mar 29,23,5.1,Apr 27,25,8.0,,,
1994,,,,Jan 27,15,3.0,Feb 24,21,3.3,Mar 28,22,4.1,Apr 28,19,4.4,,,
1995,,,,Jan 27,24,5.4,Feb 24,23,6.0,Mar 27,27,6.9,Apr 25,40,9.6,,,
1996,,,,Mar 01,,3.4,Feb 25,26,5.8,Mar 29,38,8.1,Apr 26,29,8.6,,,
1997,,,,Jan 29,25,4.7,Feb 25,31,6.8,Mar 28,32,8.4,Apr 28,28,5.4,,,
1998,,,,Jan 28,22,3.4,Feb 28,37,5.4,Mar 28,34,7.4,Apr 27,46,12.6,,,
1999,,,,Jan 28,21,3.3,Feb 28,23,3.7,Mar 27,25,4.4,Apr 30,38,10.4,,,
2000,,,,Jan 30,21,3.0,Feb 26,21,4.2,Mar 26,24,5.5,Apr 29,19,4.2,,,
2001,,,,Jan 28,14,1.8,Feb 25,21,1.8,Mar 28,21,3.8,Apr 26,25,7.5,,,
2002,,,,Jan 27,14,2.8,Feb 26,18,2.1,Mar 31,20,4.0,Apr 27,18,3.6,,,
2003,,,,Jan 27,15,2.6,Feb 25,27,5.0,Mar 31,39,8.4,Apr 27,28,6.2,,,
2004,,,,Jan 31,18,3.3,Feb 28,29,4.3,Mar 28,21,4.3,Apr 25,19,4.8,,,
2005,,,,Jan 29,16,2.4,Feb 26,18,3.4,Mar 27,29,4.5,Apr 30,32,6.6,,,
2006,,,,Mar 01,,2.7,Mar 01,16,3.7,Mar 26,25,4.3,Apr 30,10,2.5,,,
2007,,,,Mar 01,,2.4,Feb 26,11,2.9,Mar 31,33,5.8,Apr 28,20,6.8,,,
2008,,,,Jan 31,17,2.8,Feb 25,22,4.1,Mar 28,32,6.3,Apr 30,27,6.7,,,
2009,,,,Jan 29,20,4.0,Feb 25,23,5.0,Mar 27,29,7.2,May 01,,6.3,,,
2010,,,,Jan 28,16,2.8,Feb 25,23,3.9,Mar 29,26,6.5,May 01,,4.0,,,
2011,,,,Jan 27,21,4.1,Feb 23,25,5.0,Mar 28,29,6.9,Apr 25,40,10.6,,,
2012,,,,Jan 26,21,3.5,Feb 24,29,5.4,,,,,,,,,
2013,,,,Jan 30,20,3.3,Feb 26,25,4.0,Mar 28,30,6.4,Apr 25,35,7.8,,,
2014,,,,Jan 30,27,4.6,Feb 27,35,7.7,Mar 27,48,10.2,,,,,,
2015,,,,Jan 27,21,4.7,Feb 25,29,6.0,Mar 26,23,6.4,,,,,,
2016,,,,Jan 26,12,1.4,Feb 24,16,3.0,Mar 31,34,5.8,Apr 27,27,6.8,,,
2017,,,,Jan 26,24,4.4,Feb 27,31,6.8,,,,,,,,,
2018,,,,Jan 26,18,3.4,Feb 28,28,6.2,Mar 29,37,8.0,,,,,,
2019,,,,Jan 29,18,2.8,Feb 25,24,4.0,Mar 27,27,5.8,,,,,,
2020,,,,Jan 28,21,3.6,Feb 26,27,5.8,Mar 30,31,7.0,Apr 28,34,6.8,,,
2021,,,,Jan 28,13,2.0,Feb 24,22,3.6,Mar 31,39,8.2,Apr 29,38,11.2,,,
2022,,,,Jan 31,14,4.0,Feb 28,21,5.2,Mar 30,25,6.8,,,,,,
2023,,,,Jan 31,25,4.8,Mar 01,33,6.6,Mar 30,36,8.0,Apr 26,35,9.7,,,
2024,,,,,,,,,,,,,,,,,,
