#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11C02: Pickfoot Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Pickfoot Creek (11C02) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:45 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,Dec 27,25,5.5,,,,Feb 24,26,7.2,Mar 26,32,9.5,Apr 25,17,5.3,,,
1985,,,,,,,Feb 25,34,8.2,Mar 25,34,10.5,Apr 25,13,4.3,,,
1986,,,,,,,Feb 24,32,8.7,Mar 24,24,8.2,Apr 28,7,2.0,,,
1987,,,,,,,Feb 23,26,5.3,Mar 25,20,6.0,Apr 27,0,0.0,,,
1988,,,,,,,Feb 23,23,5.7,Mar 28,31,8.3,Apr 25,13,3.2,,,
1989,,,,,,,Feb 23,31,8.3,Mar 27,33,10.5,Apr 24,8,2.4,,,
1990,,,,,,,Feb 22,25,6.7,Mar 26,30,9.0,Apr 24,0,0.0,,,
1991,,,,,,,Feb 25,24,7.0,Mar 26,36,10.2,Apr 26,22,7.5,,,
1992,,,,,,,Feb 24,24,6.7,Mar 25,14,5.0,Apr 27,0,0.0,,,
1993,,,,,,,Mar 01,30,7.2,Mar 25,20,5.8,Apr 27,24,8.7,,,
1994,,,,,,,Feb 23,28,6.6,Mar 28,27,7.5,Apr 25,5,0.6,,,
1995,,,,,,,,,,Mar 27,19,5.2,Apr 26,6,2.2,,,
1996,,,,,,,Feb 29,38,9.5,Mar 27,46,11.5,Apr 29,12,4.7,,,
1997,,,,,,,,,,,,,,,,,,
1998,,,,,,,,,,Mar 25,17,5.7,,,,,,
1999,,,,,,,,,,,,,,,,,,
