#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 32H03: Petersburg Ridge, S., AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Petersburg Ridge, S. (32H03) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:21 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1992,Dec 30,49,16.4,Jan 28,65,24.6,Feb 26,67,26.6,Mar 27,62,24.2,May 04,20,9.8,,,
1993,Dec 30,36,7.4,Feb 01,64,19.5,Mar 01,71,24.4,Apr 02,72,28.6,May 03,33,13.3,Jun 01,0,0.0
1994,Dec 28,27,9.8,Feb 03,42,15.0,Mar 01,60,17.5,Apr 01,60,23.4,May 01,40,16.4,,,
1995,Dec 29,77,22.5,Jan 30,70,26.3,Mar 04,81,29.8,Mar 28,92,36.6,May 05,42,21.2,,,
1996,,,,Jan 31,35,8.6,Feb 26,52,14.0,Apr 01,49,17.1,Apr 28,23,8.6,,,
1997,Dec 30,36,9.9,Jan 29,48,16.0,Mar 03,52,17.2,Mar 28,78,26.7,Apr 28,64,27.0,,,
1998,Dec 29,34,10.9,Jan 29,37,12.8,Mar 02,38,12.6,Mar 31,46,13.9,May 04,14,6.2,,,
1999,Dec 29,34,9.2,Feb 01,83,19.7,Mar 02,97,29.1,Apr 02,108,37.4,Apr 30,94,39.4,,,
2000,Dec 29,32,9.7,Jan 31,68,19.8,Feb 28,89,24.3,Mar 30,99,39.7,May 02,80,38.0,,,
2001,Dec 29,13,3.5,Jan 30,31,9.3,Feb 28,49,14.5,Mar 29,79,24.9,Apr 27,65,25.8,,,
2002,Dec 28,42,13.4,Jan 30,67,19.0,Feb 28,112,35.2,Mar 28,111,38.6,Apr 30,91,37.9,,,
2003,Dec 30,18,3.2,Jan 31,12,3.5,Feb 27,32,7.4,Mar 31,41,12.9,Apr 28,26,9.6,,,
2004,Jan 01,40,13.4,Jan 30,46,17.0,Mar 01,43,17.8,Mar 29,73,28.0,Apr 30,49,20.2,,,
2005,Dec 29,17,3.3,Jan 31,7,2.8,Feb 28,34,10.8,Mar 31,28,9.2,Apr 28,10,3.6,,,
2006,Dec 29,0,0.0,Jan 26,38,9.2,Feb 27,44,12.9,Mar 30,61,19.4,Apr 28,57,22.4,,,
2007,Jan 03,91,29.6,Feb 01,102,40.2,Mar 05,142,52.8,Mar 30,168,58.8,May 01,128,59.3,,,
2008,Dec 31,57,14.6,Feb 04,94,25.4,Feb 29,110,35.9,Apr 01,127,47.6,Apr 30,114,51.5,,,
2009,Dec 30,50,8.6,Feb 03,81,23.6,Feb 27,93,28.3,Apr 02,127,40.8,Apr 29,101,43.4,,,
2010,Dec 30,50,14.1,Feb 02,48,17.6,Mar 01,45,18.6,Mar 31,71,28.5,Apr 30,51,22.6,,,
2011,Dec 30,31,6.8,Jan 31,45,14.8,Feb 28,64,20.1,Apr 01,66,24.0,May 02,62,26.0,,,
2012,Dec 29,83,22.4,Jan 30,117,39.1,Feb 28,130,46.1,Mar 30,138,63.7,Apr 27,106,48.1,,,
2013,Dec 28,52,11.8,Jan 31,56,19.3,Feb 27,87,28.9,Mar 28,94,34.3,Apr 29,90,35.1,,,
2014,Dec 30,34,12.4,Jan 30,28,11.2,Feb 27,46,15.3,Mar 31,61,20.7,May 01,46,18.6,,,
2015,Dec 30,7,1.4,Jan 30,7,1.2,Feb 27,5,1.6,Mar 31,1,0.2,May 01,0,0.0,,,
2016,Dec 31,38,8.8,Jan 29,28,10.6,Feb 29,23,8.8,Apr 01,15,6.6,Apr 27,0,0.0,,,
2017,Dec 29,50,10.3,Jan 31,40,12.8,Feb 28,47,15.9,Mar 31,68,23.2,Apr 28,38,16.2,,,
2018,Dec 30,16,4.5,Jan 30,25,6.0,Feb 28,46,11.2,Mar 31,41,13.9,Apr 30,18,8.0,,,
2019,Jan 01,28,8.4,Feb 01,29,9.9,Mar 01,44,10.4,Apr 01,32,12.1,Apr 30,21,7.9,,,
2020,,,,Jan 31,58,14.9,Feb 27,91,27.3,,,,Apr 30,73,33.4,,,
2021,,,,Jan 29,59,21.2,Feb 28,93,25.5,Apr 01,142,43.5,Apr 29,107,45.9,,,
2022,,,,Jan 31,75,24.5,Feb 28,84,32.5,Mar 29,95,31.2,Apr 29,83,36.2,,,
2023,,,,Jan 30,42,14.1,Feb 27,96,28.5,Mar 30,88,33.4,Apr 28,93,35.3,,,
2024,,,,,,,,,,,,,,,,,,
