#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 44Q01: Upper Chena, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Chena (44Q01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 3000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:43 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1982,,,,Mar 01,24,5.7,Feb 24,28,5.7,Mar 30,31,6.8,Apr 28,34,8.8,,,
1983,,,,Jan 27,23,4.7,Mar 04,23,4.7,Mar 30,21,4.3,Apr 28,12,3.3,,,
1984,,,,Mar 01,32,5.5,May 01,27,5.7,Mar 29,27,6.0,Sep 01,29,6.5,,,
1985,,,,Feb 01,34,7.1,Feb 28,35,8.1,Mar 28,42,11.3,Apr 30,40,10.8,May 15,31,10.1
1986,,,,Jan 31,21,4.0,Mar 03,24,4.7,Mar 27,27,5.3,May 01,24,5.7,,,
1987,,,,Mar 01,26,4.8,May 01,26,4.9,Mar 31,27,5.3,May 04,14,4.3,,,
1988,,,,Mar 01,20,2.3,May 01,21,3.4,Mar 31,21,3.6,May 02,0,0.0,,,
1989,,,,Mar 01,26,5.7,May 01,36,8.2,Mar 30,36,8.4,May 01,17,5.3,,,
1990,,,,Mar 01,36,6.8,May 01,,9.8,Mar 28,38,8.4,Apr 26,34,9.0,,,
1991,,,,Mar 01,43,10.9,May 01,42,11.3,Mar 28,55,14.3,Apr 29,41,13.9,,,
1992,,,,,,,May 01,28,4.8,Apr 02,28,5.3,Apr 28,35,8.1,,,
1993,,,,Mar 01,45,11.1,May 01,44,11.3,Mar 29,46,12.3,Apr 29,33,10.4,,,
1994,,,,Mar 01,34,7.3,May 01,36,8.0,Mar 29,37,8.5,Apr 28,17,5.4,,,
1995,,,,Feb 01,26,5.2,Mar 01,29,5.8,Mar 29,33,7.8,Sep 01,21,6.3,,,
1996,,,,Mar 01,12,1.7,May 01,20,4.2,Mar 29,26,5.5,Apr 29,14,6.0,,,
1997,,,,Mar 01,30,5.2,May 01,34,6.0,Mar 31,34,6.5,Apr 29,14,4.6,,,
1998,,,,Mar 01,28,5.7,May 01,29,5.9,Mar 31,30,6.4,Sep 01,16,5.0,,,
1999,,,,Mar 01,23,3.7,May 01,28,4.2,Mar 30,28,4.7,Sep 01,12,3.8,,,
2000,,,,Mar 01,39,9.4,May 01,41,10.1,Apr 03,41,10.4,May 01,30,10.4,,,
2001,,,,Mar 01,21,3.0,May 01,23,4.1,Apr 01,28,4.9,May 01,30,7.1,,,
2002,,,,Mar 01,18,3.2,May 01,18,3.4,Mar 29,18,3.7,Apr 30,26,6.6,,,
2003,,,,Jan 31,31,4.5,,,,Mar 31,32,6.8,May 01,15,5.5,,,
2004,,,,,,,,,,Apr 01,32,6.7,Apr 30,22,7.3,,,
2005,,,,,,,,,,Apr 06,41,10.4,Apr 30,23,7.9,,,
2006,,,,,,,,,,Mar 30,31,7.5,Apr 29,28,6.9,,,
2007,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,Mar 27,23,4.5,May 04,8,2.4,,,
2009,,,,,,,,,,Apr 03,32,7.4,May 01,19,5.7,,,
2010,,,,,,,,,,Mar 30,20,3.9,Apr 27,10,2.8,,,
2011,,,,,,,,,,Apr 01,34,7.4,Apr 28,29,7.8,,,
2012,,,,,,,,,,Apr 01,28,6.3,May 01,15,4.8,,,
2013,,,,,,,,,,Mar 29,26,5.5,Apr 29,30,6.2,,,
2014,,,,,,,,,,Mar 31,35,8.5,May 01,22,7.8,,,
2015,,,,,,,,,,Mar 30,34,8.9,May 01,24,7.2,,,
2016,,,,,,,,,,Apr 03,31,7.4,Apr 30,12,4.2,,,
2017,,,,Feb 03,17,2.8,,,,Mar 29,35,8.9,May 01,25,8.7,,,
2018,,,,,,,,,,Apr 03,57,15.4,May 02,50,15.2,,,
2019,,,,,,,,,,,,,Apr 29,20,6.3,,,
2020,,,,,,,,,,Mar 31,50,12.2,Apr 28,40,12.2,,,
2021,,,,,,,,,,Mar 29,40,8.1,Apr 29,25,7.2,,,
2022,,,,,,,,,,Mar 30,47,15.0,Apr 30,39,11.6,,,
2023,,,,,,,,,,Mar 30,36,7.9,May 01,37,9.0,,,
2024,,,,,,,,,,,,,,,,,,
