#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER MB3: Middle Boulder 3, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Middle Boulder 3 (MB3) 
# California  SNOW COURSE/AERIAL MARKER Site - 6200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1973,,,,Feb 01,,20.2,Mar 02,,30.1,Apr 02,,36.6,Apr 27,,27.5,,,
1974,,,,Jan 25,,21.3,Mar 04,,29.8,Mar 20,,32.9,Apr 30,,38.0,,,
1975,,,,Jan 29,,13.3,Feb 25,,28.8,Mar 28,,48.6,Apr 28,,46.8,May 29,,21.2
1976,,,,Jan 26,,8.4,Feb 25,,11.6,Mar 26,,17.1,Apr 29,,20.2,,,
1977,,,,Jan 27,,4.1,Feb 25,,7.1,Mar 30,,11.9,Apr 28,,0.6,,,
1978,Dec 30,,7.1,Jan 27,,28.4,Feb 28,,36.3,Mar 29,,37.2,Apr 28,,38.4,Jun 01,,7.1
1979,,,,Feb 01,,8.6,Feb 27,,17.7,Mar 30,,21.2,May 01,,15.8,,,
1980,,,,Jan 25,,14.4,Feb 22,,21.9,Mar 26,,24.4,Apr 29,,15.3,,,
1981,,,,Jan 30,,13.0,Mar 02,,17.2,Mar 24,,19.7,Apr 28,,7.9,,,
1982,,,,Feb 01,,18.0,Feb 24,,17.0,Apr 09,,30.9,Apr 30,,24.5,,,
1983,,,,Feb 01,,33.8,Mar 04,,59.7,Apr 04,,70.8,May 02,,73.2,May 27,,54.7
1984,,,,Jan 27,,24.2,Feb 29,,26.8,Mar 29,,26.0,May 04,,18.9,,,
1985,,,,Jan 30,,17.2,Feb 26,,21.5,Mar 29,,25.5,Apr 30,,6.9,,,
1986,,,,Jan 30,,14.4,Feb 26,,29.3,Mar 31,,26.9,Apr 28,,15.0,,,
1987,,,,Feb 03,,13.9,Feb 27,,19.4,Mar 27,,28.8,Apr 30,,5.9,,,
1988,,,,Jan 26,,17.3,Feb 26,,17.8,Mar 30,,10.9,Apr 29,,0.1,,,
1989,,,,Jan 31,,14.3,Mar 01,,16.5,Mar 29,,22.4,Apr 28,,5.5,,,
1990,,,,Jan 29,,5.7,Feb 28,,12.9,Apr 02,,6.0,May 01,,0.0,,,
1991,,,,Jan 31,,3.5,Feb 28,,5.0,Mar 27,,21.3,May 02,,12.3,,,
1992,,,,Jan 31,,10.5,Feb 27,,26.0,Mar 31,,29.4,Apr 30,,5.0,,,
1993,,,,Jan 28,,27.1,Mar 01,,37.1,Mar 30,,29.6,Apr 30,,25.4,,,
1994,,,,Jan 31,,14.2,Mar 01,,22.5,Mar 29,,19.8,Apr 29,,3.2,,,
1995,,,,Jan 30,,38.5,Feb 28,,32.3,Mar 30,,48.2,May 02,,40.4,,,
1996,,,,Jan 31,,19.1,,,,Mar 28,,24.3,Apr 30,,13.6,,,
1997,,,,Jan 30,,16.3,Feb 27,,14.9,Mar 31,,11.0,,,,,,
1998,,,,Jan 30,,22.8,,,,Mar 30,,56.0,Apr 30,,51.8,,,
1999,,,,Jan 29,,18.5,Mar 01,,35.4,Apr 01,,45.1,Apr 30,,35.2,,,
2000,,,,Jan 28,,16.6,Mar 01,,36.5,Mar 31,,37.4,May 03,,25.4,,,
2001,,,,Jan 31,,10.8,,,,Apr 02,,17.3,May 01,,16.3,,,
2002,,,,Jan 30,,30.7,Feb 27,,28.5,Mar 29,,27.5,May 02,,10.5,,,
2003,,,,Jan 29,,30.8,Feb 27,,34.1,Mar 27,,36.3,May 01,,43.2,,,
2004,,,,Jan 30,,21.2,Feb 27,,35.7,Mar 31,,31.5,Apr 30,,18.5,,,
2005,,,,Jan 27,,21.9,Feb 24,,24.8,Mar 29,,31.8,Apr 26,,30.1,,,
2006,,,,Jan 31,,23.4,Feb 24,,32.4,Mar 30,,45.9,Apr 27,,54.0,,,
2007,,,,Jan 30,,9.4,Mar 01,,18.0,Mar 29,,13.5,Apr 20,,1.9,,,
2008,,,,Jan 30,,23.8,Feb 26,,31.0,Mar 27,,33.6,May 02,,25.3,,,
2009,,,,Jan 29,,6.1,Feb 26,,20.9,Mar 27,,24.4,May 04,,10.3,,,
2010,,,,,,,,,,Mar 31,,24.2,May 03,,34.7,,,
2011,,,,Jan 31,,13.8,,,,Mar 30,,39.6,Apr 27,,37.2,,,
2012,,,,Jan 30,,9.9,Feb 28,,11.3,Apr 03,,26.4,May 01,,18.7,,,
2013,,,,Jan 29,,16.1,Feb 27,,14.8,Apr 02,,14.3,May 02,,0.8,,,
2014,,,,Feb 03,,1.5,Feb 27,,2.0,Mar 27,,1.0,May 01,,0.0,,,
2015,,,,Jan 28,,3.0,Mar 02,,4.5,Mar 30,,0.5,Apr 30,,0.0,,,
2016,,,,Jan 27,,21.0,Mar 02,,24.0,Mar 28,,26.5,May 03,,4.0,,,
2017,,,,Jan 30,,21.0,Mar 01,,32.0,Mar 30,,30.0,Apr 26,,31.0,,,
2018,,,,Feb 01,,3.5,Feb 27,,4.0,Apr 02,,7.0,May 03,,0.0,,,
2019,,,,Jan 30,,21.0,,,,Mar 28,,41.0,Apr 25,,32.5,,,
2020,,,,Jan 30,,15.5,Mar 02,,12.0,Mar 26,,14.0,Apr 29,,3.0,,,
2021,,,,Feb 02,,11.0,Mar 02,,15.5,Mar 25,,19.0,Apr 28,,4.0,,,
2022,,,,Jan 31,,11.5,Mar 01,,10.5,Apr 01,,2.5,May 02,,0.5,,,
2023,,,,Feb 01,,27.0,,,,Apr 05,,48.0,May 04,,35.0,,,
2024,,,,,,,,,,,,,,,,,,
