#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C07: Storm Lake, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Storm Lake (13C07) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7780 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:10 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1959,Dec 31,23,5.6,Feb 03,36,8.8,Feb 24,45,12.4,Mar 23,50,15.6,Apr 30,38,15.3,,,
1960,Dec 30,21,4.7,Jan 27,31,6.6,Feb 23,37,9.2,Mar 22,38,11.3,Apr 26,50,13.2,,,
1961,Dec 29,27,5.4,Jan 27,26,7.0,Mar 02,38,9.4,Mar 21,38,11.2,Apr 25,55,15.3,,,
1962,Dec 27,28,6.3,Jan 30,36,9.9,Mar 01,42,12.0,Mar 29,57,15.7,Apr 26,33,11.2,,,
1963,Dec 27,23,5.6,Feb 01,42,10.6,Feb 28,39,11.6,Mar 28,46,14.0,Apr 29,48,17.3,,,
1964,Dec 27,19,3.8,Jan 28,34,7.0,Feb 28,38,11.4,Apr 03,46,14.6,Apr 30,45,16.8,,,
1965,Dec 30,34,8.4,Jan 29,50,12.9,Feb 26,48,16.4,Apr 02,57,20.0,Apr 29,49,20.8,,,
1966,Dec 29,10,1.8,Jan 28,21,5.0,Mar 01,36,7.6,Apr 01,31,9.8,Apr 28,36,11.2,,,
1967,Dec 28,18,3.5,Jan 30,38,9.4,Feb 27,42,12.5,Mar 27,48,15.5,Apr 29,68,21.6,,,
1968,Dec 28,44,9.1,Jan 31,40,12.4,Feb 26,49,14.3,Mar 25,57,16.6,Apr 29,53,19.0,,,
1969,Dec 30,26,5.8,Jan 30,46,12.0,Feb 24,46,13.6,Mar 24,59,16.3,Apr 29,39,14.4,,,
1970,Dec 29,29,5.4,Jan 29,38,8.6,Feb 26,35,9.0,Mar 30,57,14.0,Apr 30,69,20.1,,,
1971,Dec 30,30,7.6,Jan 29,40,12.3,Mar 02,47,13.0,Mar 31,55,17.4,Apr 27,61,21.0,,,
1972,Dec 28,29,5.7,Jan 31,43,12.7,Feb 28,46,14.8,Mar 28,60,19.0,Apr 27,59,21.9,,,
1973,Jan 02,37,5.1,Jan 24,26,6.0,Feb 27,31,6.8,Mar 27,48,10.4,Apr 26,49,15.2,,,
1974,Dec 28,32,5.3,Jan 28,34,9.0,Feb 26,38,12.2,Mar 26,44,14.0,Apr 30,42,13.1,,,
1975,Dec 26,21,3.7,Jan 30,38,8.1,Feb 27,37,9.7,Mar 27,52,14.0,May 01,77,22.7,,,
1976,Dec 30,40,9.7,Jan 28,46,13.8,Feb 26,53,15.6,Mar 29,63,20.9,Apr 30,76,22.7,,,
1977,Jan 03,15,3.0,Jan 31,18,4.8,Mar 01,28,5.3,Mar 31,40,9.6,Apr 27,15,5.1,,,
1978,Jan 03,35,8.8,Jan 30,40,11.8,Feb 27,49,12.3,Mar 28,42,16.4,Apr 27,36,14.7,,,
1979,Dec 27,23,5.2,Feb 02,32,7.6,Feb 27,42,10.3,Mar 30,44,11.8,Apr 30,47,16.0,,,
1980,Dec 26,14,2.2,Jan 30,27,6.4,Feb 25,33,8.4,Mar 24,42,11.0,Apr 29,24,8.8,,,
1981,Dec 29,20,5.8,Jan 28,22,6.2,Feb 25,28,8.0,Mar 26,39,10.2,Apr 28,34,11.8,,,
1982,Dec 28,24,4.6,Jan 28,36,7.9,Feb 22,40,10.3,Apr 01,59,15.6,Apr 28,48,17.3,,,
1983,Dec 28,39,8.2,Jan 31,35,9.8,Feb 24,38,11.2,Mar 31,50,14.4,Apr 27,46,15.4,,,
1984,Dec 27,24,5.0,Jan 31,27,7.0,Feb 28,35,8.8,Apr 03,54,15.3,May 02,58,19.2,,,
1985,Dec 27,31,7.1,Feb 06,37,9.2,Feb 25,44,10.8,Mar 27,56,12.8,Apr 30,28,9.8,,,
1986,Dec 27,17,3.6,Jan 29,28,6.5,Feb 25,43,11.0,Apr 01,38,13.0,Apr 29,46,15.3,,,
1987,Dec 29,17,4.4,Jan 29,27,5.4,Feb 26,32,7.3,Mar 30,37,9.3,May 04,4,1.5,,,
1988,Dec 28,20,3.4,Jan 29,28,7.0,Feb 29,31,8.6,Mar 29,42,11.0,Apr 25,42,12.4,,,
1989,Dec 27,21,4.1,Mar 01,,7.6,Feb 28,44,10.2,Mar 28,49,13.9,May 02,38,13.3,,,
1990,Dec 28,23,5.2,Jan 31,35,8.4,Mar 02,35,10.1,Apr 02,43,13.6,Sep 01,,4.7,,,
1991,Dec 31,22,4.5,Feb 01,29,6.8,Mar 01,31,7.2,Apr 02,45,12.3,Apr 24,44,15.2,,,
1992,Dec 30,25,5.9,Feb 03,30,7.6,Feb 25,34,9.2,Mar 26,38,11.0,Apr 28,31,10.9,,,
1993,Dec 31,24,4.5,Jan 26,29,6.8,Mar 02,37,8.5,Mar 26,36,10.0,Apr 27,50,15.2,,,
1994,Jan 04,21,4.2,Jan 26,21,4.4,Feb 25,34,6.6,Mar 30,34,8.8,May 03,25,8.2,,,
1995,Dec 29,30,7.0,Jan 30,38,9.2,Feb 24,36,10.2,Mar 27,57,13.7,Apr 27,58,16.2,,,
1996,Dec 29,28,6.8,Jan 26,37,9.5,Feb 29,48,13.0,Mar 27,50,12.8,Apr 30,50,16.8,,,
1997,Dec 30,43,9.3,Jan 28,45,12.9,Feb 27,61,15.9,Mar 27,57,18.3,Apr 30,64,22.4,,,
1998,Dec 29,23,5.4,Jan 27,35,8.4,Feb 24,38,9.1,Mar 31,45,12.7,Apr 30,45,15.0,,,
1999,Dec 30,28,6.6,Jan 26,38,9.0,Feb 24,45,13.2,Mar 31,50,15.5,Apr 29,48,16.6,,,
2000,Dec 29,18,3.8,Jan 27,28,5.8,Feb 24,35,7.0,Mar 27,34,10.4,Apr 27,24,9.6,,,
2001,Dec 27,26,6.0,Jan 25,34,7.5,Feb 22,36,8.4,Mar 30,40,10.2,Apr 24,49,13.7,,,
2002,Dec 27,16,2.6,Jan 30,24,5.2,Feb 27,29,5.6,Mar 25,39,9.7,Apr 25,38,11.5,,,
2003,Dec 30,18,2.9,Jan 28,29,6.1,Feb 27,42,9.8,Mar 26,46,12.9,Apr 30,46,15.7,,,
2004,Dec 31,28,5.6,Jan 28,31,6.8,Feb 23,38,9.0,Mar 30,36,11.8,Apr 26,27,10.0,,,
2005,Dec 30,26,4.2,Jan 26,20,4.8,Feb 25,26,6.2,Mar 31,37,8.3,Apr 28,35,10.4,,,
2006,Dec 30,32,7.5,Jan 25,34,8.9,Feb 23,40,10.8,Mar 27,46,13.5,Apr 28,44,15.5,,,
2007,Dec 28,29,5.7,Jan 29,27,7.3,Feb 23,52,10.0,Mar 28,43,12.0,May 01,34,12.4,,,
2008,Dec 31,23,4.7,Jan 30,33,7.3,Feb 27,41,10.3,Mar 26,46,12.4,Apr 28,46,15.1,,,
2009,Dec 31,37,8.9,Jan 29,38,10.6,Feb 24,43,11.6,Mar 25,59,16.1,Apr 30,63,20.4,,,
2010,Dec 28,22,4.4,Jan 25,38,7.7,Feb 25,35,9.2,Mar 30,45,11.1,Apr 30,45,12.3,,,
2011,Dec 30,28,5.0,Jan 31,34,7.1,Feb 28,42,11.2,Mar 29,52,14.8,Apr 26,63,20.4,,,
2012,Dec 30,24,5.7,Jan 26,31,7.8,Feb 28,40,10.3,Mar 27,44,13.1,Apr 28,30,10.6,,,
2013,Dec 26,25,5.4,Jan 30,36,7.0,Mar 01,35,9.4,Mar 25,40,10.5,Apr 26,35,11.6,,,
2014,Dec 31,23,5.6,Jan 31,35,8.1,Feb 28,54,11.7,Mar 26,54,15.5,Apr 29,55,19.0,,,
2015,Jan 05,34,7.4,Jan 26,33,9.2,Feb 25,42,11.0,Mar 31,29,10.0,Apr 23,26,10.8,,,
2016,Dec 30,32,7.0,Jan 26,33,8.0,Feb 24,37,9.8,Apr 01,52,14.5,Apr 26,38,12.8,,,
2017,Dec 28,21,2.7,Jan 30,22,4.4,Mar 01,36,9.1,Mar 28,37,12.1,Apr 25,51,16.0,,,
2018,Jan 02,33,7.0,Jan 30,40,9.6,Feb 23,50,14.2,Mar 29,56,18.7,Apr 23,60,22.6,,,
2019,,,,Jan 31,33,8.6,Feb 28,53,11.7,Mar 22,42,11.9,Apr 29,44,14.6,,,
2020,Dec 30,21,4.9,Jan 30,29,6.8,Feb 27,46,13.0,Mar 30,46,13.1,Apr 29,43,15.4,,,
2021,Dec 30,19,4.6,Jan 28,23,4.6,Feb 24,43,10.8,Mar 30,41,12.8,Apr 28,37,14.9,,,
2022,Dec 27,25,4.3,Jan 31,33,7.7,Feb 25,37,8.7,Mar 30,37,9.2,Apr 28,40,14.3,,,
2023,Dec 30,29,5.9,Jan 31,42,9.2,Feb 27,49,11.4,Mar 31,69,17.5,Apr 28,61,21.0,,,
2024,,,,,,,,,,,,,,,,,,
