#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49M01: Arctic Valley 1, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Arctic Valley 1 (49M01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:35 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1990,,,,Feb 02,20,5.2,Feb 28,31,6.6,Apr 02,20,5.5,Apr 27,0,0.0,,,
1991,,,,Jan 30,13,3.0,Feb 28,13,3.8,Apr 01,14,4.3,May 01,0,0.0,,,
1992,,,,,,,Mar 11,29,8.0,Mar 30,27,8.2,Apr 30,1,0.3,,,
1993,,,,,,,Mar 01,19,4.5,Mar 31,18,4.4,,,,,,
1994,,,,,,,Mar 04,22,6.7,Apr 01,11,3.1,,,,,,
1995,,,,,,,Mar 02,34,6.8,Mar 31,34,7.7,,,,,,
1996,,,,,,,Mar 04,17,3.8,Apr 01,11,4.1,,,,,,
1997,,,,,,,May 01,18,4.7,Mar 31,18,4.8,May 01,0,0.0,,,
1998,,,,,,,Mar 07,21,5.8,Apr 02,5,2.4,,,,,,
1999,,,,,,,Feb 26,20,3.9,Mar 31,18,3.9,,,,,,
2000,,,,,,,Mar 01,19,5.0,Mar 30,18,5.3,,,,,,
2001,,,,,,,Mar 01,10,2.5,Apr 03,3,1.2,,,,,,
2002,,,,,,,Mar 05,20,4.9,Mar 28,30,6.2,,,,,,
2003,,,,,,,Mar 03,0,0.0,Mar 28,1,0.2,,,,,,
2004,,,,,,,Mar 01,20,5.1,Apr 01,26,6.5,Apr 28,0,0.0,,,
2005,,,,,,,Mar 01,12,3.0,Apr 01,6,2.0,,,,,,
2006,,,,,,,Mar 01,12,3.1,Mar 31,13,3.6,,,,,,
2007,,,,,,,Mar 02,21,5.1,Mar 31,23,5.5,May 01,0,0.0,,,
2008,,,,,,,Feb 29,12,2.6,Mar 31,2,0.8,,,,,,
2009,,,,,,,Mar 02,10,1.5,Apr 01,12,2.3,,,,,,
2010,,,,,,,Mar 02,20,4.1,Apr 02,18,4.7,,,,,,
2011,,,,,,,Feb 28,15,3.4,Mar 31,15,3.6,,,,,,
2012,,,,,,,Mar 01,33,7.3,Mar 30,30,8.4,,,,,,
2013,,,,,,,Mar 01,13,4.3,Apr 01,15,3.6,,,,,,
2014,,,,,,,Feb 27,12,2.9,Mar 31,9,3.3,,,,,,
2015,,,,,,,Feb 27,4,1.6,Mar 31,0,0.0,,,,,,
2016,,,,,,,Feb 29,0,0.0,Apr 01,0,0.0,,,,,,
2017,,,,,,,Feb 27,24,5.4,Mar 31,26,5.7,,,,,,
2018,,,,,,,,,,Mar 30,12,2.9,,,,,,
2019,,,,,,,Mar 01,16,3.8,Apr 01,0,0.0,,,,,,
2020,,,,,,,Feb 28,13,2.9,Mar 31,11,3.1,,,,,,
2021,,,,,,,Mar 01,20,3.9,Mar 28,26,5.4,,,,,,
2022,,,,,,,Feb 28,17,4.6,Apr 01,12,3.6,,,,,,
2023,,,,,,,Mar 01,28,7.4,Mar 31,24,6.8,,,,,,
2024,,,,,,,,,,,,,,,,,,
