#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11H12: Monte Cristo R.S., UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Monte Cristo R.s. (11H12) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8960 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:11 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1956,,,,Feb 03,81,28.4,,,,Apr 02,75,32.0,Apr 27,50,25.0,,,
1957,,,,,,,Feb 28,68,21.5,Mar 29,69,25.7,May 02,70,31.9,May 31,41,20.4
1958,Dec 27,43,12.5,,,,Mar 05,71,24.8,Mar 31,86,31.7,May 02,66,30.8,May 28,11,5.3
1959,,,,,,,Feb 25,59,17.9,Mar 24,57,20.8,Apr 27,51,21.1,May 25,16,7.8
1960,,,,,,,Feb 25,58,15.9,Mar 29,52,20.3,Apr 27,36,16.4,May 25,0,0.0
1961,,,,Jan 26,29,7.6,Feb 23,47,12.7,Mar 28,57,17.4,Apr 26,40,15.1,May 26,0,0.0
1962,Jan 29,57,19.7,,,,Feb 26,82,27.4,Mar 29,84,33.2,Apr 30,53,24.9,May 29,17,7.8
1963,,,,Jan 29,36,7.5,Feb 28,48,15.0,Mar 28,55,19.7,Apr 29,75,27.6,May 29,6,2.8
1964,,,,Jan 29,54,12.1,Feb 26,50,14.8,Mar 27,83,24.1,Apr 28,74,27.6,May 27,18,8.5
1965,,,,Feb 04,73,25.4,Feb 23,78,27.2,Mar 25,74,30.4,Apr 28,74,32.8,May 28,38,18.8
1966,,,,Jan 28,52,15.8,Feb 25,60,22.9,Mar 29,58,23.0,Apr 27,40,17.7,May 31,0,0.0
1967,,,,Jan 30,53,15.4,Feb 27,60,20.6,Mar 29,62,23.3,Apr 25,86,32.2,May 31,39,18.1
1968,,,,Jan 29,40,11.2,Feb 28,59,18.0,Mar 28,61,21.0,Apr 24,66,25.6,May 27,34,15.9
1969,,,,Jan 30,71,19.4,Feb 27,94,30.3,Mar 26,73,28.3,Apr 25,59,27.8,May 29,0,0.0
1970,,,,Jan 29,59,15.1,Feb 27,58,19.6,Mar 27,65,22.8,Apr 28,73,26.4,May 27,32,14.7
1971,,,,Jan 29,80,29.7,Feb 25,93,34.7,Mar 29,100,40.7,Apr 29,88,40.4,May 27,49,24.8
1972,,,,Jan 28,85,25.0,Feb 28,84,32.3,Mar 30,75,33.2,Apr 27,83,38.2,May 31,15,7.4
1973,Dec 28,38,11.2,Jan 30,46,15.0,Feb 26,54,19.5,Mar 29,75,25.4,Apr 26,63,27.0,May 30,13,5.6
1974,Dec 18,27,8.3,Jan 27,70,19.6,Mar 03,78,27.0,Mar 30,78,30.8,Apr 30,72,33.0,May 30,12,6.0
1975,Dec 26,38,9.5,Jan 29,49,15.3,Feb 26,62,22.0,Apr 01,82,29.7,May 01,83,32.0,May 28,58,26.9
1976,Jan 02,32,9.1,Jan 27,47,14.4,Feb 26,64,20.5,Mar 31,65,24.7,Apr 28,59,26.0,May 26,7,2.6
1977,Dec 28,6,0.6,Jan 26,15,3.2,Feb 25,28,4.9,Mar 31,41,11.2,Apr 25,0,0.0,May 31,0,0.0
1978,Jan 09,48,15.6,Jan 27,62,19.3,Feb 23,64,25.0,Mar 29,62,27.7,Apr 24,60,28.9,May 30,34,19.6
1979,Dec 27,33,8.7,Jan 30,55,16.9,Feb 27,63,22.7,Mar 26,61,24.7,Apr 25,54,24.7,May 29,4,1.7
1980,Dec 26,23,4.6,Feb 03,61,19.8,Feb 25,73,24.9,Apr 02,81,31.1,May 01,61,27.9,May 28,35,17.0
1981,Dec 26,17,4.4,Jan 26,21,5.0,Feb 22,31,7.9,Mar 25,38,12.3,Apr 24,28,11.0,May 27,4,1.8
1982,,,,Jan 26,63,18.9,Feb 24,67,24.8,Mar 26,89,32.6,Apr 25,84,37.4,May 26,44,23.4
1983,Dec 28,41,11.0,Jan 26,39,12.6,Feb 22,51,17.7,Mar 26,71,23.4,Apr 26,77,27.8,May 27,69,32.9
1984,Dec 30,69,21.9,Jan 28,66,24.9,Mar 01,66,26.2,Mar 28,74,29.0,Apr 24,69,29.8,May 29,28,14.9
1985,Dec 26,52,16.0,Jan 26,51,18.4,Feb 24,65,22.2,Mar 26,70,25.1,Apr 25,51,20.1,May 30,1,0.4
1986,Dec 26,35,11.2,Mar 01,,16.5,Feb 25,90,28.4,Mar 28,72,32.0,Apr 27,81,33.0,Nov 01,,16.0
1987,Dec 29,20,4.6,Mar 01,,6.4,Feb 26,41,11.1,Mar 24,47,13.9,Apr 23,25,9.8,Nov 01,0,0.0
1988,Dec 26,28,6.0,Mar 01,,12.3,Feb 26,43,14.3,Mar 25,51,16.3,Apr 28,32,12.9,,,
1989,Dec 27,52,11.2,Mar 01,,18.0,Feb 22,59,20.1,Mar 23,68,24.2,Apr 24,40,18.3,Nov 01,,0.0
1990,Dec 26,22,6.0,Mar 01,,10.8,Feb 22,51,15.1,Mar 29,42,14.5,Apr 23,14,5.1,Nov 01,,0.0
1991,Jan 01,,7.8,Mar 01,,13.2,Feb 22,49,14.2,Mar 25,58,18.1,Apr 24,54,20.6,,,
1992,,,,,,,Feb 27,45,11.7,Mar 25,38,12.0,Apr 24,11,4.1,,,
1993,,,,,,,Feb 27,73,23.2,Mar 26,70,26.2,Apr 26,72,30.8,,,
1994,,,,,,,,,,,,,,,,,,
