#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER LB2: Lumberyard 2, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lumberyard 2 (LB2) 
# California  SNOW COURSE/AERIAL MARKER Site - 6500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2009,,,,Jan 30,,7.1,Feb 25,,12.5,Mar 29,,15.1,Apr 30,,1.0,,,
2010,,,,Jan 27,,21.0,Feb 26,,20.7,Mar 28,,24.6,May 02,,24.2,,,
2011,,,,Jan 29,,14.1,Feb 24,,21.3,Mar 29,,43.7,Apr 28,,28.7,,,
2012,,,,Jan 25,,3.8,Feb 23,,2.0,Mar 27,,6.8,Apr 24,,0.2,,,
2013,,,,Jan 29,,8.3,Feb 26,,6.3,Mar 26,,0.6,Apr 30,,0.0,,,
2014,,,,Jan 28,,0.0,Feb 25,,0.0,Mar 27,,2.5,Apr 30,,0.0,,,
2015,,,,Jan 29,,0.0,Feb 26,,0.0,Mar 30,,0.0,Apr 30,,0.0,,,
2016,,,,Jan 26,,18.0,Feb 26,,11.5,Mar 29,,8.0,Apr 27,,0.0,,,
2017,,,,Jan 30,,27.0,Feb 23,,30.5,Mar 29,,25.0,Apr 27,,10.5,,,
2018,,,,Jan 30,,1.5,Feb 22,,0.5,Mar 28,,9.5,Apr 24,,0.0,,,
2019,,,,,,,,,,Apr 01,,35.0,Apr 23,,35.0,,,
2020,,,,Jan 27,,9.0,Feb 27,,1.5,,,,,,,,,
2021,,,,Feb 01,,10.0,Feb 23,,11.5,Mar 29,,9.0,Apr 26,,1.0,,,
2022,,,,Jan 26,,17.5,Feb 25,,10.0,Mar 25,,2.0,Apr 29,,0.0,,,
2023,,,,Jan 25,,23.5,Mar 08,,37.0,Mar 29,,48.5,Apr 24,,37.0,May 31,,0.0
2024,,,,,,,,,,,,,,,,,,
