#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13E19: Above Gilmore, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Above Gilmore (13E19) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 8289 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:40 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1974,Jan 02,26,5.3,Jan 29,25,6.4,Mar 04,46,11.1,Apr 04,52,15.8,Apr 30,36,13.9,,,
1975,Jan 02,11,1.7,Mar 01,,4.4,Feb 26,26,6.0,Apr 02,36,8.7,Sep 01,,10.6,,,
1976,Jan 01,,4.5,Mar 01,,7.6,Mar 03,36,6.0,Mar 31,39,11.8,Apr 30,41,13.7,,,
1977,Jan 01,,0.0,Mar 01,,0.0,Feb 28,7,1.0,Apr 04,20,4.4,Sep 01,,3.7,,,
1978,Jan 01,,4.3,Mar 01,,7.2,Mar 01,33,9.1,Mar 28,26,8.1,Apr 27,19,8.1,,,
1979,Jan 01,,2.9,Mar 01,,4.9,Feb 27,33,6.6,Mar 30,33,8.4,May 01,31,9.3,,,
1980,Jan 01,,3.5,Mar 01,,5.8,Mar 01,28,7.6,Mar 29,36,9.2,Apr 30,0,0.0,,,
1981,Jan 01,,2.5,Mar 01,,4.1,Feb 27,25,5.7,Mar 31,35,8.9,,,,,,
1982,Jan 01,,4.6,Mar 01,,7.8,Feb 26,34,9.8,Apr 02,56,14.2,,,,,,
1983,Jan 01,,3.5,Mar 01,,5.8,Mar 03,35,7.5,Apr 01,42,11.5,,,,,,
1984,,,,,,,Mar 01,27,6.4,Apr 02,34,8.8,,,,,,
1985,Jan 03,23,5.9,,,,Feb 27,30,8.0,Apr 01,36,10.1,,,,,,
1986,,,,,,,Feb 27,41,10.2,Mar 28,38,12.1,,,,,,
1987,,,,,,,Mar 03,28,5.6,Mar 29,32,7.6,,,,,,
1988,,,,,,,Feb 29,28,6.6,Mar 26,29,8.4,,,,,,
1989,,,,,,,Feb 27,30,5.9,Mar 29,40,9.4,,,,,,
1990,,,,,,,Mar 01,27,6.7,Mar 28,32,7.7,,,,,,
1991,,,,,,,Mar 01,20,3.6,Mar 28,34,6.5,,,,,,
1992,,,,,,,Feb 26,25,6.4,Mar 30,24,6.5,,,,,,
1993,,,,,,,Feb 24,33,7.2,Mar 25,31,8.3,,,,,,
1994,,,,,,,Feb 25,32,5.4,Mar 30,23,5.3,,,,,,
1995,,,,,,,Feb 23,29,8.1,Mar 28,39,10.2,,,,,,
1996,,,,,,,Feb 27,42,10.4,Mar 27,42,12.2,,,,,,
1997,,,,,,,Feb 25,43,13.0,Mar 27,45,13.5,,,,,,
1998,,,,,,,Feb 24,32,7.8,Mar 30,29,8.0,,,,,,
1999,,,,,,,Feb 24,41,11.3,Mar 30,35,11.0,,,,,,
2000,,,,,,,Mar 01,31,7.0,Mar 29,33,8.8,,,,,,
2001,,,,,,,Feb 28,22,4.6,Mar 26,17,4.5,,,,,,
2002,,,,,,,Feb 27,28,6.7,Mar 27,31,7.6,,,,,,
2003,,,,,,,Feb 26,28,6.7,,,,,,,,,
2004,,,,,,,Feb 26,35,7.6,Mar 29,25,6.6,,,,,,
2005,,,,,,,Mar 01,25,5.4,Mar 30,27,5.3,,,,,,
2006,,,,,,,Feb 27,31,8.1,Mar 29,42,12.5,,,,,,
2007,,,,,,,Feb 26,34,7.1,Mar 27,25,6.4,,,,,,
2008,,,,,,,Feb 27,36,10.1,Mar 27,43,10.5,,,,,,
2009,,,,,,,Mar 03,25,6.5,Mar 31,40,9.4,,,,,,
2010,,,,,,,Feb 24,19,3.7,Mar 31,26,6.1,,,,,,
2011,,,,,,,Mar 01,27,6.9,Mar 30,36,10.8,,,,,,
2012,,,,,,,Mar 01,34,7.5,Mar 28,34,10.4,,,,,,
2013,,,,,,,Feb 26,30,7.3,Mar 28,26,7.5,,,,,,
2014,,,,,,,,,,Apr 01,39,9.2,,,,,,
2015,,,,,,,Mar 03,28,5.9,,,,,,,,,
2016,,,,,,,Mar 01,23,6.4,Mar 30,35,8.2,,,,,,
2017,,,,,,,Feb 28,47,14.0,Mar 30,39,13.0,,,,,,
2018,,,,,,,Feb 27,30,7.0,Mar 28,36,10.2,,,,,,
2019,,,,,,,Feb 28,42,7.9,Mar 27,29,8.7,,,,,,
2020,,,,,,,Mar 03,23,5.6,Apr 01,33,8.6,,,,,,
2021,,,,,,,Mar 01,26,4.9,Apr 02,24,5.9,,,,,,
2022,,,,,,,Mar 01,23,6.3,Mar 30,17,5.2,,,,,,
2023,,,,,,,Mar 03,35,6.8,Mar 31,43,9.1,,,,,,
2024,,,,,,,,,,,,,,,,,,
