#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18E18: Lake Creek  R. S. Rev, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lake Creek  R. S. Rev (18E18) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5120 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1958,,,,Jan 28,36,9.5,Feb 19,47,15.3,Mar 26,41,15.2,,,,,,
1959,,,,Jan 29,13,3.4,Feb 26,22,6.4,Mar 25,18,6.4,,,,,,
1960,Dec 28,12,2.3,Jan 27,23,6.4,Feb 25,35,9.4,Mar 29,22,8.4,,,,,,
1961,Dec 28,13,1.7,Jan 27,16,3.3,Feb 23,21,7.0,Mar 27,29,8.2,Sep 01,,1.6,,,
1962,Dec 28,22,5.8,Jan 27,15,4.7,Feb 26,31,8.0,Mar 28,31,9.2,Sep 01,,0.0,,,
1963,Dec 27,1,0.1,Jan 30,11,1.7,Feb 25,6,2.4,Mar 26,0,0.0,Sep 01,,2.4,,,
1964,Dec 30,17,2.8,Jan 29,30,8.2,Feb 26,32,9.4,Mar 27,34,12.0,Sep 01,,2.3,,,
1965,Dec 28,16,4.1,Feb 01,38,13.2,Feb 24,37,12.4,Mar 26,34,12.6,Sep 01,,3.8,,,
1966,Dec 28,12,2.8,Jan 28,16,4.0,Feb 25,24,6.4,Apr 01,14,5.6,Sep 01,,0.0,,,
1967,Dec 29,19,4.0,Jan 30,23,6.6,Feb 24,27,8.0,Mar 31,33,9.4,Apr 27,17,6.4,,,
1968,Dec 29,10,2.4,Jan 29,26,4.3,Feb 28,15,5.2,Mar 28,6,1.8,Sep 01,,0.0,,,
1969,Dec 30,23,4.7,Feb 03,38,8.6,Feb 26,37,10.4,Mar 28,26,9.1,Sep 01,,0.0,,,
1970,Dec 29,19,3.7,Jan 28,39,11.4,Feb 26,38,13.6,Mar 26,38,14.0,Apr 29,16,6.8,,,
1971,Dec 31,32,7.2,Jan 28,33,10.7,Feb 23,30,9.7,Mar 26,38,12.8,Apr 28,3,1.0,,,
1972,Dec 28,34,8.6,Jan 24,43,12.0,Feb 25,41,13.6,Mar 29,23,9.4,Apr 26,0,0.0,,,
1973,Dec 29,14,3.5,Jan 30,24,4.9,Feb 27,26,7.1,Mar 29,19,6.6,Apr 30,0,0.0,,,
1974,Dec 26,32,7.7,Jan 30,36,10.0,Feb 28,49,14.0,Mar 29,39,13.6,Sep 01,,6.8,,,
1975,Dec 23,23,4.2,Jan 31,28,9.0,Feb 25,44,13.0,Mar 27,49,16.0,May 01,29,11.6,,,
1976,Jan 02,17,3.4,Jan 27,32,8.2,Feb 26,,8.8,Mar 30,39,12.3,Sep 01,,2.4,,,
1977,Dec 28,0,0.1,Jan 31,6,1.0,Feb 25,7,0.5,Mar 30,12,3.0,Apr 30,0,0.0,,,
1978,Dec 28,17,5.0,,,,Mar 01,,9.0,Mar 30,,5.5,,,,,,
1979,Dec 28,19,4.7,Jan 30,33,6.9,Feb 26,47,12.0,Mar 29,28,10.6,Apr 26,7,2.6,,,
1980,Jan 02,20,5.2,Jan 30,25,6.4,Feb 27,28,9.6,Mar 27,33,10.4,Apr 29,0,0.0,,,
1981,Dec 31,9,3.0,Jan 29,20,4.8,Feb 24,18,7.6,Apr 01,17,5.8,Apr 29,0,0.0,,,
1982,Dec 30,35,7.2,Jan 27,42,12.0,Feb 23,36,12.6,Mar 31,32,14.0,Apr 28,14,6.8,,,
1983,Dec 28,36,8.3,Jan 25,40,10.4,Feb 23,43,13.4,Mar 28,41,14.5,Apr 28,15,7.3,,,
1984,Dec 28,38,8.9,Jan 26,37,11.8,May 01,,11.4,Mar 28,38,13.6,Sep 01,,5.1,,,
1985,Dec 26,27,7.0,Jan 28,27,7.9,Feb 28,32,8.8,Mar 28,31,9.6,Sep 01,,3.1,,,
1986,Dec 23,18,4.0,Jan 28,28,6.7,Feb 26,31,10.1,Mar 24,18,7.6,,,,,,
1987,Dec 22,13,2.9,Jan 27,26,6.5,Feb 25,29,8.8,Apr 01,16,6.4,,,,,,
1988,Dec 28,11,1.4,Jan 27,23,5.3,Feb 24,20,6.1,Mar 31,3,1.0,,,,,,
1989,Dec 28,21,4.5,Jan 30,30,9.5,Feb 28,38,11.1,Mar 29,27,9.3,,,,,,
1990,,,,Mar 01,,2.2,May 01,,4.6,Jul 01,,0.5,Sep 01,,0.0,,,
1991,Jan 01,,1.8,Mar 01,,3.7,May 01,,1.0,,,,,,,,,
1992,,,,Mar 01,,3.0,,,,,,,,,,,,
1993,,,,Mar 01,,10.1,,,,Jul 01,,7.6,,,,,,
1994,,,,,,,May 01,,7.0,,,,,,,,,
1995,,,,Mar 01,,8.9,May 01,,7.6,Jul 01,,6.3,,,,,,
1996,,,,Mar 01,,7.5,May 01,,8.0,Jul 01,,4.2,Sep 01,,0.0,,,
1997,,,,,,,May 01,,10.7,,,,,,,,,
1998,,,,,,,,,,Jul 01,,8.8,,,,,,
1999,,,,Mar 01,,8.5,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,Mar 01,,5.2,,,,,,,,,,,,
2002,,,,Mar 01,,7.8,May 01,,8.0,Jul 01,,6.2,,,,,,
