#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07E35: Tyrell R.S., WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Tyrell R.s. (07E35) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8350 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:00 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1958,,,,Feb 08,26,4.8,Mar 04,29,5.0,Apr 04,31,7.2,Apr 27,41,9.0,,,
1959,,,,Jan 31,31,7.7,Mar 04,38,8.8,Mar 30,42,10.8,Apr 29,39,12.4,,,
1960,,,,,,,,,,Mar 28,19,6.5,Apr 27,17,5.4,,,
1961,,,,Feb 01,20,4.1,Mar 02,28,5.1,Apr 02,30,8.1,Apr 25,33,5.5,,,
1962,,,,Jan 25,33,8.2,Mar 01,38,9.8,Mar 26,40,10.2,Apr 26,31,8.8,,,
1963,,,,Feb 03,28,5.5,Mar 03,36,8.5,Apr 01,30,8.3,Apr 27,36,11.6,,,
1964,,,,Feb 01,31,5.0,Feb 29,34,8.1,Mar 26,38,10.0,Apr 25,35,10.9,,,
1965,,,,Jan 28,40,8.0,Feb 25,42,11.0,Mar 27,46,12.5,Apr 30,34,11.4,,,
1966,,,,Jan 27,12,2.1,Mar 03,22,3.7,Apr 03,16,3.2,May 03,22,7.3,,,
1967,,,,Jan 27,29,5.8,Feb 24,39,9.3,Mar 27,34,9.7,Apr 26,46,14.0,,,
1968,,,,Jan 27,25,4.1,Feb 24,33,6.9,Mar 29,35,9.4,Apr 30,37,10.4,,,
1969,,,,Jan 29,28,5.8,Feb 26,28,6.4,Mar 29,31,7.2,Apr 29,22,5.7,,,
1970,,,,Jan 29,35,7.5,Feb 26,33,8.0,Apr 01,40,9.8,Apr 29,46,10.8,,,
1971,,,,Jan 28,27,5.9,Feb 25,37,8.8,Mar 30,42,11.7,Apr 28,44,12.3,,,
1972,,,,Jan 27,40,9.3,Feb 29,39,10.9,Mar 31,45,12.9,Apr 27,41,13.5,,,
1973,,,,Feb 01,20,4.1,Mar 02,22,3.7,Mar 30,26,5.4,May 01,35,8.4,,,
1974,,,,Feb 01,23,5.6,Feb 27,25,5.7,Mar 29,32,7.5,Apr 30,21,6.2,,,
1975,,,,Jan 30,32,6.0,Feb 27,32,7.1,Mar 27,42,9.0,Apr 29,51,11.6,,,
1976,,,,Jan 29,33,8.3,Feb 27,36,10.0,Mar 31,46,12.8,Apr 29,41,13.2,,,
1977,,,,Jan 30,24,4.0,Feb 27,23,4.7,Apr 02,38,7.2,Apr 30,16,5.3,,,
1978,,,,Feb 02,37,8.6,Feb 23,37,9.7,Mar 29,34,9.6,May 02,26,10.4,,,
1979,,,,Feb 01,29,7.0,Mar 01,32,8.0,Apr 07,36,8.7,Apr 28,28,6.9,,,
1980,,,,Feb 01,22,4.7,Mar 08,25,5.6,Apr 04,30,7.4,May 03,0,0.0,,,
1981,,,,Feb 03,16,2.9,Feb 24,18,3.4,Mar 25,20,3.1,Apr 30,0,0.0,,,
1982,,,,Jan 27,30,5.7,Feb 27,28,7.2,Mar 31,41,9.8,Sep 01,,8.8,,,
1983,,,,Jan 26,25,6.0,Feb 28,27,6.2,Mar 29,31,7.2,Apr 26,21,5.4,,,
1984,,,,Jan 30,24,4.9,Feb 29,,5.4,Mar 28,28,6.9,May 01,32,7.3,,,
1985,,,,Jan 30,22,4.4,Feb 27,24,4.5,Mar 29,27,5.0,Apr 25,12,3.0,,,
1986,,,,Jan 29,23,5.0,Feb 27,30,6.4,Mar 28,32,7.9,Apr 28,18,4.8,,,
1987,,,,Jan 30,20,4.0,Feb 28,23,5.5,Mar 26,22,5.6,Apr 25,0,0.0,,,
1988,,,,Jan 28,18,3.3,Feb 24,25,5.0,Mar 29,24,5.8,Apr 28,8,2.5,,,
1989,,,,Jan 28,19,3.5,Feb 24,21,4.4,Mar 31,29,6.9,Apr 30,18,3.7,,,
1990,,,,Feb 01,24,5.6,Feb 28,26,6.2,Mar 30,32,8.1,May 01,23,6.6,,,
1991,,,,Jan 29,25,5.2,Feb 28,27,5.9,Mar 30,33,9.6,Apr 30,39,8.7,,,
1992,,,,Jan 27,23,5.4,Feb 26,23,5.6,Mar 30,23,7.5,Apr 24,15,4.3,,,
1993,,,,Jan 26,23,5.2,Feb 25,25,5.9,Mar 29,19,5.3,Apr 27,24,7.5,,,
1994,,,,Jan 27,25,5.8,Feb 24,35,6.5,Mar 28,30,7.3,Apr 28,19,4.0,,,
1995,,,,Jan 27,18,2.9,Feb 24,20,4.3,Mar 27,30,6.0,Apr 25,28,7.1,,,
1996,,,,Jan 27,28,5.2,Feb 25,28,6.2,Mar 29,38,8.8,Apr 26,29,8.4,,,
1997,,,,Jan 29,26,4.4,Feb 25,33,8.2,Mar 28,32,8.2,Apr 28,27,6.5,,,
1998,,,,Jan 28,23,4.4,Feb 28,30,5.2,Mar 28,27,5.2,Apr 27,30,7.7,,,
1999,,,,Jan 28,26,5.0,Feb 28,32,6.4,Mar 27,27,5.6,Apr 30,0,0.0,,,
2000,,,,Jan 30,23,3.6,Feb 26,25,4.2,Mar 26,27,6.4,Apr 29,0,0.0,,,
2001,,,,Jan 28,15,1.9,Feb 28,21,1.6,Mar 28,21,3.4,Apr 26,21,6.0,,,
2002,,,,Jan 27,16,3.2,Feb 26,19,2.8,Mar 31,20,4.0,Apr 26,12,3.3,,,
2003,,,,Jan 27,14,2.1,Feb 25,24,3.8,Mar 30,26,5.8,Apr 27,9,2.2,,,
2004,,,,Jan 31,20,4.2,Feb 28,29,4.5,Mar 28,16,3.2,Apr 25,12,2.7,,,
2005,,,,Jan 29,14,2.5,Feb 26,17,3.1,Mar 26,24,4.4,Apr 30,16,1.8,,,
2006,,,,Mar 01,,4.4,Feb 28,23,4.7,Mar 26,26,5.8,Apr 30,7,2.1,,,
2007,,,,Jan 29,15,1.9,Feb 28,13,3.1,Mar 31,23,4.2,Apr 28,17,4.6,,,
2008,,,,Jan 28,20,4.1,Feb 25,24,5.1,Mar 28,35,7.8,Apr 30,27,7.5,,,
2009,,,,Jan 28,27,5.6,Feb 25,29,7.2,Mar 27,30,8.5,Apr 29,27,7.2,,,
2010,,,,Jan 28,13,1.7,Feb 25,20,3.0,Mar 29,17,4.0,Apr 28,0,0.0,,,
2011,,,,Jan 27,30,7.0,Feb 23,33,7.3,Mar 25,34,8.9,Apr 27,49,14.0,,,
2012,,,,Jan 26,21,4.1,Feb 24,44,7.4,Mar 27,30,9.2,Apr 25,17,6.9,,,
2013,,,,Jan 28,21,3.2,Feb 26,26,5.3,Mar 26,31,7.0,Apr 25,34,8.9,,,
2014,,,,Jan 28,21,4.1,Feb 25,34,6.5,Mar 27,42,8.8,Apr 24,29,9.1,,,
2015,,,,Jan 27,24,5.6,Feb 25,33,7.1,Mar 26,27,7.6,,,,,,
2016,,,,Jan 26,14,2.0,Feb 24,19,3.2,Mar 31,26,5.0,Apr 27,17,4.0,,,
2017,,,,Jan 26,17,2.4,Feb 27,22,3.8,Mar 29,20,5.6,Apr 26,20,5.6,,,
2018,,,,Jan 26,26,5.2,Feb 28,37,9.0,Mar 29,43,10.6,Apr 23,36,10.2,,,
2019,,,,Jan 29,22,3.6,Feb 25,29,5.4,Mar 27,27,5.8,Apr 30,16,4.4,,,
2020,,,,Jan 28,25,4.6,Feb 26,33,6.2,Mar 30,31,7.6,Apr 28,28,7.0,,,
2021,,,,Jan 28,14,2.6,Feb 26,27,5.4,Mar 31,30,6.6,Apr 29,27,7.4,,,
2022,,,,Jan 31,14,3.2,Feb 28,21,4.6,Mar 30,20,5.0,Apr 28,20,6.2,,,
2023,,,,Jan 31,29,5.3,Mar 01,32,6.7,Mar 30,35,8.4,Apr 26,26,8.0,,,
2024,,,,,,,,,,,,,,,,,,
