#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21G09: Sycan Flat AM, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sycan Flat Am (21G09) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5580 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,,,,Jan 26,12,3.4,Feb 23,14,4.2,Mar 29,15,4.8,,,,,,
1977,,,,Jan 27,3,0.4,Feb 24,2,0.4,Mar 29,0,0.0,,,,,,
1978,,,,Jan 25,9,3.2,Feb 22,15,5.0,Mar 27,3,1.0,,,,,,
1979,,,,Jan 26,13,3.6,Feb 26,21,6.1,Mar 27,3,1.2,,,,,,
1980,,,,Jan 28,6,1.9,Feb 25,8,2.8,Mar 25,0,0.0,,,,,,
1981,,,,Feb 01,6,0.6,Feb 25,3,0.4,Mar 28,0,0.0,,,,,,
1982,,,,Jan 25,27,6.5,Feb 24,22,6.6,Mar 26,18,6.8,,,,,,
1983,,,,Jan 28,21,6.3,Mar 02,30,10.8,Mar 31,25,9.0,,,,,,
1984,,,,Jan 26,21,8.0,May 01,,3.1,Mar 27,0,0.0,,,,,,
1985,,,,Jan 30,24,7.0,Mar 08,36,11.5,Apr 01,21,6.3,,,,,,
1986,,,,Jan 30,15,5.0,Feb 25,24,8.4,Mar 26,0,0.0,,,,,,
1987,,,,Jan 29,20,4.0,Feb 25,20,5.6,Mar 31,0,0.0,,,,,,
1988,,,,Jan 27,7,1.7,Feb 26,6,3.0,Mar 29,0,0.0,,,,,,
1989,,,,Jan 25,41,11.5,Feb 28,21,7.1,Mar 28,18,6.8,,,,,,
1990,,,,Feb 02,12,2.8,Mar 01,5,1.7,Mar 29,0,0.0,,,,,,
1991,,,,Jan 30,0,0.0,May 01,,0.0,Mar 28,6,1.5,,,,,,
1992,,,,Jan 29,8,2.2,Feb 26,0,0.0,Mar 25,0,0.0,,,,,,
1993,,,,Jan 27,36,10.4,Feb 25,43,14.6,Mar 29,21,9.2,,,,,,
1994,,,,Jan 28,4,1.4,Mar 01,5,1.5,Mar 28,0,0.0,,,,,,
1995,,,,Feb 02,4,1.4,Feb 27,0,0.0,Mar 29,0,0.0,,,,,,
1996,,,,Feb 03,31,7.4,Feb 29,17,3.7,Mar 29,2,0.4,,,,,,
1997,,,,Feb 03,3,1.1,Feb 28,18,6.3,Mar 28,1,0.4,,,,,,
1998,,,,Jan 28,11,3.3,Feb 26,22,6.2,Jul 01,,4.5,,,,,,
1999,,,,Jan 28,33,9.2,Mar 02,37,11.1,Apr 02,35,12.6,,,,,,
2000,,,,Mar 01,,6.0,Mar 01,21,7.8,Mar 30,9,4.1,,,,,,
2001,,,,Jan 31,9,2.2,Feb 27,7,1.5,Mar 29,0,0.0,,,,,,
2002,,,,Mar 01,,5.4,Feb 26,21,7.3,Mar 28,10,4.1,,,,,,
2003,,,,Jan 29,0,0.0,Feb 26,0,0.0,Mar 27,0,0.0,,,,,,
2004,,,,,,,Feb 27,36,12.2,Mar 29,0,0.0,,,,,,
2005,,,,Jan 31,11,3.5,Feb 24,9,3.6,Mar 30,21,7.8,,,,,,
2006,,,,Mar 01,83,24.1,Feb 24,27,11.1,Jul 01,,10.8,Apr 26,13,6.0,,,
2007,,,,Feb 01,10,2.5,Mar 05,17,4.4,Mar 30,0,0.0,,,,,,
2008,,,,Jan 23,9,2.4,Feb 28,35,12.6,Mar 27,20,8.2,,,,,,
2009,,,,Jan 30,25,8.8,Feb 27,42,14.7,Mar 30,8,3.3,,,,,,
2010,,,,Jan 28,16,5.0,,,,Apr 09,3,1.3,,,,,,
2011,,,,,,0.0,,,4.4,,,6.2,,,,,,
2012,,,,Feb 02,4,1.8,Feb 28,6,1.8,Apr 02,8,3.4,,,,,,
2013,,,,Feb 01,13,3.5,,,,,,,,,,,,
2014,,,,,,,Mar 07,0,0.0,,,,,,,,,
2015,,,,,,,Feb 25,0,0.0,Mar 30,0,0.0,,,,,,
2016,,,,Feb 01,18,6.5,Feb 29,10,4.8,Apr 01,0,0.0,,,,,,
2017,,,,,,,Mar 01,27,9.5,Mar 31,0,0.0,,,,,,
2018,,,,,,,Feb 27,3,0.8,Mar 30,0,0.0,,,,,,
2019,,,,Jan 30,10,3.5,Mar 01,35,11.2,,,,,,,,,
2020,,,,Feb 01,10,3.7,Feb 26,2,1.0,,0,0.0,,,,,,
2021,,,,Jan 26,,3.3,Feb 28,18,5.4,Apr 01,8,2.1,,,,,,
2022,,,,Jan 28,11,5.7,,,,Apr 01,0,0.0,,,,,,
2023,,,,Jan 31,16,4.5,Mar 01,37,10.7,Mar 30,37,13.3,,,,,,
2024,,,,,,,,,,,,,,,,,,
