#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22G15: Lake Of The Woods (Disc), OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lake Of The Woods (disc) (22G15) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4960 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:07 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1960,Dec 28,6,2.4,Jan 27,17,3.5,Feb 25,22,8.1,Mar 27,18,6.0,Apr 30,4,1.9,,,
1961,Dec 29,14,5.6,Jan 25,15,5.9,Feb 25,19,8.3,Mar 24,22,8.3,,,,,,
1962,Dec 30,22,6.6,Jan 28,31,12.8,Feb 27,32,11.9,Mar 26,44,14.7,Apr 25,13,5.0,,,
1963,,,,,,,Feb 26,0,0.0,Mar 25,1,0.4,Apr 26,7,2.7,,,
1964,Dec 28,6,2.8,Jan 27,38,10.3,Feb 26,40,13.8,Mar 26,50,15.8,Apr 25,31,14.0,,,
1965,,,,Jan 29,27,9.8,Feb 26,24,9.6,Mar 27,19,7.4,Apr 30,0,0.0,,,
1966,Dec 28,25,3.6,Jan 27,31,9.0,Feb 26,37,11.2,Mar 26,36,13.8,Apr 26,5,2.0,,,
1967,Dec 28,15,4.9,Jan 29,22,6.0,Feb 26,25,8.8,Mar 28,25,7.2,Apr 27,36,11.2,,,
1968,,,,Jan 26,22,6.3,Feb 26,16,5.3,Mar 29,9,3.3,Apr 28,0,0.0,,,
1969,Dec 29,32,7.5,Jan 31,53,14.5,Feb 27,54,16.1,Mar 29,46,14.3,Apr 29,23,9.2,,,
1970,Dec 29,10,1.4,Jan 28,14,2.5,Feb 26,11,3.4,Mar 29,8,2.4,Apr 28,7,2.1,,,
1971,Dec 26,24,6.6,Jan 27,24,8.0,Feb 25,30,8.1,Mar 28,37,12.2,Apr 27,27,10.1,,,
1972,Dec 28,37,10.1,Jan 27,42,13.3,Feb 28,35,13.4,Mar 30,20,8.6,Apr 28,8,3.3,,,
1973,Dec 29,9,2.7,Jan 29,14,4.1,Feb 27,14,5.0,Mar 30,21,5.5,Apr 26,0,0.0,,,
1974,,,,,,,,,,,,,,,,,,
