#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21C08: Bumping Lake (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bumping Lake (disc) (21C08) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3450 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1933,Dec 31,54,10.1,Jan 31,55,12.6,Feb 28,69,17.6,Mar 31,62,23.2,Apr 30,33,12.5,,,
1934,Dec 31,18,4.2,Jan 31,22,6.6,Feb 28,18,6.3,Mar 31,0,0.0,,,,,,
1935,Dec 31,38,6.4,Jan 31,42,12.6,Feb 28,45,14.2,Mar 31,48,15.5,Apr 30,21,8.0,,,
1936,Dec 31,26,5.9,Jan 31,53,13.8,Feb 29,71,18.9,Mar 31,78,21.1,Apr 30,23,9.4,,,
1937,Jan 02,8,2.0,Feb 01,27,5.5,Feb 28,46,13.2,Apr 01,34,13.3,Apr 30,12,4.6,,,
1938,Dec 31,28,7.8,Jan 31,47,11.9,Feb 28,53,15.0,Mar 31,56,18.8,Apr 30,13,4.9,,,
1939,Jan 01,17,3.8,Jan 31,33,6.6,Feb 28,43,10.9,Mar 31,33,10.7,May 01,0,0.0,,,
1940,Jan 02,13,3.5,Jan 31,23,5.8,Feb 29,41,10.8,Mar 30,20,6.9,,,,,,
1941,,,,Jan 31,29,7.2,Feb 28,30,8.4,Mar 28,13,4.4,,,,,,
1942,Dec 31,19,3.6,Jan 31,26,6.2,Feb 28,39,10.0,Mar 31,23,8.3,,,,,,
1943,Dec 31,53,12.8,Jan 31,68,18.2,Feb 28,61,22.4,Mar 31,61,21.4,Apr 30,24,10.7,,,
1944,Jan 03,20,3.2,Jan 31,18,5.3,Feb 29,27,7.7,Mar 31,16,6.8,,,,,,
1945,Dec 31,16,3.9,Jan 31,14,4.7,Feb 28,25,8.1,Mar 31,31,11.2,Apr 30,14,5.4,,,
1946,Dec 31,43,13.0,Jan 31,73,20.4,Feb 28,77,26.4,Mar 31,64,26.2,Apr 30,35,15.8,,,
1947,Dec 31,16,5.6,Jan 31,38,9.9,Feb 28,33,11.8,Mar 31,24,9.3,May 01,0,0.0,,,
1948,Dec 31,10,2.0,Jan 31,30,8.2,Feb 28,43,13.1,Mar 31,43,14.6,Apr 30,22,8.8,,,
1949,Jan 01,80,18.1,Jan 31,62,19.3,Mar 02,86,31.1,Mar 31,72,32.5,Apr 30,30,15.2,,,
1950,Dec 30,24,5.3,Jan 31,71,19.9,Feb 28,66,12.6,Mar 31,74,26.6,Apr 29,47,21.8,,,
1951,Dec 31,23,8.5,Jan 31,50,14.9,Feb 28,62,24.2,Mar 30,53,20.2,Apr 30,17,9.1,,,
1952,Dec 31,49,11.7,Jan 31,56,17.1,Feb 29,55,19.9,Mar 31,40,16.4,Apr 30,8,3.3,,,
1953,Dec 31,37,8.1,Jan 30,40,12.9,Feb 27,39,15.1,Mar 31,35,14.0,Apr 30,22,8.7,,,
1954,Dec 30,13,3.8,Jan 29,82,19.5,Feb 26,82,26.8,Mar 31,63,26.1,Apr 29,33,15.8,,,
1955,Dec 30,22,3.2,Jan 31,23,6.6,Feb 27,32,9.8,Mar 31,46,14.6,Apr 29,37,12.5,,,
1956,Dec 31,67,22.5,Jan 31,99,31.9,Feb 29,105,38.6,Mar 29,99,37.9,May 01,60,25.0,May 31,6,3.0
1957,Jan 01,0,0.0,Jan 30,15,3.4,Feb 27,26,8.1,Mar 29,35,14.0,Apr 30,4,2.1,,,
1958,Dec 30,30,8.1,Jan 30,49,14.9,Feb 27,43,16.6,Mar 31,38,16.3,Apr 29,20,9.6,,,
1959,Dec 30,19,6.1,Jan 29,31,10.8,Feb 26,42,13.5,Mar 31,39,15.0,May 01,5,2.1,,,
1960,Dec 30,10,2.8,Jan 29,21,5.0,Feb 27,32,8.9,Mar 30,35,12.9,Apr 28,22,9.1,,,
1961,Dec 29,32,6.6,Jan 30,37,10.8,Feb 27,52,14.7,Mar 30,46,15.1,Apr 29,22,9.2,,,
1962,Dec 28,37,10.2,Jan 30,29,7.5,Feb 28,32,8.4,Mar 29,44,13.4,Apr 28,14,4.9,May 30,0,0.0
1963,Dec 27,10,2.9,Jan 29,9,2.9,Feb 26,12,5.6,Mar 28,10,3.4,Apr 29,4,1.5,,,
1964,Dec 30,20,4.8,Jan 30,57,15.2,Feb 27,50,17.5,Mar 30,52,19.8,Apr 29,29,12.8,May 27,0,0.0
1965,Dec 29,53,9.9,Jan 28,57,17.9,Feb 25,47,17.6,Mar 30,41,16.3,Apr 29,12,4.4,May 26,0,0.0
1966,Dec 29,47,6.4,Jan 28,47,14.4,Feb 25,47,16.1,Mar 31,49,19.8,Apr 27,21,10.9,,,
1967,Dec 29,12,3.8,Jan 29,30,10.2,Feb 28,35,12.1,Mar 30,37,13.2,May 01,31,11.6,Jun 01,0,0.0
1968,Jan 02,11,3.5,Feb 05,33,9.2,Feb 28,25,10.3,Apr 01,16,6.8,May 01,0,0.0,Jun 01,0,0.0
1969,,,,Jan 31,73,17.4,Feb 28,62,20.6,Mar 31,42,18.2,May 01,18,9.1,,,
1970,Jan 02,29,8.9,Jan 31,71,22.2,Mar 02,60,25.2,Mar 31,50,22.2,Apr 29,41,19.2,,,
1971,Dec 31,54,14.1,Jan 31,52,21.5,Mar 01,54,22.8,Mar 30,70,29.5,May 03,42,20.9,,,
1972,Jan 03,34,9.2,Jan 31,57,18.9,Mar 01,61,20.4,Mar 31,49,20.5,May 01,32,16.2,,,
1973,Jan 02,13,3.6,Jan 31,28,8.0,Feb 28,22,7.7,Mar 29,17,6.6,May 01,0,0.0,,,
1974,Jan 02,56,14.4,Feb 04,71,20.2,Mar 01,79,26.0,Apr 01,72,28.2,Apr 30,46,19.9,May 30,0,0.0
1975,Dec 31,27,5.9,Jan 31,44,13.1,Feb 28,57,17.9,Mar 31,58,20.9,Apr 30,39,14.8,May 30,0,0.0
1976,Dec 31,14,3.7,Jan 31,28,8.7,Feb 29,71,15.9,Mar 31,57,18.9,Apr 30,28,11.4,Jun 01,0,0.0
1977,Dec 29,0,0.0,Jan 28,0,0.0,Feb 28,0,0.0,Mar 31,10,3.1,May 02,0,0.0,,,
1978,Jan 07,36,7.2,Jan 26,37,10.1,Feb 28,40,14.1,Mar 28,24,10.0,Apr 27,7,3.1,,,
1979,Dec 28,15,3.2,Jan 29,22,4.8,Mar 01,42,11.0,Mar 29,29,9.5,Apr 30,7,3.1,,,
1980,Dec 28,14,5.1,Jan 29,46,12.8,Feb 28,49,16.7,Mar 28,46,18.3,Apr 29,15,6.7,,,
1981,Dec 31,9,3.4,Jan 30,13,4.0,Feb 26,9,3.3,Mar 26,0,0.0,May 01,0,0.0,,,
1982,Dec 31,30,7.1,Jan 29,44,12.1,Feb 26,37,12.5,Mar 25,31,13.3,Apr 30,17,8.1,,,
1983,Dec 29,42,9.6,Jan 26,43,13.5,Feb 25,49,17.9,Mar 31,42,15.2,Apr 28,19,8.1,,,
1984,,,,Jan 30,26,9.0,Feb 28,38,11.4,Mar 30,25,9.0,Apr 27,38,13.2,,,
1985,,,,Jan 31,35,11.0,Feb 22,50,14.0,Mar 28,47,15.2,Apr 26,20,7.6,May 29,0,0.0
1986,Dec 26,21,5.2,Jan 30,43,12.6,Feb 26,48,16.0,Mar 31,33,13.0,May 01,10,4.4,,,
1987,Dec 29,23,3.8,Feb 04,46,11.9,Feb 26,38,12.5,Mar 30,25,10.7,Apr 28,0,0.0,,,
1988,Dec 30,28,7.3,Jan 28,36,10.3,Feb 25,28,10.7,Mar 30,25,9.1,Apr 29,0,0.0,,,
1989,Dec 30,16,3.4,Jan 30,22,7.1,Feb 28,32,8.4,Mar 30,32,12.2,Apr 26,8,3.8,Jun 01,0,0.0
1990,Dec 28,0,0.0,Jan 31,47,9.5,Feb 27,41,13.9,Mar 28,32,13.8,Apr 30,3,1.5,,,
1991,Dec 28,12,3.0,Jan 30,15,6.1,Feb 27,10,4.6,Mar 28,20,8.6,Apr 30,2,1.0,,,
1992,Dec 27,8,2.5,Jan 30,14,5.6,Feb 27,16,6.8,Mar 30,1,0.5,,,,,,
1993,,,,Jan 28,33,10.4,Feb 24,31,10.1,Mar 30,20,8.5,Apr 30,0,0.0,,,
1994,Dec 29,16,3.4,Jan 28,24,8.2,Feb 28,49,13.1,Mar 30,29,11.2,,,,,,
1995,,,,,,,,,,Mar 29,42,16.0,,,,,,
1996,Dec 27,14,3.8,,,,,,,Jul 01,,12.4,Sep 01,,9.7,,,
1997,,,,,,,,,,,,,,,,,,
1998,,,,,,,,,,,,,,,,,,
1999,,,,,,,,,,,,,,,,,,
2000,,,,,,,,,,,,,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
