#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 49Q01: Seven Mile, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Seven Mile (49Q01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:42 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1986,,,,Mar 01,14,2.3,Mar 04,17,2.8,Jul 01,18,3.2,Sep 01,0,0.0,,,
1987,,,,Jan 27,26,5.1,Feb 24,31,5.6,Mar 24,28,5.8,Apr 28,21,4.2,,,
1988,,,,Jan 27,23,4.0,Feb 24,24,4.1,Mar 25,25,4.8,Apr 26,8,2.1,,,
1989,,,,Mar 01,19,2.9,Feb 27,28,4.9,Apr 02,25,4.8,May 03,0,0.0,,,
1990,,,,Jan 30,25,4.0,Feb 28,31,5.3,Mar 28,30,6.5,Apr 24,23,4.8,,,
1991,,,,Jan 28,23,3.3,Mar 04,23,4.1,Apr 01,29,5.8,Apr 27,11,2.7,,,
1992,,,,Jan 29,22,3.3,Feb 27,26,4.5,Mar 27,26,5.3,Apr 29,20,4.0,,,
1993,,,,Mar 01,33,6.8,Feb 24,34,7.3,Mar 29,35,7.8,Apr 25,20,6.1,,,
1994,,,,Jan 26,19,3.3,Feb 28,20,3.5,Mar 29,26,4.7,Apr 27,12,3.1,,,
1995,,,,Feb 05,29,5.9,Feb 28,29,6.1,Mar 28,30,6.5,May 01,8,2.0,,,
1996,,,,Jan 29,11,1.5,Feb 29,21,3.0,Mar 26,18,2.9,Apr 29,10,2.2,,,
1997,,,,Jan 28,25,4.0,Feb 27,29,5.0,Apr 01,27,4.7,Apr 28,15,4.0,,,
1998,,,,Jan 28,20,3.1,Feb 23,20,3.4,Mar 30,20,3.8,Apr 28,0,0.0,,,
1999,,,,Mar 01,19,2.8,Feb 25,20,3.0,Mar 30,23,3.4,Apr 29,12,3.7,,,
2000,,,,Mar 01,33,5.7,Feb 23,35,6.7,Mar 28,37,7.7,May 02,0,0.0,,,
2001,,,,Jan 29,23,4.0,Feb 28,30,5.2,Apr 02,32,6.6,Apr 30,28,5.8,,,
2002,,,,Feb 04,24,4.1,Feb 28,27,5.2,Apr 01,24,5.6,Apr 28,23,4.7,,,
2003,,,,Jan 29,18,2.9,Feb 28,27,4.5,Mar 27,24,4.8,Apr 30,9,2.0,,,
2004,,,,Jan 29,20,3.1,Feb 26,22,3.8,Mar 31,23,3.9,Apr 29,10,2.6,,,
2005,,,,Jan 27,33,7.1,Feb 23,37,7.9,Mar 30,37,9.1,Apr 28,26,8.2,,,
2006,,,,Jan 30,22,4.5,Feb 27,27,5.1,Mar 29,28,5.4,Apr 27,22,6.0,,,
2007,,,,Jan 29,19,3.1,Mar 01,19,3.2,Mar 28,19,3.4,Apr 30,6,1.0,,,
2008,,,,Jan 30,22,3.5,Mar 01,26,4.0,Mar 29,26,5.0,Apr 28,17,5.3,,,
2009,,,,Jan 28,25,3.6,May 01,26,4.7,Mar 31,32,6.6,Apr 30,14,4.2,,,
2010,,,,Jan 28,18,2.6,Feb 25,18,2.6,Mar 29,20,3.5,Apr 28,5,1.2,,,
2011,,,,Jan 31,23,5.0,Mar 01,26,5.2,Mar 31,26,5.3,May 03,9,2.6,,,
2012,,,,Jan 31,24,5.2,Feb 29,29,5.8,Apr 01,28,6.1,Apr 29,10,3.4,,,
2013,Jan 03,12,1.8,Jan 30,20,3.0,Feb 28,22,4.2,Apr 01,26,5.0,Apr 30,24,5.8,,,
2014,,,,Jan 30,25,4.2,Feb 27,27,5.2,Mar 31,27,5.4,,0,0.0,,,
2015,,,,Jan 28,20,4.2,Feb 27,22,4.4,Apr 01,23,4.9,May 01,5,1.8,,,
2016,,,,Feb 03,21,3.5,Mar 01,20,3.5,Mar 29,27,5.2,Apr 28,13,3.4,,,
2017,,,,Feb 02,15,2.7,Mar 01,22,5.2,Apr 02,24,5.4,Apr 29,16,3.4,,,
2018,,,,Feb 03,20,4.4,Mar 03,22,4.6,Mar 29,27,4.9,May 01,9,2.7,,,
2019,,,,,,,Mar 02,27,6.0,,,,Apr 28,22,5.3,,,
2020,,,,Jan 31,25,5.3,Feb 28,32,6.0,,,,,,,,,
2021,,,,,,,Mar 02,24,3.5,Apr 01,23,4.8,,,,,,
2022,,,,Jan 29,28,5.1,,,,Mar 30,32,7.3,May 01,16,4.2,,,
2023,,,,Jan 30,29,4.2,,,,Mar 30,26,5.1,Apr 28,26,5.4,,,
2024,,,,,,,,,,,,,,,,,,
