#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16F01: Deadman Gulch, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Deadman Gulch (16F01) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 5246 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:16 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1986,Dec 26,22,6.2,Jan 31,30,8.9,Feb 28,50,17.3,Mar 28,41,16.8,May 02,10,5.1,,,
1987,Jan 03,15,3.8,Jan 30,24,5.8,Feb 27,30,9.4,Mar 27,30,13.0,Apr 30,5,2.2,,,
1988,Dec 25,15,3.2,Jan 30,42,10.3,Feb 26,39,12.3,Mar 30,43,14.5,Apr 29,2,0.8,,,
1989,Dec 28,41,10.1,Jan 27,58,17.0,Feb 28,58,19.7,Mar 28,59,24.5,Apr 29,28,13.8,,,
1990,Dec 31,4,1.4,Jan 31,26,6.3,Feb 28,39,13.4,Mar 30,30,10.4,Apr 26,0,0.0,,,
1991,Dec 29,24,4.4,Jan 27,28,8.4,Feb 23,24,8.2,Mar 30,35,12.4,Apr 27,25,9.6,,,
1992,Dec 28,19,4.4,Jan 28,21,6.2,Feb 28,24,4.9,Mar 28,9,4.4,Apr 29,0,0.0,,,
1993,Jan 01,36,8.6,Jan 30,46,13.5,Feb 27,52,15.2,Mar 31,29,13.0,May 01,11,4.8,,,
1994,Jan 01,22,5.6,Jan 29,27,7.0,Feb 28,39,10.2,Apr 04,21,7.0,May 01,0,0.0,,,
1995,Jan 01,32,10.0,Feb 01,31,11.2,Mar 02,32,11.2,Mar 31,36,14.0,Apr 30,12,5.2,,,
1996,Jan 01,11,2.0,Feb 01,38,9.0,Mar 01,31,9.0,Mar 30,32,11.4,Apr 30,12,5.0,,,
1997,Jan 01,47,14.4,Jan 31,63,19.8,Mar 01,62,20.0,Mar 27,55,20.4,Apr 27,27,13.4,,,
1998,Jan 01,20,5.1,Jan 29,53,15.6,Feb 28,62,17.8,Mar 30,48,18.2,Apr 29,14,7.2,,,
1999,Jan 01,22,6.0,Jan 30,37,9.8,Feb 27,67,21.4,Apr 01,44,17.2,May 02,8,2.4,,,
2000,Dec 31,22,5.2,Jan 30,34,9.8,Feb 27,41,14.8,Apr 02,21,8.6,Apr 29,0,0.0,,,
2001,Dec 27,35,9.0,Feb 02,38,10.6,Feb 28,40,12.2,Mar 28,27,9.6,May 01,5,1.8,,,
2002,Jan 01,42,12.4,Jan 30,52,11.0,Mar 01,46,16.0,Apr 01,52,17.3,Apr 28,33,11.8,,,
2003,Jan 02,37,7.6,Jan 30,23,8.0,Mar 02,28,9.6,Apr 01,25,11.0,Apr 28,15,6.0,,,
2004,Jan 02,57,11.4,Jan 28,64,17.0,Mar 01,69,22.0,Mar 27,52,21.4,May 02,9,4.6,,,
2005,Dec 29,16,6.3,Jan 30,26,8.0,Feb 25,29,8.8,Mar 28,29,10.2,Apr 29,4,1.6,,,
2006,Jan 02,35,8.6,Jan 31,63,17.6,Feb 26,58,19.1,Apr 02,66,21.2,May 02,25,10.8,,,
2007,Jan 01,27,7.6,Jan 29,32,8.4,Feb 28,53,11.7,Apr 02,31,12.0,Apr 30,3,1.1,,,
2008,Dec 31,35,6.8,Jan 29,55,12.2,Mar 01,63,21.2,Mar 31,70,23.0,Apr 27,54,22.0,,,
2009,Dec 27,36,6.8,Jan 27,34,10.3,Feb 28,37,11.5,Mar 27,50,16.1,Apr 27,27,11.2,,,
2010,Dec 28,27,5.8,Jan 30,49,12.6,Feb 24,55,13.4,Mar 30,55,16.4,Apr 29,32,11.3,,,
2011,Dec 28,43,8.2,Jan 28,38,12.8,Feb 28,46,13.6,Mar 31,56,19.2,May 01,43,17.6,,,
2012,Dec 31,10,2.6,Jan 30,41,10.8,Feb 26,43,11.6,Mar 27,48,16.2,Apr 29,9,3.6,,,
2013,Dec 31,15,3.6,Feb 01,29,7.0,Mar 01,32,9.4,Mar 31,22,8.4,Apr 28,0,0.0,,,
2014,Dec 28,11,2.0,Jan 27,23,6.4,Mar 01,37,12.0,Mar 31,40,12.8,Apr 28,19,6.9,,,
2015,Jan 01,33,6.3,Jan 28,31,8.8,Feb 25,22,7.2,Apr 01,4,1.2,Apr 30,0,0.0,,,
2016,Dec 31,40,9.7,Jan 31,50,14.1,Feb 28,40,15.0,Mar 29,39,15.6,Apr 30,0,0.0,,,
2017,Dec 29,32,8.1,Jan 28,56,14.9,Feb 25,49,16.8,Apr 01,42,15.6,Apr 29,22,9.8,,,
2018,Jan 02,12,2.5,Jan 31,26,6.5,Mar 03,46,10.5,Apr 02,33,11.1,Apr 28,9,4.4,,,
2019,,,,Jan 29,34,9.7,Mar 03,74,22.5,Mar 30,60,22.7,Apr 27,27,12.8,,,
2020,Dec 30,20,5.0,Feb 01,46,14.1,Feb 28,56,18.2,Mar 28,53,19.6,May 03,17,8.7,,,
2021,Jan 01,28,6.9,Feb 02,47,12.2,Mar 02,66,19.3,Mar 28,56,19.2,Apr 27,34,14.0,,,
2022,Dec 31,49,8.6,Jan 30,43,12.1,Feb 26,43,12.1,Apr 03,20,8.2,Apr 29,18,6.5,,,
2023,Dec 31,35,8.6,Jan 28,41,11.6,Feb 24,44,12.7,Mar 31,72,20.9,Apr 29,47,19.1,,,
2024,,,,,,,,,,,,,,,,,,
