#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2A25: Kirbyville Lake, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kirbyville Lake (2A25) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 5741 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:34 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1987,,,,Feb 03,94,29.4,Feb 23,90,33.0,Mar 30,101,41.1,Apr 27,101,46.7,,,
1988,,,,Jan 26,76,24.3,Feb 23,95,33.7,Mar 28,115,41.6,Apr 26,94,45.2,,,
1989,Dec 28,59,19.1,Jan 26,81,28.5,Mar 02,89,36.0,Mar 29,113,44.1,Apr 25,93,46.8,,,
1990,Jan 02,76,23.3,Jan 31,111,36.9,Feb 26,115,44.9,Mar 25,113,49.9,Apr 28,89,48.1,,,
1991,Jan 03,96,30.0,Jan 25,91,35.1,Feb 24,115,46.2,Mar 28,122,51.6,Apr 27,104,51.6,,,
1992,Jan 04,75,25.2,Feb 05,111,40.4,,,,Mar 30,99,46.0,Apr 28,83,44.3,,,
1993,Jan 05,63,19.5,Jan 31,75,24.8,Feb 23,73,26.2,Mar 27,87,32.7,Apr 26,82,35.8,,,
1994,Dec 28,65,22.8,Jan 28,90,34.1,Feb 24,119,41.0,Mar 29,117,50.1,Apr 27,95,46.9,,,
1995,Dec 31,95,29.7,Feb 05,97,37.2,Feb 27,106,44.4,Mar 28,127,52.3,Apr 29,115,54.6,,,
1996,Dec 27,97,33.6,Jan 27,123,45.7,Feb 29,131,52.8,Mar 27,130,56.8,Apr 26,130,62.9,,,
1997,Jan 05,89,28.1,,,,Feb 24,112,39.2,Mar 27,126,51.6,May 01,117,56.0,,,
1998,,,,Feb 03,91,31.4,Feb 24,104,36.9,Apr 02,109,43.9,Apr 27,96,43.0,,,
1999,Jan 01,110,32.7,,,,Mar 01,150,58.1,Mar 31,160,71.5,Apr 29,139,70.7,,,
2000,Dec 27,79,27.7,Jan 28,107,37.2,Mar 07,113,43.9,Mar 30,131,52.1,May 04,120,58.7,,,
2001,Jan 04,54,13.8,Feb 04,76,20.3,Feb 28,69,24.1,Apr 04,96,34.3,May 03,80,34.1,,,
2002,Dec 27,87,28.1,Jan 29,107,36.1,Mar 01,124,45.7,Mar 27,134,52.7,Apr 28,128,60.1,,,
2003,,,,Feb 05,79,25.9,Mar 03,81,29.6,Mar 27,107,37.2,Apr 30,88,42.9,,,
2004,Dec 29,54,16.1,Feb 01,91,26.9,Feb 25,89,31.3,Mar 28,102,39.8,Apr 26,81,40.4,,,
2005,Jan 04,66,21.3,Feb 05,88,30.7,Feb 27,83,33.8,Apr 05,104,39.1,Apr 27,86,37.6,,,
2006,Jan 07,65,20.6,Feb 06,114,34.3,Feb 24,98,37.0,Mar 29,104,38.2,Apr 25,97,46.5,,,
2007,Dec 31,85,29.0,Jan 28,112,40.4,Feb 28,123,46.4,Mar 28,131,55.3,May 06,126,63.3,,,
2008,Dec 27,91,27.8,Feb 03,106,37.1,Feb 24,111,42.8,Mar 26,127,49.2,Apr 27,116,50.6,,,
2009,Jan 02,76,19.5,Jan 26,73,25.0,Feb 26,98,32.3,Mar 26,107,38.6,Apr 27,94,41.8,,,
2010,Dec 26,85,28.2,Jan 26,102,37.2,Feb 28,104,39.9,Apr 04,116,45.7,Apr 25,96,45.6,,,
2011,Jan 02,57,16.1,Feb 01,88,27.3,Feb 24,100,35.4,Apr 03,126,48.6,Apr 29,119,51.2,,,
2012,,57,,,,,Mar 07,85,41.3,Mar 26,131,53.5,Apr 27,114,56.7,,,
2013,Dec 31,93,27.9,Jan 29,96,32.8,Mar 06,125,44.8,Mar 26,126,52.1,Apr 25,126,59.0,,,
2014,Jan 04,76,20.4,Jan 26,73,25.2,Feb 23,104,31.5,Apr 01,120,44.2,May 01,125,52.4,,,
2015,Dec 30,45,10.8,Jan 29,89,33.2,Feb 23,91,38.0,Apr 02,105,43.5,Apr 27,104,44.6,,,
2016,Jan 03,78,26.4,Jan 31,98,33.2,Feb 25,115,42.2,Mar 29,128,52.5,Apr 28,87,45.7,,,
2017,Jan 03,86,24.4,Jan 31,85,29.1,Feb 28,103,37.5,Mar 30,151,53.5,Apr 29,141,60.6,,,
2018,Dec 31,72,20.7,Feb 05,113,33.9,Mar 06,122,41.7,Mar 29,129,46.2,Apr 26,126,52.8,,,
2019,Dec 27,86,23.9,Jan 28,100,35.1,Feb 28,101,40.6,Mar 30,97,41.2,Apr 29,104,45.9,,,
2020,Dec 26,75,20.0,Feb 03,113,39.1,Mar 01,121,43.9,Apr 02,139,52.4,May 01,109,54.3,,,
2021,,,,Feb 03,106,35.1,Feb 27,120,41.3,Mar 31,123,46.5,Apr 26,104,47.3,,,
2022,Jan 05,98,31.1,Jan 27,106,37.2,Feb 25,117,43.9,Mar 29,125,50.5,Apr 29,125,56.0,,,
2023,Jan 07,68,20.8,Jan 28,84,27.9,Feb 23,112,36.9,Mar 28,102,42.0,Apr 28,101,45.7,,,
2024,,,,,,,,,,,,,,,,,,
