#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16X14: Larch Valley, AB
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Larch Valley (16X14) 
# Alberta  SNOW COURSE/AERIAL MARKER Site - 7316 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2014,,,,Jan 29,38,11.2,Feb 07,46,13.5,Apr 02,65,18.7,Apr 30,63,21.0,Jun 02,41,17.6
2015,,,,Jan 28,39,10.3,Feb 25,49,14.6,Apr 02,54,16.5,Apr 29,48,17.4,May 27,18,7.3
2016,,,,Mar 01,46,14.1,,,,Mar 30,50,16.3,Apr 27,30,12.0,Jun 01,2,0.7
2017,,,,Feb 01,43,12.2,Mar 02,56,16.0,Mar 30,71,21.8,May 03,72,26.2,May 31,38,15.7
2018,,,,Feb 02,53,14.3,Mar 01,60,18.1,Apr 03,73,22.6,May 02,65,23.9,Jun 04,18,7.4
2019,,,,Jan 31,49,14.4,,,,Mar 29,55,17.8,May 02,63,20.0,May 30,29,11.8
2020,,,,,,,Feb 26,62,19.9,,,,Apr 27,68,24.5,May 29,45,20.3
2021,,,,Feb 03,63,17.5,Mar 02,63,20.3,Mar 31,64,22.3,Apr 29,61,22.9,,,
2022,,,,Jan 27,55,18.2,Feb 24,62,21.5,Mar 31,66,23.7,Apr 28,68,26.7,May 30,54,23.6
2023,,,,,,,,,,Mar 29,46,12.7,Apr 28,51,15.3,,,
2024,,,,,,,,,,,,,,,,,,
