#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09F21: New Fork Lake, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# New Fork Lake (09F21) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8340 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:18 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,,,,Jan 28,33,8.8,Feb 27,42,11.1,Mar 31,45,12.8,Apr 30,27,10.6,,,
1977,,,,Jan 28,14,2.0,Feb 26,15,2.3,Mar 30,30,5.4,Apr 30,0,0.0,,,
1978,,,,Jan 28,42,13.5,Feb 25,52,16.4,Mar 30,48,17.4,Apr 28,31,13.2,,,
1979,,,,Jan 29,40,9.8,Feb 26,48,12.4,Apr 01,44,11.8,Apr 29,31,11.1,,,
1980,,,,Jan 30,30,6.2,Feb 27,33,8.4,Mar 27,38,10.8,Apr 28,21,7.9,,,
1981,,,,Jan 29,18,3.3,Feb 26,23,5.2,Mar 30,26,6.0,Apr 28,0,0.0,,,
1982,,,,Jan 26,45,11.0,Feb 24,45,12.4,Mar 30,55,15.2,Apr 29,49,16.0,,,
1983,,,,Jan 27,32,7.2,Feb 24,38,9.2,Mar 30,44,10.6,Apr 27,35,9.6,,,
1984,,,,Jan 30,28,5.9,Feb 24,32,7.2,Mar 29,35,8.4,Apr 26,29,9.7,,,
1985,,,,Jan 30,31,6.2,Feb 28,37,7.0,Mar 29,36,7.0,Apr 29,14,4.9,,,
1986,,,,Jan 30,33,8.0,Feb 25,68,16.6,Mar 26,54,17.5,Apr 29,41,15.8,,,
1987,Jan 01,,3.1,Jan 28,36,7.1,Feb 25,41,9.2,Mar 31,38,9.7,Apr 28,15,5.0,Jun 01,0,0.0
1988,Jan 01,,2.8,Jan 27,22,4.8,Feb 25,27,6.3,Mar 30,33,8.3,Apr 26,15,4.5,Nov 01,,0.0
1989,Jan 01,,4.4,Jan 30,31,6.6,Feb 23,37,8.5,,,,Apr 28,15,5.1,Nov 01,,0.0
1990,Jan 01,,3.5,Jan 26,32,7.0,Feb 27,33,8.4,Mar 28,40,9.9,Apr 25,16,5.2,Nov 01,,0.0
1991,Jan 01,,5.9,Jan 28,30,6.8,Feb 26,30,5.9,Mar 26,37,8.2,Apr 24,26,8.6,Nov 01,,0.0
1992,Jan 01,,6.0,Jan 28,28,7.4,Feb 25,32,7.2,Mar 31,26,6.6,Apr 28,5,1.7,Nov 01,,0.0
