#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 52N01: Purkeypile Mine, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Purkeypile Mine (52N01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2025 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:03 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2000,,,,,,,Feb 26,22,3.4,Mar 29,26,5.6,Apr 27,22,6.2,,,
2001,,,,Jan 29,19,3.5,Mar 06,25,4.6,Jul 01,29,5.5,Apr 27,25,6.0,,,
2002,Jan 04,14,2.2,Jan 31,19,3.2,Feb 26,18,6.2,Mar 28,32,4.2,May 02,16,3.3,,,
2003,,,,Jan 29,6,0.8,,,,Apr 02,8,1.0,Apr 29,0,0.0,,,
2004,,,,Jan 28,23,4.4,Feb 26,24,4.0,Mar 31,31,5.6,,,,,,
2005,,,,Jan 28,30,6.8,Feb 28,31,7.3,Mar 29,32,7.5,Apr 27,9,3.0,,,
2006,,,,,,,Mar 03,24,3.9,Mar 28,27,5.1,Apr 28,27,5.6,,,
2007,,,,,,,,,,,,,,,,,,
2008,,,,,,,Mar 01,14,2.8,,,,,,,,,
2009,,,,Jan 29,14,3.4,,,,Apr 02,23,5.2,,,,,,
2010,,,,Jan 30,14,2.3,,,,Mar 29,18,3.1,Apr 28,0,0.0,,,
2011,,,,,,,Mar 01,27,5.3,Mar 31,26,5.4,,,,,,
2012,,,,,,,Mar 01,26,5.3,Mar 29,23,6.0,Apr 28,0,0.0,,,
2013,,,,Feb 01,10,1.6,Feb 27,12,2.1,,,,,,,,,
2014,,,,Jan 31,12,2.8,Feb 27,23,4.1,Mar 31,27,5.2,Apr 29,3,1.2,,,
2015,,,,Jan 30,16,2.9,Feb 27,20,3.6,Mar 31,19,3.9,Apr 29,9,2.4,,,
2016,,,,Feb 01,23,5.0,Mar 02,21,5.1,Mar 31,20,4.4,,,,,,
2017,,,,Feb 02,15,2.2,Mar 01,27,4.4,Mar 30,25,4.7,Apr 29,12,3.5,,,
2018,,,,,,,,,,Mar 30,40,8.8,,,,,,
2019,,,,,,,,,,Mar 30,16,4.4,,,,,,
2020,,,,,,,Feb 28,32,7.4,Mar 30,43,9.4,,,,,,
2021,,,,Jan 29,29,6.0,Mar 02,38,7.2,Apr 02,38,8.2,,,,,,
2022,,,,Jan 31,16,4.5,,,,Apr 01,30,7.5,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
