#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07E12: Sucker Creek, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sucker Creek (07E12) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8880 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1971,,,,Jan 27,37,8.1,Feb 26,53,13.1,Apr 01,60,16.4,Apr 28,69,19.7,,,
1972,,,,Feb 01,39,9.4,Mar 01,43,11.5,Mar 25,48,11.2,Apr 26,50,14.4,,,
1973,,,,Jan 31,26,4.4,Mar 01,27,5.0,Apr 02,50,10.6,Apr 29,69,19.1,,,
1974,,,,Jan 31,28,4.5,Feb 28,34,6.8,Mar 29,39,10.0,Apr 27,52,15.9,,,
1975,,,,Jan 31,46,11.5,Feb 27,45,14.2,Mar 28,52,15.8,May 03,61,19.1,,,
1976,,,,Jan 29,36,7.4,Feb 25,39,11.5,Mar 29,55,15.4,Apr 26,51,17.0,,,
1977,,,,Jan 25,34,8.1,Feb 22,42,11.9,Apr 06,73,19.0,Apr 26,46,16.9,,,
1978,,,,Feb 01,39,8.6,Feb 27,48,11.8,Mar 29,37,11.5,May 02,44,15.3,,,
1979,,,,Feb 02,30,7.4,Mar 02,34,8.6,Apr 08,40,11.1,Apr 28,32,9.1,,,
1980,,,,Jan 31,30,6.8,Mar 02,30,7.0,Mar 29,37,9.3,May 02,22,6.5,,,
1981,,,,Jan 30,19,3.2,Feb 26,24,5.7,Mar 30,33,7.3,Apr 29,18,4.7,,,
1982,,,,Jan 27,30,6.7,Feb 24,33,7.6,Mar 29,41,11.5,Apr 28,39,12.7,,,
1983,,,,Jan 26,30,6.7,Feb 28,31,7.0,Mar 29,46,10.0,Apr 27,40,11.4,,,
1984,,,,Jan 31,35,8.1,Feb 23,37,8.7,Jul 01,,10.5,May 05,69,19.8,,,
1985,,,,Jan 31,,7.3,Feb 27,43,9.2,Apr 01,45,10.9,Apr 30,24,8.1,Jun 01,0,0.0
1986,,,,Jan 31,33,9.3,Mar 01,40,11.1,Mar 22,54,16.7,Apr 26,42,14.4,,,
1987,,,,Jan 31,28,6.6,Feb 28,29,6.9,Mar 28,47,10.0,May 02,0,0.0,,,
1988,,,,Jan 29,27,5.1,Feb 26,38,7.9,Mar 26,46,10.9,Apr 23,35,9.3,,,
1989,,,,Jan 29,21,5.0,Feb 28,27,4.8,Mar 27,28,7.6,Apr 30,24,6.2,,,
1990,,,,Jan 28,40,10.6,Feb 25,42,12.8,Mar 26,46,14.8,Apr 30,51,12.0,,,
1991,,,,Jan 30,33,7.2,Feb 28,41,10.3,Mar 27,47,12.5,Apr 30,56,17.2,,,
1992,,,,Jan 27,29,7.6,Feb 25,32,7.6,Mar 28,37,10.1,Apr 27,30,9.7,,,
1993,,,,Jan 27,27,6.1,Feb 24,30,7.0,Mar 29,26,7.4,Apr 27,35,10.8,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,Mar 27,55,14.9,,,,,,
