#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER ATS: Antelope Springs, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Antelope Springs (ATS) 
# California  SNOW COURSE/AERIAL MARKER Site - 4350 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:03 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1958,,,,,,,,,,Apr 04,30,7.2,,,,,,
1959,,,,,,,,,,,,,,,,,,
1960,,,,,,,,,,Mar 31,0,0.0,May 02,0,0.0,,,
1961,,,,,,,Mar 03,0,0.0,Apr 05,0,0.0,May 04,0,0.0,,,
1962,,,,Jan 31,8,3.1,Mar 05,29,8.2,Mar 30,19,8.4,Apr 30,0,0.0,,,
1963,,,,Jan 28,0,0.0,Feb 26,0,0.0,Apr 01,9,1.7,Apr 30,0,0.0,,,
1964,,,,Jan 30,22,6.7,Feb 27,8,3.0,Apr 02,7,2.2,Apr 30,0,0.0,,,
1965,,,,Jan 29,11,4.7,Mar 04,1,0.5,Apr 02,0,0.0,Apr 29,0,0.0,,,
1966,,,,Jan 27,26,9.4,Mar 02,33,11.4,Mar 28,7,2.1,Apr 27,0,0.0,,,
1967,,,,Jan 31,10,3.0,Feb 24,2,1.0,Apr 04,18,3.7,May 02,32,13.3,,,
1968,,,,Feb 02,41,9.8,Feb 28,9,3.6,Mar 27,4,1.9,Apr 28,0,0.0,,,
1969,,,,Feb 05,22,5.3,Feb 24,48,12.8,Mar 28,31,12.4,Apr 25,4,1.2,,,
1970,,,,Jan 28,0,0.0,Feb 25,0,0.0,Mar 27,0,0.0,Apr 25,0,0.0,,,
1971,,,,Jan 25,36,13.5,Mar 01,32,11.9,Mar 29,11,5.1,May 03,0,0.0,,,
1972,,,,Feb 01,34,10.9,Mar 01,11,4.5,Mar 29,0,0.0,May 01,0,0.0,,,
1973,,,,Feb 01,24,6.9,Feb 28,17,7.6,Mar 27,14,6.0,May 02,0,0.0,,,
1974,,,,Jan 29,6,1.9,Feb 22,8,3.1,Mar 27,0,0.0,Apr 24,8,1.3,,,
1975,,,,Jan 29,0,0.0,Feb 19,17,7.4,Mar 28,20,8.7,Apr 21,20,9.0,,,
1976,,,,Jan 20,0,0.0,Feb 25,0,0.0,Mar 29,0,0.0,Apr 26,0,0.0,,,
1977,,,,Jan 24,3,1.0,Feb 23,3,0.8,Mar 28,0,0.0,Apr 25,0,0.0,,,
1978,,,,Jan 20,2,0.8,Feb 23,6,1.4,Mar 23,0,0.0,Apr 26,0,0.0,,,
1979,,,,Jan 24,15,4.4,Feb 28,44,8.9,Mar 29,28,11.8,Apr 25,0,0.0,,,
1980,,,,Jan 21,0,0.0,Feb 19,0,0.0,Mar 24,0,0.0,Apr 28,0,0.0,,,
1981,,,,Jan 21,0,0.0,Feb 24,6,0.9,Mar 24,0,0.0,Apr 30,0,0.0,,,
1982,,,,Jan 28,35,11.7,Feb 26,12,5.7,Apr 08,36,12.3,Apr 30,0,0.0,,,
1983,,,,Jan 26,0,0.0,Feb 24,0,0.0,Mar 29,10,3.2,Apr 27,0,0.0,,,
1984,,,,Jan 24,0,0.0,Feb 29,0,0.0,Mar 28,0,0.0,Apr 25,0,0.0,,,
1985,,,,Jan 23,5,1.4,Feb 28,9,2.9,Mar 28,33,8.0,Apr 24,0,0.0,,,
1986,,,,Jan 30,0,0.0,Feb 27,0,0.0,Mar 26,0,0.0,Apr 29,0,0.0,,,
1987,,,,Jan 29,7,1.4,Feb 25,5,0.3,Mar 26,3,0.6,Apr 27,0,0.0,,,
1988,,,,Jan 28,12,2.7,Feb 26,3,1.0,Mar 30,0,0.0,Apr 29,0,0.0,,,
1989,,,,Jan 27,23,6.1,Feb 24,23,8.4,Mar 30,1,0.2,Apr 27,2,0.6,,,
1990,,,,Jan 30,11,3.3,Feb 26,29,9.0,Mar 29,5,2.2,Apr 26,0,0.0,,,
1991,,,,Jan 31,2,1.0,Feb 27,0,0.0,Mar 28,38,8.6,Apr 30,0,0.0,,,
1992,,,,Jan 31,5,1.6,Feb 25,7,2.4,Mar 27,0,0.0,Apr 29,0,0.0,,,
1993,,,,Jan 28,21,9.0,Feb 24,32,10.4,Mar 28,4,1.8,Apr 29,0,0.0,,,
1994,,,,Jan 28,9,2.3,Feb 25,24,6.8,Mar 31,0,0.1,Apr 27,4,1.0,,,
1995,,,,Jan 29,16,7.1,Feb 25,4,1.6,Mar 29,12,3.8,Apr 24,0,0.0,,,
1996,,,,Jan 26,13,3.7,Feb 28,11,1.4,Mar 29,0,0.0,May 01,0,0.0,,,
1997,,,,Feb 03,2,1.1,Feb 28,0,0.0,Mar 29,0,0.0,May 02,0,0.0,,,
1998,,,,Jan 28,1,0.3,Feb 26,18,6.2,Mar 31,3,1.1,May 01,0,0.0,,,
1999,,,,Jan 30,2,0.9,Feb 27,4,1.4,Mar 30,0,0.0,Apr 30,0,0.0,,,
2000,,,,Jan 28,0,0.0,Mar 01,6,1.4,Mar 31,0,0.0,Apr 29,0,0.0,,,
2001,,,,Feb 01,21,4.7,Mar 01,33,12.5,Mar 31,6,2.3,Apr 30,0,0.0,,,
2002,,,,Jan 30,24,7.5,Mar 01,9,3.6,Mar 29,10,1.7,Apr 27,0,0.0,,,
2003,,,,Jan 30,6,2.3,Feb 27,2,0.5,Mar 28,0,0.0,May 01,0,0.0,,,
2004,,,,Jan 30,16,6.0,Feb 29,23,7.4,Mar 28,0,0.0,Apr 30,0,0.0,,,
2005,,,,Jan 27,23,9.7,Feb 27,12,5.7,Mar 31,8,3.5,Apr 28,0,0.0,,,
2006,,,,Jan 25,5,1.9,Feb 24,2,0.4,Apr 01,29,10.4,Apr 28,4,1.6,,,
2007,,,,Jan 30,1,0.6,Mar 02,29,7.1,Mar 31,2,0.9,Apr 27,0,0.0,,,
2008,,,,Feb 01,41,12.5,Feb 29,37,14.1,Mar 28,17,7.7,Apr 30,0,0.0,,,
2009,,,,Jan 31,9,3.6,Feb 27,22,7.8,Mar 30,8,3.3,Apr 30,0,0.0,,,
2010,,,,Jan 29,17,5.2,Feb 26,6,3.1,Mar 28,1,0.6,May 02,0,0.0,,,
2011,,,,Jan 27,9,4.3,Mar 01,37,10.4,Mar 31,38,14.3,Apr 28,10,5.2,,,
2012,,,,Jan 25,3,1.1,Feb 25,2,0.6,Mar 27,5,1.5,Apr 25,0,0.0,,,
2013,,,,Jan 29,9,3.2,Feb 26,7,2.5,Mar 26,0,0.0,Apr 30,0,0.0,,,
2014,,,,Jan 28,0,0.0,Feb 25,0,0.0,Mar 29,0,0.0,Apr 30,0,0.0,,,
2015,,,,Jan 29,0,0.0,Feb 26,0,0.0,Mar 30,0,0.0,Apr 30,0,0.0,,,
2016,,,,Jan 28,9,2.0,Mar 01,1,0.5,Mar 29,0,0.0,Apr 27,0,0.0,,,
2017,,,,Jan 31,16,5.0,Feb 28,4,1.5,Apr 03,0,0.0,Apr 24,0,0.0,,,
2018,,,,Jan 31,4,1.0,Feb 26,6,1.5,Apr 03,4,1.5,Apr 26,0,0.0,,,
2019,,,,,,,,,,Apr 03,4,1.5,Apr 24,0,0.0,,,
2020,,,,Jan 31,2,0.5,Feb 25,0,0.0,,,,,,,,,
2021,,,,Feb 03,23,7.0,Mar 01,10,3.5,Mar 25,8,1.5,Apr 26,0,0.0,,,
2022,,,,Jan 25,18,5.0,Feb 24,8,2.5,Mar 25,0,0.0,May 02,0,0.0,,,
2023,,,,Jan 31,16,4.5,Mar 08,50,11.5,Mar 29,32,12.5,Apr 26,9,4.0,May 31,0,0.0
2024,,,,,,,,,,,,,,,,,,
