#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 45M05: Kenny Lake School, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kenny Lake School (45M05) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:02 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1995,,,,Feb 02,17,3.0,Mar 01,17,3.3,Apr 01,20,4.0,May 04,0,0.0,,,
1996,,,,Mar 01,5,1.0,Mar 07,18,3.0,Jul 01,22,5.0,Apr 30,0,0.0,,,
1997,Jan 06,16,1.8,Feb 04,13,2.6,Mar 04,13,2.6,Apr 01,13,2.6,May 07,0,0.0,,,
1998,Jan 07,20,4.2,Feb 03,19,3.1,Mar 04,24,4.4,Apr 02,20,4.5,May 06,0,0.0,,,
1999,Jan 07,6,0.6,Feb 02,12,1.6,Mar 03,11,1.9,Mar 31,11,2.6,May 05,0,0.0,,,
2000,Jan 05,10,3.0,Jan 31,10,2.0,Mar 01,8,2.0,Apr 04,13,3.2,Sep 01,0,0.0,,,
2001,,,,Feb 02,12,2.4,Mar 05,12,2.3,Mar 27,13,2.5,May 04,0,0.0,,,
2002,Jan 03,11,1.0,Feb 02,11,1.0,Mar 05,19,2.5,Apr 02,17,2.9,,,,,,
2003,Jan 03,14,2.1,Jan 28,19,3.8,Mar 03,13,3.3,Apr 01,13,3.5,May 04,0,0.0,,,
2004,Jan 01,18,2.9,Feb 02,18,3.4,Feb 26,20,4.7,Mar 30,22,4.5,Apr 30,0,0.0,,,
2005,Dec 30,11,2.3,Jan 27,10,2.2,Mar 01,20,3.7,Mar 31,15,3.8,Apr 29,0,0.0,,,
2006,Jan 03,12,2.4,Feb 01,14,3.2,Mar 01,16,3.4,Mar 29,15,3.8,May 01,5,2.1,,,
2007,,,,Jan 30,19,3.9,Feb 27,17,3.6,Mar 28,19,4.5,Apr 30,0,0.0,,,
2008,,,,Jan 30,10,1.0,Feb 28,12,2.0,Mar 31,10,2.5,Apr 29,0,0.0,,,
2009,,,,Jan 28,12,2.7,Feb 26,13,2.0,Mar 31,15,3.4,May 01,0,0.0,,,
2010,,,,Feb 01,14,2.6,Feb 26,18,3.1,Mar 31,16,3.2,Apr 28,0,0.0,,,
2011,,,,Feb 01,16,2.5,Feb 28,22,3.0,Apr 01,22,4.8,Apr 28,6,1.3,,,
2012,,,,Feb 02,21,4.1,Feb 28,22,4.7,Mar 29,23,5.2,May 01,0,0.0,,,
2013,,,,Jan 30,17,2.1,Feb 26,15,2.5,Mar 29,13,2.7,May 01,15,3.0,,,
2014,,,,Jan 30,15,3.4,Feb 27,21,4.5,Apr 01,20,5.1,Apr 29,0,0.0,,,
2015,,,,Jan 29,20,3.1,Feb 27,18,4.0,Apr 01,16,4.2,Apr 30,0,0.0,,,
2016,,,,Feb 01,8,1.8,Feb 29,9,2.1,Mar 31,4,1.5,Apr 29,0,0.0,,,
2017,,,,Feb 01,15,2.7,Mar 01,18,3.3,Mar 29,17,3.4,May 01,0,0.0,,,
2018,,,,Jan 30,22,4.2,Feb 28,27,4.8,Mar 29,24,5.7,May 01,0,0.0,,,
2019,,,,Jan 31,9,1.7,Mar 01,12,2.0,Apr 01,0,0.0,Apr 29,0,0.0,,,
2020,,,,Jan 30,14,2.3,Feb 27,16,2.7,Apr 01,17,3.3,Apr 30,0,0.0,,,
2021,,,,Feb 01,12,2.0,Feb 26,18,3.0,Apr 02,21,4.1,Apr 29,0,0.0,,,
2022,,,,Feb 01,22,3.4,Mar 01,25,5.6,Mar 30,21,5.6,Apr 28,12,4.0,,,
2023,,,,Jan 31,23,4.9,Mar 01,27,5.7,Mar 29,27,6.5,Apr 28,20,6.3,,,
2024,,,,,,,,,,,,,,,,,,
