#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06K09: Shrine Pass, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Shrine Pass (06K09) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 10700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:26 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1979,,,,Jan 29,47,12.8,Feb 27,56,14.6,Mar 26,63,17.6,Apr 27,52,18.0,,,
1980,,,,Jan 30,49,11.8,Feb 28,59,16.5,Mar 25,63,21.3,Apr 28,60,21.5,,,
1981,,,,Jan 28,25,4.6,Feb 26,30,7.2,Mar 27,40,10.5,Apr 29,28,8.5,,,
1982,,,,Jan 25,51,13.9,Feb 22,48,14.8,Mar 25,60,19.4,Apr 29,59,22.5,,,
1983,,,,Jan 27,36,7.6,Feb 24,47,12.3,Mar 30,66,18.8,Apr 27,61,21.3,,,
1984,,,,Jan 30,54,14.2,Feb 29,62,18.3,Mar 27,75,24.9,Apr 27,77,27.8,,,
1985,,,,Jan 28,45,10.6,Feb 28,51,14.3,Mar 29,61,17.5,Apr 25,60,21.2,,,
1986,,,,Jan 30,45,11.9,Feb 26,66,17.9,Mar 27,64,20.0,Apr 25,66,22.2,,,
1987,,,,Jan 27,44,8.9,Feb 25,44,10.2,Mar 26,53,14.4,Apr 29,37,10.9,,,
1988,,,,Jan 28,42,10.7,Feb 26,51,14.7,Mar 31,62,20.3,Apr 27,54,19.7,,,
1989,,,,Jan 30,38,10.0,Feb 24,53,15.1,Mar 28,52,17.3,Apr 27,47,16.9,,,
1990,,,,Jan 26,38,9.5,Feb 28,47,12.7,Mar 27,50,15.8,Apr 27,57,18.6,,,
1991,,,,Jan 29,39,7.7,Feb 27,46,10.6,Mar 27,63,15.4,Apr 30,64,18.2,,,
1992,,,,Jan 30,36,9.0,Feb 27,46,10.9,Mar 26,61,15.4,Apr 30,45,15.5,,,
1993,,,,Jan 28,37,8.4,Feb 25,62,14.2,Mar 26,57,15.9,Apr 30,68,23.9,,,
1994,,,,Jan 31,42,9.5,Feb 25,51,12.1,Mar 30,56,14.5,Apr 29,46,15.0,,,
1995,,,,Jan 25,35,8.3,Feb 27,51,11.2,Mar 24,57,16.4,Apr 27,75,23.0,,,
1996,,,,Feb 02,69,17.7,Feb 28,75,21.0,Mar 26,76,25.3,Apr 29,74,27.9,,,
1997,,,,Jan 30,67,19.8,Feb 28,66,20.4,Mar 28,64,23.2,Apr 28,67,22.2,,,
1998,,,,Jan 29,44,9.4,Feb 28,54,14.1,Mar 30,51,16.1,Apr 29,51,15.2,,,
1999,,,,Jan 25,44,9.6,Feb 25,52,14.8,Mar 29,50,16.2,Apr 30,51,16.3,,,
2000,,,,Jan 27,44,9.1,Feb 28,50,13.6,Mar 28,51,15.4,Apr 26,54,19.6,,,
2001,,,,Jan 26,41,9.6,Feb 26,48,10.6,Apr 01,54,17.1,Apr 27,50,15.6,,,
2002,,,,Jan 29,42,10.6,Feb 27,51,11.9,Mar 28,52,14.6,Apr 23,35,12.0,,,
2003,,,,Jan 30,48,11.4,Feb 28,63,15.2,Mar 31,70,20.1,Apr 30,62,22.5,,,
2004,,,,Jan 30,39,8.9,Feb 26,43,10.8,Mar 31,48,13.4,Apr 30,41,15.3,,,
2005,,,,Jan 31,41,8.8,Feb 28,50,12.9,Mar 31,56,15.3,Apr 27,44,13.6,,,
2006,,,,Jan 31,66,18.1,Feb 24,68,22.1,Mar 29,72,25.7,Apr 27,65,27.8,,,
2007,,,,Jan 29,41,9.5,Feb 28,62,15.7,Mar 29,56,15.5,Apr 27,53,18.6,,,
2008,,,,Jan 29,56,13.3,Feb 28,68,20.0,Mar 27,69,22.7,Apr 28,65,19.3,,,
2009,,,,Jan 29,57,14.1,Feb 25,60,16.2,Mar 27,71,22.1,Apr 29,58,22.8,,,
2010,,,,Jan 26,36,7.0,Feb 23,49,11.8,Mar 31,47,12.2,Apr 27,47,14.6,,,
2011,,,,Jan 27,71,20.6,Feb 23,70,22.5,Mar 30,87,27.7,Apr 26,94,33.4,,,
2012,,,,Jan 30,39,7.6,Feb 29,54,11.8,Mar 28,42,12.6,Apr 27,30,9.2,,,
2013,,,,Jan 30,34,5.7,Feb 26,41,8.6,Mar 28,53,14.2,Apr 30,57,18.4,,,
2014,,,,Jan 28,54,13.8,Feb 24,71,21.0,Mar 27,79,24.9,Apr 29,73,25.6,,,
2015,,,,Jan 30,43,12.0,Feb 24,53,14.3,Mar 27,53,16.2,Apr 30,48,18.0,,,
2016,,,,Jan 28,45,10.0,Feb 26,50,13.5,Mar 30,64,17.8,Apr 28,63,20.6,,,
2017,,,,Jan 30,52,14.2,Feb 24,57,16.6,Mar 31,55,18.3,Apr 25,54,20.2,,,
2018,,,,Jan 30,38,9.0,Feb 26,46,12.4,Mar 30,53,14.6,Apr 30,53,18.7,,,
2019,,,,Jan 20,52,13.0,Feb 26,57,16.7,Mar 26,77,24.2,Apr 25,68,24.2,,,
2020,,,,Jan 30,50,11.1,Mar 02,69,17.6,,,,,,,,,
2021,,,,Jan 27,33,6.7,Feb 24,46,11.4,Mar 31,56,16.0,Apr 28,46,16.3,,,
2022,,,,Jan 26,47,11.4,Feb 24,54,12.7,Mar 29,54,15.4,Apr 27,57,17.8,,,
2023,,,,Jan 24,44,10.9,Feb 22,52,14.1,Mar 29,69,20.1,Apr 25,57,19.3,,,
2024,,,,,,,,,,,,,,,,,,
