#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 48O03: Rock Creek Bottom, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rock Creek Bottom (48O03) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2250 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2008,,,,Jan 28,12,1.5,Feb 28,15,2.0,Apr 02,12,1.9,May 01,9,2.6,,,
2009,,,,,,,Feb 28,16,3.2,Mar 30,17,3.5,Apr 30,0,0.0,,,
2010,,,,Feb 01,13,1.6,Mar 01,15,1.8,Mar 31,15,2.0,Apr 29,0,0.0,,,
2011,,,,Jan 31,14,2.2,Feb 27,29,4.2,Apr 03,21,4.0,Apr 30,0,0.0,,,
2012,,,,Jan 31,21,3.3,Feb 29,23,4.5,Mar 30,24,5.1,Apr 30,0,0.0,,,
2013,,,,,,,,,,,,,,,,,,
2014,,,,,,,Feb 28,18,3.8,Mar 31,17,3.9,Apr 30,0,0.0,,,
2015,,,,Jan 30,13,1.6,,,,,,,Apr 29,0,0.0,,,
2016,,,,,,,,,,Mar 29,22,4.9,Apr 27,0,0.0,,,
2017,,,,Feb 02,14,2.8,Mar 02,24,4.1,Mar 31,20,4.1,,,,,,
2018,,,,,,,,,,Mar 30,30,6.9,,,,,,
2019,,,,Jan 31,11,1.7,,,,Apr 01,0,0.0,,,,,,
2020,,,,Jan 31,18,3.3,Feb 28,21,3.9,Mar 30,35,6.7,Apr 29,6,1.8,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,Mar 02,50,13.4,Apr 01,47,10.0,Apr 30,32,12.6,,,
2023,,,,,,,,,,Apr 01,24,5.1,,,,,,
2024,,,,,,,,,,,,,,,,,,
