#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11J25: Soapstone Ranger Station, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Soapstone Ranger Station (11J25) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 7800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1954,Jan 04,21,4.4,Jan 25,36,7.2,Feb 24,31,8.3,Mar 30,36,10.3,Apr 29,0,0.0,,,
1955,Jan 03,17,3.1,Jan 28,22,4.3,Mar 02,36,8.0,Mar 31,37,11.0,Apr 29,20,6.6,,,
1956,Dec 28,23,6.1,Feb 01,44,11.2,Feb 28,50,14.1,Mar 29,34,12.5,Apr 26,1,0.1,,,
1957,Dec 28,27,6.0,Jan 31,39,10.2,Feb 26,44,13.1,Mar 28,45,15.0,Apr 25,41,13.7,Jun 03,0,0.0
1958,Dec 27,31,7.6,Jan 29,45,10.9,Mar 03,45,13.8,Mar 26,48,16.1,Apr 28,34,13.2,,,
1959,Dec 29,15,2.4,Jan 29,25,4.5,Feb 25,40,11.5,Mar 27,34,12.6,Apr 30,0,0.0,,,
1960,Dec 29,4,0.7,Jan 28,17,2.6,Feb 26,33,8.0,Mar 29,29,9.2,Apr 27,0,0.0,,,
1961,Dec 28,15,3.8,Jan 30,15,3.1,Feb 27,25,5.2,Mar 31,25,7.2,Apr 27,1,0.1,,,
1962,Dec 28,30,6.7,Jan 29,39,10.1,Feb 27,45,12.9,Mar 29,45,14.8,Apr 26,12,4.4,,,
1963,Dec 27,4,0.5,Feb 02,28,6.8,Feb 28,28,8.0,Mar 28,26,8.8,Apr 29,26,8.6,,,
1964,Dec 30,10,1.9,Jan 30,23,4.7,Feb 28,28,6.4,Mar 30,38,10.7,Apr 29,27,11.2,,,
1965,Dec 30,53,12.8,Jan 29,63,16.7,Feb 27,52,19.3,Mar 30,56,19.9,Apr 28,33,14.3,May 28,0,0.0
1966,Dec 30,33,5.2,Jan 28,28,6.9,Feb 24,34,8.5,Mar 31,16,6.2,Apr 29,0,0.0,,,
1967,Dec 30,25,6.0,Jan 30,37,9.8,Feb 28,42,12.5,Mar 31,40,12.2,Apr 27,26,10.3,,,
1968,Dec 28,21,4.2,Jan 30,32,6.9,Feb 29,41,11.7,Mar 29,40,13.1,Apr 29,34,13.7,May 29,0,0.0
1969,Dec 31,34,6.3,Jan 31,49,11.5,Feb 28,49,14.5,Mar 28,40,14.0,Apr 30,10,3.4,May 28,0,0.0
1970,Dec 31,21,4.2,Jan 30,39,9.1,Feb 26,37,10.4,Mar 31,41,12.9,Apr 30,36,12.5,May 28,0,0.0
1971,Dec 31,34,8.8,Jan 29,38,10.5,Feb 26,49,13.1,Mar 31,36,12.5,Apr 29,14,4.9,May 28,0,0.0
1972,Dec 30,34,8.2,Jan 28,48,11.8,Feb 29,46,13.6,Mar 30,32,11.6,Apr 29,4,1.7,May 30,0,0.0
1973,Dec 29,30,6.2,Jan 31,30,7.3,Feb 28,35,9.1,Mar 29,37,9.7,Apr 30,20,7.6,May 30,0,0.0
1974,Dec 28,36,5.9,Jan 31,41,10.8,Feb 26,43,13.0,Mar 24,28,11.0,Apr 30,24,9.8,May 29,0,0.0
1975,Dec 27,24,4.8,Jan 30,35,8.5,Feb 28,43,12.4,Mar 29,51,15.6,Apr 30,43,17.0,May 29,7,2.9
1976,Jan 02,22,5.0,Jan 27,31,6.8,Feb 26,38,10.1,Mar 31,36,10.6,Apr 29,11,3.9,May 26,0,0.0
1977,Dec 28,1,0.1,Jan 26,9,1.5,Feb 28,21,3.5,Apr 05,21,5.9,Apr 25,0,0.0,Jun 01,0,0.0
1978,Jan 05,32,8.1,Jan 25,35,9.6,Mar 03,47,12.6,Mar 28,35,13.2,Apr 28,10,4.7,May 24,0,0.0
1979,Jan 04,25,6.1,Feb 03,38,9.5,Feb 27,41,12.3,Apr 09,31,12.4,Apr 24,15,5.6,May 25,0,0.0
1980,Dec 26,13,2.3,Feb 01,48,10.8,Feb 26,56,16.0,Mar 26,54,19.2,Apr 24,25,9.2,Jun 02,0,0.0
1981,Dec 30,8,1.6,Feb 02,23,3.8,Feb 24,20,6.0,Mar 29,31,8.6,Apr 25,0,0.0,May 29,0,0.0
1982,,,,Jan 27,45,11.8,Feb 25,41,13.9,Mar 27,43,16.2,Apr 26,32,13.2,May 25,0,0.0
1983,Dec 29,22,4.0,Jan 30,30,6.2,Feb 25,35,9.2,Mar 29,41,11.9,Apr 29,28,10.0,May 28,0,0.0
1984,Jan 05,42,11.4,Jan 31,39,10.5,Feb 28,42,13.1,Mar 31,45,14.6,Apr 27,31,12.9,May 28,0,0.0
1985,Dec 30,30,7.2,Jan 27,30,8.1,Feb 26,38,10.2,Mar 28,38,10.4,Apr 26,4,1.4,May 30,0,0.0
1986,Jan 01,,6.7,Mar 01,,8.0,May 01,,16.9,Jul 01,,15.0,Sep 01,,0.0,,,
1987,Jan 01,,2.2,Mar 01,,2.7,May 01,,8.0,Jul 01,,7.2,Sep 01,,0.0,Nov 01,0,0.0
1988,Jan 01,,3.2,Mar 01,,6.5,May 01,,7.7,Jul 01,,6.7,Sep 01,,0.0,,,
1989,Jan 01,,4.5,Mar 01,,5.1,May 01,,9.6,Jul 01,,8.9,Apr 25,0,0.0,Nov 01,,0.0
1990,,,,,,,,,,,,,,,,,,
