#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11J24: Beaver Creek R.S., UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Beaver Creek R.s. (11J24) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 7500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:31 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1974,Dec 28,23,4.3,Jan 31,29,7.8,Feb 26,32,9.1,Mar 24,14,6.1,Apr 30,2,0.9,,,
1975,Dec 27,14,2.6,Jan 30,25,6.1,Feb 28,31,8.4,Mar 29,37,11.9,May 01,26,10.6,May 29,0,0.0
1976,Jan 02,17,3.9,Jan 27,23,5.4,Feb 26,28,6.9,Mar 31,26,8.5,Apr 29,0,0.0,May 26,0,0.0
1977,Dec 28,0,0.0,Jan 26,5,0.6,Feb 28,12,2.0,Apr 01,14,3.4,Apr 25,0,0.0,Jun 01,0,0.0
1978,Jan 05,22,5.1,Jan 25,24,5.6,Mar 03,32,8.1,Mar 28,19,7.8,Apr 28,0,0.0,May 31,0,0.0
1979,Jan 04,18,4.0,Feb 03,28,5.8,Feb 27,31,8.5,Apr 09,14,5.8,Apr 24,0,0.0,May 25,0,0.0
1980,Dec 26,8,1.4,Feb 01,35,8.6,Feb 26,40,12.2,Mar 26,44,14.9,Apr 24,10,4.8,Jun 02,0,0.0
1981,Dec 30,6,1.0,Feb 02,21,3.9,Feb 24,13,3.8,Mar 29,19,5.4,Apr 25,0,0.0,May 29,0,0.0
1982,,,,Jan 27,30,8.6,Feb 25,27,9.9,Mar 27,28,11.4,Apr 26,8,4.0,,,
1983,Dec 28,19,3.9,Jan 30,24,5.4,Feb 25,27,6.9,Mar 29,29,9.8,Apr 29,10,3.8,May 28,0,0.0
1984,Jan 04,30,8.2,Jan 31,29,8.6,Feb 28,33,10.5,Mar 31,32,12.2,Apr 27,13,5.2,May 28,0,0.0
1985,Dec 30,24,5.5,Jan 27,25,6.4,Feb 26,31,7.6,Mar 28,27,7.1,Apr 25,0,0.0,May 30,0,0.0
1986,,,,,,,,,,,,,,,,,,
