#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER WBM: Wabena Meadows, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wabena Meadows (WBM) 
# California  SNOW COURSE/AERIAL MARKER Site - 6300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1975,,,,Jan 20,,15.9,Feb 24,,38.7,Mar 30,,54.4,Apr 21,,57.1,,,
1976,,,,,,,Feb 23,,13.0,Mar 23,,19.6,Apr 23,,17.0,,,
1977,,,,Jan 20,,6.2,Mar 01,,11.2,Mar 28,,16.0,Apr 29,,1.0,,,
1978,Jan 10,,23.6,Jan 26,,35.0,Feb 21,,47.2,Mar 27,,51.2,May 02,,52.5,,,
1979,Jan 04,,10.0,Jan 29,,16.3,Mar 04,,36.9,Apr 01,,39.3,Apr 26,,39.6,,,
1980,Jan 04,,18.0,Jan 25,,24.1,Feb 25,,40.6,Mar 26,,50.9,Apr 30,,40.7,,,
1981,Jan 06,,6.4,Feb 02,,19.4,Mar 06,,21.2,Mar 24,,25.6,May 01,,16.1,,,
1982,,,,Jan 25,,26.5,Feb 23,,27.1,Apr 07,,59.5,Apr 27,,54.6,,,
1983,Jan 03,,26.2,Feb 01,,41.3,Feb 22,,53.1,Apr 06,,76.0,Apr 26,,77.4,May 26,,66.4
1984,Jan 06,,20.7,Jan 30,,21.4,Feb 27,,32.7,Mar 27,,34.5,Apr 23,,32.2,,,
1985,Jan 04,,20.9,Feb 01,,21.0,Feb 26,,27.2,Apr 02,,41.0,Apr 29,,25.8,,,
1986,Jan 07,,16.1,Feb 04,,23.8,Feb 26,,41.0,Mar 27,,42.7,Apr 29,,28.7,,,
1987,Jan 06,,8.4,Jan 26,,9.9,Feb 25,,19.4,Mar 27,,24.6,Apr 27,,7.1,,,
1988,Jan 07,,13.1,Jan 26,,19.4,Feb 25,,19.5,Mar 30,,14.0,Apr 26,,6.1,,,
1989,Jan 04,,19.9,Jan 26,,23.8,Feb 28,,28.8,Apr 03,,39.7,Apr 27,,27.9,,,
1990,Jan 04,,7.8,Jan 26,,12.8,Feb 26,,25.3,Mar 28,,25.6,May 01,,5.9,,,
1991,Jan 02,,5.2,Jan 31,,6.0,Mar 06,,14.6,Mar 28,,29.4,Apr 30,,23.7,May 28,,7.7
1992,Dec 25,,6.5,Jan 30,,9.6,Feb 25,,21.3,Mar 27,,23.2,Apr 27,,3.6,,,
1993,,,,Feb 01,,41.5,Mar 01,,60.9,Mar 30,,60.3,Apr 29,,49.7,May 24,,20.2
1994,Dec 27,,12.5,Feb 01,,14.9,Mar 02,,29.2,Apr 04,,23.3,May 03,,12.8,,,
1995,Dec 27,,22.0,Feb 03,,45.1,Mar 04,,49.5,Mar 31,,67.6,Apr 24,,69.6,May 30,,46.6
1996,Jan 04,,3.2,Jan 29,,22.9,Mar 01,,33.4,Mar 25,,37.8,Apr 26,,36.7,,,
1997,Jan 11,,18.7,Jan 31,,36.4,Feb 26,,37.2,Mar 27,,34.5,Apr 30,,16.2,,,
1998,,,,Jan 28,,22.1,Feb 25,,49.4,Mar 30,,52.3,,,,,,
1999,,,,Feb 02,,27.1,Feb 25,,47.1,Mar 26,,50.3,,,,,,
2000,,,,Feb 02,,16.2,Feb 28,,34.9,Mar 27,,36.0,,,,,,
2001,,,,Feb 01,,15.3,Mar 03,,28.6,Mar 29,,25.9,,,,,,
2002,,,,Jan 30,,28.4,Feb 28,,30.3,Mar 26,,41.1,,,,,,
2003,,,,Jan 30,,24.6,Feb 28,,28.6,Mar 24,,28.6,May 01,,38.7,,,
2004,,,,Jan 29,,31.3,Mar 03,,43.8,Mar 30,,36.4,Apr 29,,20.8,,,
2005,,,,,,,Feb 28,,42.9,Apr 01,,53.2,Apr 26,,53.0,,,
2006,,,,Jan 31,,16.8,Feb 25,,18.0,Mar 30,,37.7,Apr 27,,44.9,,,
2007,,,,Feb 01,,9.2,Mar 05,,24.2,Mar 28,,19.5,Apr 30,,14.9,,,
2008,,,,Feb 06,,32.2,Feb 29,,38.2,Mar 31,,36.3,May 01,,22.3,,,
2009,,,,Jan 27,,15.6,Mar 07,,36.0,Mar 25,,38.9,Apr 30,,25.0,,,
2010,,,,Jan 27,,27.2,Mar 01,,33.6,Mar 26,,37.7,Apr 26,,42.4,,,
2011,,,,Jan 26,,26.6,Feb 23,,38.8,Mar 31,,61.8,Apr 27,,65.6,,,
2012,,,,Jan 25,,9.0,Feb 28,,11.1,Apr 03,,28.5,Apr 24,,23.7,,,
2013,,,,Jan 29,,19.6,Feb 25,,20.7,Mar 25,,20.2,Apr 24,,4.6,,,
2014,,,,Jan 27,,3.5,Feb 25,,5.0,Mar 28,,6.5,Apr 28,,3.5,,,
2015,,,,Jan 27,,4.5,Feb 25,,2.0,Mar 25,,1.5,Apr 27,,0.0,,,
2016,,,,Jan 25,,25.0,Feb 25,,27.0,Mar 31,,34.5,Apr 27,,17.0,,,
2017,,,,Jan 30,,38.0,Feb 28,,59.0,Mar 29,,59.5,Apr 25,,57.0,,,
2018,,,,Feb 01,,3.5,Feb 25,,4.5,Mar 30,,19.5,May 01,,5.5,,,
2019,,,,Feb 01,,26.5,,,,Apr 01,,67.0,May 01,,49.5,,,
2020,,,,Jan 27,,17.0,Feb 27,,16.0,,,,Apr 29,,19.0,,,
2021,,,,Jan 30,,20.5,Feb 26,,26.0,Mar 31,,28.0,Apr 29,,14.0,,,
2022,,,,Jan 28,,23.5,Feb 25,,23.5,Mar 31,,18.5,Apr 29,,16.0,,,
2023,,,,Jan 31,,36.5,Mar 02,,37.5,Mar 30,,66.5,Apr 28,,53.5,Jun 01,,26.5
2024,,,,,,,,,,,,,,,,,,
