#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10E04: Lake Camp, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lake Camp (10E04) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7780 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1954,Jan 01,14,2.8,Feb 01,27,6.6,Mar 01,33,8.4,Mar 31,37,10.8,May 01,20,6.6,,,
1955,Jan 01,12,1.6,Feb 01,18,2.8,Mar 01,28,4.7,Apr 01,32,7.7,Apr 30,24,7.8,,,
1956,Jan 01,35,9.0,Feb 01,49,13.2,Mar 01,52,15.4,Mar 31,47,16.0,Apr 30,36,13.5,,,
1957,Jan 01,17,3.4,Jan 31,28,5.2,Feb 28,34,6.8,Apr 01,36,9.1,Apr 30,28,7.7,,,
1958,Jan 01,20,3.4,Jan 31,26,4.3,Feb 28,29,5.9,Mar 31,34,8.2,Apr 30,28,7.5,,,
1959,Dec 31,17,3.0,Jan 30,27,4.8,Feb 28,31,7.4,Mar 31,34,8.5,Apr 30,18,5.1,,,
1960,Dec 31,10,1.0,Jan 31,17,2.5,Feb 29,24,4.0,Mar 31,23,4.8,Apr 30,9,2.8,,,
1961,Jan 01,18,3.2,Jan 31,18,3.2,Feb 28,31,6.1,Mar 31,30,7.9,May 01,21,5.1,,,
1962,Jan 01,27,5.5,Jan 29,33,7.3,Feb 28,47,11.2,Mar 31,50,13.4,Apr 29,26,7.7,,,
1963,Dec 30,14,2.2,Jan 31,22,3.0,Feb 27,23,4.4,Mar 31,20,4.6,Apr 30,22,5.5,,,
1964,Dec 30,14,2.1,Jan 30,30,4.4,Feb 27,31,6.3,Mar 30,36,9.1,Apr 30,30,7.0,,,
1965,Dec 30,32,5.7,Jan 28,49,10.9,Feb 28,48,13.2,Mar 31,48,15.0,Apr 29,36,13.4,,,
1966,Dec 30,23,2.8,Jan 31,24,4.0,Feb 28,29,5.5,Mar 31,28,6.2,Apr 29,22,6.0,,,
1967,Dec 30,21,3.9,Jan 31,38,8.3,Feb 28,40,11.2,Mar 29,45,14.0,Apr 28,42,13.5,,,
1968,Dec 29,20,2.6,Jan 31,31,5.0,Feb 28,31,6.7,Mar 29,28,7.0,Apr 30,23,6.5,,,
1969,Dec 30,21,3.8,Jan 30,47,10.4,Feb 28,46,12.6,Mar 30,42,14.0,Apr 29,21,8.7,,,
1970,Dec 30,13,1.5,Mar 01,,6.2,Feb 27,25,5.4,Mar 31,37,8.5,Apr 30,42,10.8,,,
1971,Jan 01,29,6.2,Jan 31,38,9.7,Mar 01,44,11.8,Mar 31,52,15.0,Apr 30,43,16.5,,,
1972,Dec 31,27,5.2,Jan 30,34,7.6,Feb 29,43,11.3,Mar 31,39,11.7,Apr 30,28,9.5,,,
1973,Jan 01,18,3.2,Jan 31,26,4.8,Feb 28,29,5.9,Mar 30,32,7.2,Apr 29,27,5.2,,,
1974,Dec 31,25,4.7,Jan 31,31,6.6,Feb 28,36,8.1,Mar 31,49,12.7,Apr 30,31,9.6,,,
1975,Dec 31,15,1.8,Jan 31,26,4.9,Feb 28,32,7.3,Mar 31,39,9.3,Apr 30,36,11.3,,,
1976,Dec 30,27,6.6,Jan 28,34,8.8,Feb 27,41,11.3,Mar 31,45,12.7,Apr 30,34,8.9,,,
1977,Jan 02,10,1.1,Feb 01,14,1.8,Mar 01,17,2.8,Mar 31,22,4.8,Apr 30,0,0.0,,,
1978,Jan 02,31,6.1,Jan 30,37,9.5,Feb 28,47,12.3,Apr 01,31,11.8,Apr 30,22,9.7,,,
1979,Jan 03,26,5.3,Feb 02,32,6.9,Mar 01,43,10.2,Apr 02,39,10.5,May 02,21,7.4,,,
1980,Jan 01,11,1.5,Feb 02,24,5.1,Mar 02,28,7.0,Apr 01,38,11.5,May 01,0,0.0,,,
1981,Jan 02,11,2.4,Feb 02,17,3.1,Mar 02,20,5.9,Apr 01,22,5.5,Sep 01,,2.0,,,
1982,Jan 01,27,4.8,Feb 01,33,8.2,Mar 01,35,9.6,Mar 31,45,12.3,May 01,36,10.6,,,
1983,Dec 31,20,3.3,Jan 27,25,5.1,Feb 27,35,7.6,Mar 29,37,8.8,Apr 29,27,8.7,,,
1984,Dec 30,23,4.0,Jan 28,24,3.6,Feb 28,31,7.0,Mar 30,32,8.2,Apr 29,20,5.7,,,
1985,Dec 30,27,5.4,Jan 30,26,5.6,Feb 27,34,7.6,Mar 29,40,9.2,Apr 29,19,6.4,,,
1986,Dec 31,21,5.7,Jan 31,31,7.3,Mar 03,42,11.9,Mar 29,42,15.5,Apr 29,23,10.4,,,
1987,Dec 31,13,2.0,Feb 01,21,3.4,Mar 01,23,4.0,Mar 31,21,4.5,May 01,0,0.0,,,
1988,Dec 31,14,2.2,Feb 01,23,4.6,Feb 29,23,5.6,Mar 31,25,6.1,May 04,6,1.3,,,
1989,Jan 03,24,4.3,Feb 02,33,7.7,Feb 28,36,9.1,Apr 01,47,13.1,Apr 30,22,7.6,,,
1990,Jan 01,19,3.6,Jan 31,33,6.7,Feb 28,30,7.9,Mar 31,29,7.9,May 03,4,1.9,,,
1991,Jan 01,18,2.8,Feb 02,21,4.4,Feb 28,22,4.7,Apr 02,28,6.9,May 01,26,8.3,,,
1992,Dec 31,21,4.3,Jan 30,24,4.6,Mar 01,29,7.1,Apr 03,23,7.1,May 01,0,0.0,,,
1993,Jan 01,23,4.5,Feb 01,28,6.5,Mar 02,38,10.5,Apr 03,31,9.6,May 01,33,11.6,,,
1994,Jan 01,12,1.5,Feb 01,18,3.7,Mar 01,33,7.7,Apr 01,26,6.9,May 03,11,4.3,,,
1995,Jan 01,23,5.2,Feb 01,35,8.6,Mar 01,33,10.1,Mar 31,43,12.0,Apr 30,42,13.5,,,
1996,Jan 01,,6.0,Jan 31,44,10.1,Mar 02,47,13.0,Mar 31,52,15.2,May 01,40,13.6,,,
1997,Dec 27,45,9.9,Feb 01,56,14.4,Feb 28,58,16.4,Apr 01,55,20.5,Apr 29,42,17.2,,,
1998,Dec 28,13,3.0,Jan 30,27,6.1,Feb 25,29,7.2,Mar 31,31,9.5,May 01,15,5.4,,,
1999,Dec 28,24,4.9,Jan 31,36,9.2,Feb 24,45,11.5,Mar 29,39,13.8,Apr 28,31,10.9,,,
2000,Dec 29,16,3.3,Jan 31,27,6.8,Feb 27,36,9.9,Mar 29,37,12.3,May 01,15,7.0,,,
2001,Dec 30,15,2.5,Jan 30,19,3.4,Feb 27,26,4.7,Mar 31,23,6.4,Apr 29,18,5.4,,,
2002,Dec 31,18,2.8,Feb 01,26,5.9,Feb 28,32,6.5,Mar 30,34,8.9,Apr 29,22,7.8,,,
2003,Dec 31,19,3.0,Feb 01,25,5.4,Feb 28,32,7.8,Mar 31,32,8.8,May 03,22,6.7,,,
2004,Jan 01,32,5.2,Feb 02,33,7.6,Feb 28,35,8.8,Apr 04,17,5.9,Sep 01,,0.0,,,
2005,Dec 29,12,2.1,Jan 31,24,5.6,Feb 28,27,6.8,Apr 02,33,8.4,May 01,17,5.6,,,
2006,Dec 30,25,4.8,Feb 02,36,8.8,Feb 28,35,9.0,Apr 01,39,10.7,May 02,18,6.6,,,
2007,Dec 29,21,3.9,Feb 02,25,5.5,Mar 01,35,7.5,Apr 03,26,7.3,Sep 01,,3.4,,,
2008,Dec 31,21,4.4,Feb 04,39,8.4,Feb 27,40,11.2,Jul 01,,13.9,,,,,,
2009,Jan 02,24,5.2,Jan 29,29,6.4,Feb 28,35,10.0,Mar 31,46,13.8,May 01,,9.5,,,
2010,Dec 31,17,3.2,Jan 27,24,4.4,Mar 02,24,5.3,Apr 01,,6.5,May 01,,3.8,,,
2011,Dec 31,31,6.8,Feb 01,,7.5,Feb 27,44,11.7,Mar 31,50,14.9,May 01,55,19.9,,,
2012,Dec 31,28,3.4,Feb 05,26,5.6,Mar 01,37,7.6,Mar 31,30,9.5,,,,,,
2013,,,,Feb 01,33,6.4,Mar 02,34,8.8,,,,May 02,25,10.1,,,
2014,Dec 31,19,3.6,Jan 31,27,4.6,Mar 02,40,8.7,,,,May 02,36,13.0,,,
2015,Jan 02,20,4.4,Feb 01,28,6.6,Mar 01,28,7.2,,,,Apr 30,0,0.0,,,
2016,Dec 31,19,4.5,Jan 31,26,5.2,Feb 29,30,7.0,Mar 27,31,5.5,Apr 28,7,2.0,,,
2017,,,,Jan 29,26,6.4,Feb 26,46,12.4,Mar 27,33,11.5,Apr 28,27,9.8,,,
2018,Dec 26,26,5.8,Jan 31,31,8.6,Feb 28,41,11.6,Apr 03,48,13.9,Apr 25,40,15.2,,,
2019,,,,,,,,,,Mar 29,38,12.4,Apr 26,28,10.4,,,
2020,Dec 31,18,4.0,Jan 30,31,7.2,Feb 26,34,9.1,Mar 30,42,12.3,Apr 30,28,10.0,,,
2021,Jan 01,20,4.4,Jan 27,20,5.0,,,,Mar 31,29,8.1,,,,,,
2022,Jan 01,19,3.5,Jan 29,22,5.2,Feb 26,26,5.6,Mar 31,20,5.8,Apr 29,21,8.1,,,
2023,Dec 31,30,6.1,Jan 28,38,8.6,Mar 02,41,10.8,,,,Apr 29,34,12.4,,,
2024,,,,,,,,,,,,,,,,,,
