#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2C12: Kimberley Middlev O R, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kimberley Middlev O R (2C12) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 5512 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,,,,Jan 26,24,6.7,Feb 29,29,6.8,Mar 30,28,8.0,Apr 27,20,6.3,,,
1985,,,,Jan 30,28,8.2,Feb 27,32,9.8,Mar 28,37,10.7,Apr 29,18,6.1,,,
1986,,,,Jan 30,25,7.5,Feb 27,29,8.3,Mar 28,25,8.8,Apr 29,13,4.2,,,
1987,,,,Jan 29,26,5.8,Feb 25,27,7.2,Mar 27,31,9.1,Apr 29,0,0.0,,,
1988,,,,Jan 28,23,5.2,Feb 26,24,6.3,Mar 30,33,7.7,Apr 28,0,0.0,,,
1989,,,,Feb 07,27,7.0,Feb 23,32,8.4,Mar 29,39,11.0,Apr 28,26,8.9,,,
1990,,,,Jan 26,26,4.8,Feb 26,28,8.3,Mar 29,27,8.7,Apr 25,7,2.7,,,
1991,,,,Jan 29,32,7.8,Feb 27,33,9.2,Mar 28,48,13.0,Apr 30,29,10.4,,,
1992,,,,,,,Feb 27,31,8.5,Mar 31,20,6.9,Apr 29,0,0.0,,,
1993,,,,,,,Feb 25,36,7.7,Mar 31,30,8.1,Apr 29,22,7.2,,,
1994,,,,,,,Feb 24,41,8.7,Mar 31,28,9.0,Apr 27,11,3.7,,,
1995,,,,,,,Feb 28,26,7.5,Mar 30,31,9.5,May 01,27,8.2,,,
1996,,,,,,,Feb 28,43,10.9,Mar 29,41,11.7,Apr 30,30,10.5,,,
1997,,,,,,,Feb 27,49,14.1,Mar 27,46,15.5,Apr 29,37,14.3,,,
1998,,,,,,,Feb 27,24,5.7,Mar 30,25,7.9,Apr 29,12,4.5,,,
1999,,,,,,,Feb 25,46,12.2,Mar 30,37,12.6,Apr 28,24,10.0,,,
2000,,,,,,,Feb 29,28,6.7,Mar 26,30,8.6,Apr 29,14,4.8,,,
2001,,,,,,,Feb 27,22,4.4,Mar 30,25,5.6,Apr 29,19,5.2,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,Feb 23,28,6.8,Mar 30,30,8.7,Apr 28,17,5.4,,,
2004,,,,,,,Feb 25,28,7.4,Mar 30,26,7.6,Apr 30,0,0.0,,,
2005,,,,,,,Feb 23,16,4.1,Mar 30,19,4.7,Apr 25,0,0.0,,,
2006,,,,,,,,,,,,9.7,,,7.9,,,
2007,,,,,,,Feb 26,36,8.6,Apr 03,28,9.3,May 01,8,3.8,,,
2008,,,,,,,Feb 29,31,9.0,Mar 28,34,10.2,Apr 30,28,9.9,,,
2009,,,,,,,Feb 26,26,6.1,Mar 26,31,9.0,May 01,30,9.1,,,
2010,,,,,,,,,,,20,4.6,,5,1.5,,,
2011,,0,,,,,,,,,,4.6,,,1.5,,,
2012,,,,,,,,,,Apr 02,58,17.6,,,,,,
