#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 44Q05: Circle Hot Springs, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Circle Hot Springs (44Q05) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 860 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1998,,,,,,,Mar 01,22,3.1,Mar 30,22,3.8,,,,,,
1999,,,,,,,Feb 28,15,1.9,Mar 31,19,2.7,,,,,,
2000,,,,,,,Mar 01,32,6.5,Apr 01,32,6.6,,,,,,
2001,,,,,,,Feb 28,22,3.3,Mar 29,27,4.2,,,,,,
2002,,,,,,,Mar 01,16,2.5,Mar 29,17,2.5,,,,,,
2003,,,,,,,Feb 26,27,4.5,Mar 31,29,5.1,,,,,,
2004,,,,,,,Mar 01,18,2.7,Mar 31,22,3.2,,,,,,
2005,,,,,,,Feb 28,24,3.9,Apr 04,24,4.4,,,,,,
2006,,,,,,,Feb 28,27,5.1,Mar 31,29,5.9,,,,,,
2007,,,,,,,Feb 27,14,3.0,Mar 29,16,3.2,,,,,,
2008,,,,,,,Feb 28,17,2.4,Mar 31,18,2.8,,,,,,
2009,,,,,,,Feb 26,25,4.4,Mar 30,28,4.7,Sep 01,10,2.0,,,
2010,,,,,,,Feb 26,20,2.7,Apr 02,19,3.3,,,,,,
2011,,,,,,,Mar 01,17,2.8,Mar 30,16,2.8,,,,,,
2012,,,,,,,Mar 01,20,3.4,Mar 30,20,4.4,,,,,,
2013,,,,,,,Feb 28,22,3.5,Apr 01,24,4.0,,,,,,
2014,,,,,,,Feb 26,18,3.0,Mar 31,18,3.3,,,,,,
2015,,,,,,,Mar 02,24,4.1,Mar 30,22,4.4,,,,,,
2016,,,,,,,Mar 02,19,3.2,Mar 30,20,3.6,,,,,,
2017,,,,,,,Mar 01,19,3.1,Mar 30,18,3.1,,,,,,
2018,,,,,,,,,,Mar 29,22,4.0,,,,,,
2019,,,,Jan 29,21,3.6,Feb 26,21,3.6,Apr 01,14,3.9,,,,,,
2020,,,,Jan 29,25,4.1,Mar 02,29,5.0,Mar 31,27,5.3,,,,,,
2021,,,,,,,Mar 01,23,3.4,Mar 29,23,3.8,,,,,,
2022,,,,,,,Feb 28,36,6.3,Mar 30,38,7.5,,,,,,
2023,,,,,,,Mar 02,21,3.4,Mar 29,21,3.9,,,,,,
2024,,,,,,,,,,,,,,,,,,
