#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22G27: Deadwood Junction, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Deadwood Junction (22G27) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4660 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:34 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1974,Dec 28,14,5.4,Jan 31,10,4.2,Feb 27,27,8.1,Mar 29,18,6.5,May 06,0,0.0,,,
1975,Dec 30,18,2.4,Jan 30,28,9.6,Feb 28,39,14.0,Mar 31,45,18.5,Apr 30,30,14.2,,,
1976,Dec 31,17,5.3,Jan 30,23,8.3,Feb 26,28,10.8,Mar 31,36,11.4,Apr 30,0,0.0,,,
1977,Dec 31,0,0.1,Feb 01,10,2.3,Feb 28,12,2.5,Apr 01,23,7.8,May 01,,0.0,,,
1978,Dec 31,10,2.1,Jan 31,3,1.0,Mar 01,,0.0,Apr 01,,0.0,May 01,,0.0,,,
1979,Jan 02,5,1.5,Jan 31,13,2.5,Feb 28,18,4.9,Apr 01,0,0.1,May 01,0,0.0,,,
1980,Dec 31,14,3.9,Feb 01,8,2.5,Feb 29,0,0.0,Mar 31,8,2.4,May 01,0,0.0,,,
1981,Jan 02,0,0.0,Jan 31,12,2.8,Feb 28,3,1.1,Mar 31,0,0.0,May 01,0,0.0,,,
1982,Dec 30,8,2.0,Feb 01,19,5.9,Mar 01,8,3.2,Mar 31,16,4.4,Apr 30,0,0.0,,,
1983,Jan 07,30,10.2,Jan 31,27,10.7,Feb 28,32,13.3,Mar 31,23,8.8,Apr 29,0,0.0,,,
1984,Dec 31,15,5.9,Jan 31,12,5.7,Feb 29,22,8.4,Mar 30,6,2.8,May 01,,0.2,,,
1985,Dec 31,30,9.3,Feb 01,26,8.4,Feb 27,32,11.3,Apr 01,28,12.1,May 01,,0.4,,,
1986,Dec 31,13,4.9,Jan 30,7,3.2,Feb 28,5,2.4,Apr 02,0,0.0,Sep 01,0,0.0,,,
1987,Jan 02,19,5.7,Jan 29,26,7.7,Mar 03,23,9.2,Mar 27,16,6.8,May 03,0,0.0,,,
1988,Dec 28,16,3.4,Jan 28,20,6.4,Feb 26,15,6.0,Mar 25,11,4.5,Apr 26,0,0.0,,,
1989,Dec 29,26,6.9,Jan 31,40,13.4,Feb 27,36,13.7,Mar 27,14,5.2,Apr 29,0,0.0,,,
1990,Dec 26,0,0.0,Jan 24,5,1.5,Feb 22,27,7.4,Mar 27,9,4.0,Apr 26,0,0.0,,,
1991,Dec 28,17,4.7,Jan 28,10,3.8,Feb 25,4,1.6,Mar 26,15,4.1,Apr 29,0,0.0,,,
1992,Dec 27,12,4.0,Jan 27,18,5.4,Feb 25,7,2.6,Mar 27,0,0.0,Apr 30,0,0.0,,,
1993,Dec 29,30,7.8,Jan 27,45,14.0,Feb 21,47,14.8,Mar 29,8,3.3,Apr 28,0,0.0,,,
1994,Dec 27,9,2.0,Jan 26,13,4.0,Feb 24,21,6.7,Mar 26,4,2.0,Apr 26,0,0.0,,,
1995,Dec 27,32,10.3,Jan 27,22,9.0,Feb 24,8,4.0,Mar 27,6,1.8,Apr 27,0,0.0,,,
1996,Dec 27,6,1.4,Feb 01,39,10.0,Feb 26,13,4.1,Mar 27,2,0.8,May 03,0,0.0,,,
1997,Dec 27,8,2.3,Mar 01,,4.4,Mar 01,11,2.7,Mar 27,0,0.0,Apr 30,0,0.0,,,
1998,Dec 24,17,3.2,Jan 27,9,3.3,Feb 24,26,6.2,Mar 27,4,0.6,Apr 28,0,0.0,,,
1999,Dec 28,9,3.1,Jan 27,22,5.8,Feb 24,41,12.1,Mar 23,25,10.0,Apr 27,4,1.5,,,
2000,Dec 28,6,2.0,Jan 27,21,7.6,Feb 25,19,6.4,Mar 27,9,3.5,Apr 25,0,0.0,,,
2001,Dec 28,11,4.2,Jan 25,18,4.5,Feb 23,25,7.9,Mar 27,5,1.8,Apr 26,0,0.0,,,
2002,Dec 26,34,9.9,Jan 24,30,9.0,Feb 22,25,10.3,Apr 01,14,7.0,,,,,,
2003,Dec 31,25,5.9,Jan 31,4,1.7,Feb 28,4,1.6,Mar 31,0,0.0,Apr 28,0,0.0,,,
2004,Dec 30,23,5.0,Jan 29,25,8.1,Feb 27,27,9.1,Apr 05,2,1.0,Apr 27,0,0.0,,,
2005,Dec 30,14,2.8,Jan 28,12,3.8,Feb 25,7,3.1,Mar 31,4,0.6,Apr 28,0,0.0,,,
2006,,,,Feb 01,29,9.1,Feb 27,17,6.8,Mar 31,17,7.4,Apr 28,0,0.0,,,
2007,Jan 02,13,3.6,Jan 31,20,6.8,Feb 28,38,9.3,Mar 29,0,0.0,Apr 30,0,0.0,,,
2008,Jan 02,29,6.9,Feb 01,60,15.3,Mar 03,43,17.9,Apr 01,39,16.1,May 01,17,6.0,,,
2009,Jan 02,22,7.1,Feb 02,16,7.3,Mar 02,14,7.8,Apr 01,,7.7,May 01,0,0.0,,,
2010,Dec 29,14,3.8,Jan 27,18,4.4,Feb 24,14,5.0,Mar 31,6,1.5,Apr 27,0,0.0,,,
2011,,,7.8,,,6.9,,,6.7,,,7.7,,,2.2,,,
2012,Dec 29,0,0.0,Feb 01,10,3.3,Mar 01,24,3.6,Mar 30,21,8.2,May 01,0,0.0,,,
2013,Dec 28,27,5.9,Feb 01,32,10.3,Mar 01,26,9.1,Apr 01,6,2.9,May 01,0,0.0,,,
2014,Jan 02,1,0.3,Feb 01,2,0.4,Mar 03,0,0.0,Mar 31,0,0.0,Apr 30,0,0.0,,,
2015,Dec 29,8,1.8,Feb 02,0,0.0,Feb 27,0,0.0,Mar 31,0,0.0,Apr 30,0,0.0,,,
2016,Dec 30,40,11.1,Feb 01,27,9.7,Feb 29,18,8.5,Apr 01,3,1.2,May 02,0,0.0,,,
2017,Jan 03,22,8.0,Feb 01,31,9.8,Mar 01,29,9.6,Mar 31,7,2.7,May 01,0,0.0,,,
2018,Jan 02,5,2.3,Feb 01,4,1.2,Mar 01,24,5.4,Apr 02,2,0.6,May 01,0,0.0,,,
2019,Jan 02,12,4.7,Feb 01,14,7.1,Mar 04,33,11.0,Apr 01,20,8.6,May 01,0,0.0,,,
2020,Dec 30,8,2.1,Jan 30,17,7.3,Feb 27,15,6.0,Mar 30,5,2.3,Apr 29,0,0.0,,,
2021,Dec 30,18,6.5,Feb 01,23,6.7,Feb 25,31,11.8,Apr 01,24,9.9,Apr 29,0,0.0,,,
2022,Dec 28,35,5.0,Jan 27,20,7.3,Feb 24,23,8.4,Mar 30,2,0.7,,,,,,
2023,Dec 29,16,4.8,Jan 30,15,5.2,Feb 27,32,8.9,Mar 30,43,12.2,Apr 27,18,6.9,,,
2024,,,,,,,,,,,,,,,,,,
