#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16H11: Snow Storm Mountain-Am, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Snow Storm Mountain-am (16H11) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7403 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
2014,,,,Feb 01,17,3.6,Mar 01,27,9.5,Apr 01,37,7.4,,,,,,
2015,,,,Feb 01,24,7.9,Mar 01,22,7.3,Apr 01,0,0.0,,,,,,
2016,,,,Jan 27,40,10.8,Feb 25,38,13.7,Apr 01,36,11.5,,,,,,
2017,,,,Jan 30,48,12.5,Feb 27,57,15.4,Mar 27,41,12.3,,,,,,
2018,,,,Jan 30,14,2.9,Feb 27,27,3.0,Apr 01,27,8.3,,,,,,
2019,,,,Jan 29,28,5.6,Feb 25,57,16.0,Apr 01,51,17.3,,,,,,
2020,,,,Jan 28,29,8.4,Feb 25,32,9.0,Apr 01,51,18.9,,,,,,
2021,,,,Jan 28,24,5.0,Feb 25,37,8.1,Apr 01,37,11.8,,,,,,
2022,,,,Jan 27,25,7.7,Feb 24,32,9.6,Apr 01,23,9.4,,,,,,
2023,,,,Jan 31,56,14.2,Feb 27,58,12.2,Mar 28,64,21.6,,,,,,
2024,,,,,,,,,,,,,,,,,,
