#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 50L02: Kenai Moose Pens, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kenai Moose Pens (50L02) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1996,Jan 03,1,0.2,Feb 02,4,0.5,Mar 06,12,2.0,Mar 29,9,2.3,Apr 30,0,0.0,,,
1997,Jan 02,21,4.0,Feb 07,22,4.5,Mar 03,25,5.0,Mar 27,24,6.0,Apr 30,0,0.0,,,
1998,Jan 11,22,5.0,Feb 03,20,5.5,May 01,21,5.8,Apr 09,12,5.0,Apr 29,2,0.5,,,
1999,Jan 06,20,3.0,Jan 31,18,4.0,Feb 28,22,4.7,Apr 06,22,5.7,May 01,0,0.0,,,
2000,Jan 04,14,2.5,Jan 31,19,4.7,Mar 01,22,5.3,Mar 30,18,6.1,May 02,0,0.0,,,
2001,Dec 31,2,0.5,Mar 01,5,1.0,Feb 28,12,3.3,Apr 02,14,3.0,Sep 01,0,0.0,,,
2002,,,,Jan 31,19,5.2,Mar 05,20,4.5,Mar 31,21,5.5,Apr 30,11,3.5,,,
2003,Jan 01,6,1.3,Mar 01,6,1.7,May 01,0,0.0,Apr 01,3,0.5,Sep 01,0,0.0,,,
2004,,,,,,,,,,Mar 31,31,7.5,,,,,,
2005,,,,,,,,,,,,,May 01,0,0.0,,,
2006,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,
2013,,,,,,,Mar 01,21,4.8,,,,Apr 30,22,5.3,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,
2016,,,,,,,Mar 02,11,2.6,Mar 29,6,1.7,,,,,,
2017,,,,Jan 30,17,3.0,Feb 28,22,5.0,,,,,,,,,
2018,,,,,,,,,,,,,,,,,,
