#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10D30: Colley Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Colley Creek (10D30) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6300 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1984,,,,,,,Feb 29,24,5.0,Mar 29,27,6.4,Apr 28,12,3.3,,,
1985,,,,,,,Feb 27,28,5.4,Mar 28,31,7.1,Apr 26,5,1.3,,,
1986,,,,,,,Feb 26,25,5.4,Mar 27,23,7.4,Apr 25,4,1.2,,,
1987,,,,,,,Feb 25,19,3.6,Mar 30,17,4.8,Apr 29,0,0.0,,,
1988,,,,,,,Feb 20,27,5.2,Mar 26,27,7.4,Apr 28,10,2.8,,,
1989,,,,,,,Feb 27,26,5.6,Mar 31,28,7.5,Apr 28,7,1.5,,,
1990,,,,,,,Feb 24,31,8.4,Mar 28,34,10.0,Apr 25,7,2.4,,,
1991,,,,,,,Feb 26,24,5.6,Mar 26,28,7.2,Apr 29,29,8.6,,,
1992,,,,,,,Feb 29,26,7.0,Mar 31,17,5.8,Apr 28,3,1.0,,,
1993,,,,,,,,,,Mar 29,15,3.7,,,,,,
1994,,,,,,,,,,Mar 31,28,8.2,,,,,,
1995,,,,,,,,,,Mar 29,24,5.4,,,,,,
1996,,,,,,,,,,Mar 29,37,9.5,,,,,,
1997,,,,,,,,,,Mar 31,38,12.8,,,,,,
1998,,,,,,,,,,Mar 30,21,6.0,,,,,,
1999,,,,,,,,,,Mar 25,25,7.5,,,,,,
2000,,,,,,,,,,Mar 30,32,8.3,,,,,,
2001,,,,,,,Mar 01,,5.3,Mar 31,28,6.1,Apr 29,12,3.0,,,
2002,,,,,,,Mar 01,26,5.2,Mar 29,26,6.8,Apr 29,11,3.6,,,
2003,,,,,,,Feb 27,28,6.3,Apr 01,30,8.5,Apr 30,11,3.6,,,
2004,,,,,,,Feb 24,24,6.4,Jul 01,,4.9,Apr 25,4,0.5,,,
2005,,,,,,,Feb 24,20,3.4,Mar 31,24,5.7,Apr 27,13,2.8,,,
2006,,,,,,,Feb 22,30,7.3,Mar 31,30,8.7,May 04,0,0.0,,,
2007,,,,,,,Feb 26,25,5.6,Mar 30,14,4.1,Apr 27,0,0.0,,,
2008,,,,,,,Mar 04,34,7.4,Mar 26,32,8.2,Apr 28,20,7.2,,,
2009,,,,,,,Feb 27,31,5.6,Apr 01,33,9.3,Apr 28,13,4.9,,,
2010,,,,,,,Feb 25,24,5.2,Mar 26,22,5.0,May 01,,1.9,,,
2011,,,,,,,Mar 04,38,9.4,Mar 28,36,10.8,Apr 25,28,9.6,,,
2012,,,,,,,Feb 29,30,6.8,Mar 28,12,3.8,Apr 24,0,0.0,,,
2013,,,,,,,,,,,,,,,,,,
2014,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,Apr 27,0,0.0,,,
2016,,,,,,,,,,,,,,,,,,
2017,,,,,,,Feb 28,20,6.4,Mar 30,0,0.0,Apr 25,1,0.2,,,
2018,,,,,,,Feb 26,35,9.5,Mar 28,29,9.4,May 01,2,0.8,,,
2019,,,,,,,Feb 26,32,5.2,Mar 27,25,5.2,Apr 24,0,0.0,,,
2020,,,,,,,Feb 26,32,10.0,,,,,,,,,
2021,,,,,,,Feb 26,26,6.7,Mar 31,21,6.8,Apr 28,0,0.0,,,
2022,,,,,,,Mar 01,20,4.2,,,,Apr 27,0,0.0,,,
2023,,,,,,,Mar 02,33,6.6,Mar 31,36,8.7,May 01,0,0.0,,,
2024,,,,,,,,,,,,,,,,,,
