#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12N01: Bright Angel, AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bright Angel (12N01) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 8400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:51 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1981,Dec 30,0,0.0,Jan 29,0,0.0,,,,Apr 03,24,7.1,,,,,,
1982,Dec 30,7,0.9,Jan 28,26,7.1,Feb 25,32,10.1,,,,,,,,,
1983,Dec 30,38,10.2,Jan 28,45,12.1,Feb 28,58,15.9,Mar 30,62,21.1,,,,,,
1984,Dec 29,22,6.1,Jan 31,20,6.7,Feb 28,26,7.5,Mar 31,14,4.8,,,,,,
1985,Dec 28,35,8.1,Jan 31,50,12.4,Feb 28,41,14.7,Mar 28,40,15.5,,,,,,
1986,Jan 03,17,5.4,Jan 30,15,5.4,Feb 27,23,8.7,Mar 31,18,7.1,,,,,,
1987,Jan 01,8,1.5,Jan 29,16,3.0,Feb 26,27,6.9,Mar 30,28,8.7,,,,,,
1988,Dec 31,13,1.6,Jan 27,24,5.4,Feb 24,20,6.3,Mar 29,9,3.4,,,,,,
1989,Dec 28,20,5.1,Jan 30,28,5.7,Feb 26,29,9.6,Mar 30,8,2.9,,,,,,
1990,Dec 28,0,0.0,Feb 06,19,3.9,Mar 03,22,6.3,Mar 31,10,4.1,,,,,,
1991,Dec 28,17,4.3,Jan 31,21,6.1,Mar 02,38,10.4,Mar 29,49,13.4,,,,,,
1992,Dec 31,14,2.9,Jan 30,18,5.0,Feb 27,30,9.0,Mar 30,34,13.2,,,,,,
1993,Dec 30,21,5.9,Jan 28,51,19.4,Feb 25,76,25.8,Mar 31,59,23.3,,,,,,
1994,Dec 29,16,3.7,Jan 31,24,4.9,Mar 01,34,10.2,Mar 31,17,4.8,,,,,,
1995,Dec 30,14,3.2,Feb 01,37,10.2,Mar 02,38,14.1,Mar 30,30,13.3,,,,,,
1996,Dec 28,4,0.6,Jan 31,14,3.1,Feb 29,18,4.0,Mar 29,8,2.9,,,,,,
1997,Jan 04,8,3.0,Jan 30,32,9.2,Feb 27,38,10.2,Apr 02,14,4.0,,,,,,
1998,Dec 30,17,3.6,Jan 30,21,5.2,Feb 28,47,13.1,Mar 30,48,14.0,,,,,,
1999,Dec 31,3,0.8,Jan 28,14,2.5,Feb 28,10,2.8,Mar 31,0,0.0,,,,,,
2000,Jan 04,7,1.1,Jan 31,6,1.2,Mar 01,14,3.2,Mar 31,10,3.7,,,,,,
2001,Jan 02,7,2.2,Feb 02,22,4.8,Mar 03,34,6.9,Mar 30,15,5.7,,,,,,
2002,Dec 27,15,4.0,Jan 31,12,3.3,Feb 28,8,2.5,Mar 27,4,0.9,,,,,,
2003,Jan 03,11,3.1,Jan 30,9,2.9,Feb 28,23,5.8,Apr 02,11,4.7,,,,,,
2004,Dec 30,7,1.3,Jan 30,18,5.5,Feb 26,30,7.5,Mar 31,0,0.0,,,,,,
2005,Dec 30,12,3.5,Feb 02,36,11.8,Mar 01,47,17.5,Mar 31,42,15.7,,,,,,
2006,Dec 29,0,0.0,Jan 31,3,0.5,Feb 28,0,0.0,Mar 30,17,5.3,,,,,,
2007,Dec 30,8,1.6,Jan 27,6,1.3,Feb 25,7,1.6,Mar 30,4,0.4,,,,,,
2008,Dec 31,8,1.7,Jan 31,38,9.0,Mar 02,46,13.8,Mar 31,24,9.2,,,,,,
2009,Jan 01,25,6.9,Jan 30,14,5.4,Mar 01,19,7.4,Apr 02,2,0.8,,,,,,
2010,Dec 31,33,7.4,Jan 31,47,7.0,Feb 26,61,20.7,Mar 29,43,15.8,,,,,,
2011,Jan 04,29,7.0,Jan 28,21,7.4,Feb 28,36,10.3,Mar 31,15,5.7,,,,,,
2012,Jan 02,7,2.8,Jan 31,11,3.2,Feb 29,24,4.2,Mar 31,2,0.3,,,,,,
2013,Dec 26,20,3.2,Jan 31,19,6.3,Feb 27,22,6.9,Mar 29,3,1.1,,,,,,
2014,Dec 29,6,1.5,Jan 30,3,0.9,,,,Mar 31,0,0.0,,,,,,
2015,Dec 29,2,0.8,Jan 29,0,0.0,Feb 26,9,1.6,Mar 29,0,0.0,,,,,,
2016,Dec 30,11,2.0,Jan 29,21,5.8,Feb 29,10,3.0,,,,,,,,,
2017,Dec 30,9,0.6,Jan 28,49,13.7,Feb 28,40,14.2,Mar 29,6,1.6,,,,,,
2018,Dec 29,0,0.0,Jan 31,2,0.0,Feb 28,10,1.5,Mar 29,0,0.1,,,,,,
2019,,,,Jan 30,24,6.5,Feb 27,44,9.4,Mar 31,25,10.4,,,,,,
2020,Jan 01,15,2.6,Jan 28,21,6.3,Feb 24,15,4.6,,,,,,,,,
2021,Jan 03,3,0.7,Feb 01,14,3.0,,,,,,,,,,,,
2022,Dec 31,30,7.0,Jan 14,23,7.0,,,,,,,,,,,,
2023,Dec 30,20,3.7,Jan 31,50,13.9,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
