#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22F23: Red Butte 1, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Red Butte 1 (22F23) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4460 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1974,Dec 26,25,10.3,Jan 28,26,10.6,Feb 25,61,22.2,Mar 28,60,25.1,Apr 27,52,24.7,,,
1975,Dec 28,18,2.8,Jan 28,24,6.1,Feb 26,37,15.0,Mar 26,72,22.7,Apr 28,62,26.0,,,
1976,Dec 28,0,0.0,Jan 27,21,7.8,Feb 25,33,12.0,Mar 27,53,18.9,Apr 26,43,19.1,,,
1977,Dec 28,0,0.0,Jan 25,7,2.7,Feb 23,13,1.8,Mar 27,31,11.2,Apr 26,8,1.8,,,
1978,Dec 28,6,1.7,Jan 27,6,1.9,Feb 23,8,3.2,Mar 27,0,0.0,Apr 27,0,0.0,,,
1979,Dec 26,5,1.3,Jan 29,10,1.8,Feb 25,31,6.7,Mar 28,6,2.1,Apr 26,0,0.0,,,
1980,Dec 27,11,2.2,Jan 28,0,0.0,Feb 27,0,0.0,Mar 28,30,8.4,Apr 28,0,0.0,,,
1981,Dec 29,0,0.0,Jan 30,14,2.2,Feb 26,7,1.2,Mar 30,8,1.2,Apr 27,0,0.0,,,
1982,Dec 28,13,3.2,Jan 25,41,12.4,Feb 23,25,9.8,Mar 26,18,7.3,Apr 26,23,9.7,,,
1983,Dec 27,34,8.7,Jan 25,19,6.8,Feb 24,23,8.5,Mar 28,34,11.8,Apr 25,13,5.6,,,
1984,Dec 27,17,5.3,Jan 27,2,0.9,Feb 28,29,7.9,Mar 28,15,5.4,Apr 24,19,7.5,,,
1985,Dec 26,38,12.3,Jan 28,36,14.1,Feb 28,45,18.1,Mar 29,64,21.3,Apr 26,32,13.2,,,
1986,Dec 24,24,8.2,Jan 27,12,3.9,Feb 24,8,3.8,Mar 26,1,0.4,Apr 28,2,0.2,,,
1987,Dec 31,4,1.2,Jan 28,21,6.5,Feb 24,30,9.5,Mar 26,24,9.3,Apr 27,0,0.0,,,
1988,Dec 29,20,4.3,Jan 26,24,7.6,Feb 24,18,6.4,Mar 28,8,2.7,Apr 26,0,0.0,,,
1989,,,,Jan 31,51,18.7,Feb 27,55,22.1,Mar 29,49,23.0,Apr 28,19,6.5,,,
1990,Dec 27,0,0.0,Jan 29,19,4.5,Feb 27,36,13.6,Mar 28,23,10.0,Apr 26,0,0.0,,,
1991,Dec 27,14,4.2,Jan 29,5,2.0,Feb 26,0,0.0,Mar 27,28,7.2,Apr 26,16,5.5,,,
1992,Dec 27,1,0.4,Jan 29,5,1.8,Feb 26,0,0.0,Mar 30,0,0.0,Apr 29,0,0.0,,,
1993,Dec 29,48,10.8,Jan 27,66,23.2,Feb 22,78,25.9,Mar 29,25,12.4,Apr 28,21,9.8,,,
1994,Dec 28,16,4.6,Jan 27,12,3.6,Feb 25,37,10.8,Mar 29,14,5.1,Apr 27,0,0.0,,,
1995,Dec 27,35,13.1,Jan 27,43,16.7,Feb 24,11,5.3,Mar 30,7,2.9,Apr 26,4,1.8,,,
1996,Dec 26,7,1.6,Jan 29,72,16.2,Feb 26,36,9.9,Mar 27,23,7.2,Apr 26,3,1.3,,,
1997,Dec 27,26,9.0,Jan 28,12,4.2,Feb 24,11,4.1,Mar 26,9,3.8,Apr 28,0,0.0,,,
1998,Dec 29,11,3.1,Jan 28,11,3.9,Feb 24,39,9.9,Mar 27,16,4.2,Apr 28,6,1.7,,,
1999,Dec 28,25,8.2,Jan 28,46,14.1,Feb 24,73,27.2,Mar 26,67,28.5,Apr 27,58,27.0,,,
2000,Dec 28,12,4.3,Jan 27,42,15.2,Feb 25,38,14.8,Mar 28,41,16.8,Apr 26,1,0.7,,,
2001,Dec 27,16,5.2,Jan 30,26,7.8,Feb 26,28,9.2,Mar 28,14,6.0,Apr 27,6,2.2,,,
2002,Dec 27,47,15.4,Jan 28,60,18.1,Feb 25,50,20.3,Mar 27,56,24.1,Apr 24,21,9.4,,,
2003,Dec 30,29,5.8,Jan 27,1,0.4,Feb 26,6,2.0,Mar 24,10,2.5,Apr 28,9,3.1,,,
2004,Dec 29,39,8.5,Jan 27,43,13.2,Feb 25,46,19.1,Mar 29,36,16.8,Apr 28,9,3.8,,,
2005,Dec 29,8,1.3,Jan 27,5,1.4,Feb 25,5,1.9,Mar 29,23,3.6,Apr 28,2,0.7,,,
2006,Dec 27,4,1.2,Jan 27,34,7.2,Feb 23,28,10.0,Mar 29,56,20.3,Apr 26,31,14.0,,,
2007,Dec 28,14,3.5,Jan 29,29,9.2,Feb 26,57,14.7,Mar 26,29,12.0,Apr 25,20,7.5,,,
2008,Jan 02,43,12.8,Feb 04,110,31.8,Feb 28,84,34.1,Apr 01,92,38.6,Apr 30,108,48.4,,,
2009,Dec 29,39,11.2,Jan 28,29,10.9,Mar 01,,10.0,Mar 30,48,17.9,Apr 30,32,13.8,,,
2010,Dec 28,11,2.7,Jan 26,6,1.8,Feb 24,2,0.7,Mar 29,4,1.1,Apr 26,8,2.5,,,
2011,,,8.3,,,4.0,,,12.2,,,28.8,,,22.8,,,
2012,Dec 29,5,1.5,Jan 31,11,3.3,Feb 28,21,4.5,Mar 29,48,16.7,Apr 30,15,6.8,,,
2013,Dec 31,42,10.7,Jan 31,40,12.7,Feb 28,48,17.0,Mar 28,37,15.3,Apr 30,3,1.5,,,
2014,Dec 30,2,0.3,Jan 30,1,0.2,Feb 26,1,0.5,Mar 31,5,0.9,May 01,0,0.0,,,
2015,Dec 30,13,2.0,Jan 29,0,0.0,Feb 26,0,0.0,Apr 01,2,0.2,Apr 29,0,0.0,,,
2016,,,,Jan 29,39,14.7,Feb 29,25,10.0,Mar 31,21,9.2,Apr 28,0,0.0,,,
2017,Dec 30,30,9.3,Jan 31,49,17.0,Mar 01,69,22.5,Mar 30,46,20.3,May 01,31,14.8,,,
2018,Dec 28,6,1.2,Jan 31,8,2.5,Feb 28,31,6.0,Mar 28,32,10.0,Apr 30,4,1.5,,,
2019,Dec 28,10,2.5,Jan 30,8,2.5,Mar 06,63,17.5,Apr 01,39,16.0,Apr 30,7,2.8,,,
2020,Dec 30,4,0.8,Jan 29,27,10.0,Feb 27,28,9.5,,,,Apr 29,0,0.0,,,
2021,Dec 29,7,1.5,Jan 28,15,2.3,,,,Mar 30,40,13.8,Apr 29,6,2.7,,,
2022,Dec 29,45,8.8,Jan 26,28,11.3,Feb 23,33,9.8,Mar 30,8,3.2,Apr 28,19,6.0,,,
2023,Dec 28,10,2.7,Jan 26,10,2.3,Feb 23,30,6.3,Mar 30,55,17.3,Apr 27,43,17.2,,,
2024,,,,,,,,,,,,,,,,,,
