#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12M14: Brian Head, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Brian Head (12M14) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 9972 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1982,,,,Jan 27,48,11.6,Feb 25,51,16.4,Mar 27,77,24.6,Apr 26,61,23.8,May 25,24,10.3
1983,Dec 30,52,14.9,Jan 30,65,18.3,Feb 24,65,21.8,Mar 30,99,34.3,Apr 26,84,34.4,May 26,70,32.3
1984,Dec 30,48,13.4,Jan 28,51,15.8,Feb 24,66,21.1,Mar 25,62,22.1,Apr 27,72,29.1,May 25,6,2.4
1985,Jan 03,46,12.8,Jan 30,56,15.0,Feb 22,53,16.0,Mar 26,63,19.8,Apr 24,46,17.7,May 28,1,0.4
1986,Dec 30,36,11.2,Mar 01,,9.9,Feb 23,55,14.8,Mar 24,66,19.2,Apr 23,62,24.3,Nov 01,0,0.0
1987,Dec 26,28,7.7,Mar 01,,8.0,Feb 27,67,17.1,Mar 26,78,23.0,Apr 23,53,20.0,Nov 01,0,0.0
1988,Dec 31,48,10.9,Mar 01,,14.2,Feb 22,55,17.3,Mar 26,58,20.1,Apr 25,69,23.8,,,
1989,Dec 27,32,5.8,Mar 01,,9.1,Feb 23,41,10.8,Mar 27,44,13.7,Apr 27,1,0.1,Nov 01,,0.0
1990,Dec 26,8,1.5,Mar 01,,4.7,Feb 22,44,9.6,Mar 26,39,13.0,Apr 25,43,14.8,Nov 01,,1.5
1991,Jan 01,,6.2,Mar 01,,9.0,Feb 23,44,11.6,Mar 28,70,18.3,Apr 28,48,16.6,,,
1992,Jan 01,,6.4,Mar 01,,9.0,Feb 24,55,14.4,Mar 28,66,18.5,Apr 26,38,14.7,,,
1993,,,,,,,Feb 22,92,27.4,Mar 30,88,31.3,Apr 24,69,28.9,,,
1994,,,,,,,Feb 23,61,14.3,Mar 27,53,17.2,Apr 25,48,14.9,,,
1995,,,,,,,Feb 23,58,19.0,Mar 26,92,29.4,Apr 27,87,33.5,,,
1996,,,,,,,Feb 27,57,12.1,Mar 27,46,14.0,Apr 26,31,12.8,,,
1997,,,,,,,Feb 26,60,19.5,Mar 26,51,19.5,Apr 27,50,20.8,,,
1998,,,,,,,Feb 27,78,20.5,Mar 31,82,25.9,Apr 27,78,29.3,,,
1999,,,,,,,Feb 24,48,13.7,Mar 27,38,11.5,Apr 27,48,14.5,,,
2000,,,,,,,Feb 26,58,15.1,Mar 27,56,20.4,Apr 26,30,12.9,,,
2001,,,,,,,Feb 24,61,16.6,Mar 27,58,19.9,Apr 26,53,21.6,,,
2002,,,,,,,Feb 25,30,7.0,Mar 29,28,8.7,Apr 29,0,0.0,,,
2003,,,,,,,Feb 26,40,9.3,Mar 28,46,15.7,Apr 29,39,15.7,,,
2004,,,,,,,Feb 26,58,15.3,Mar 28,38,15.9,Apr 26,33,14.9,,,
2005,,,,,,,Feb 24,82,30.6,Mar 29,92,32.6,Apr 26,86,35.4,,,
2006,,,,,,,Feb 24,39,11.1,Mar 28,57,17.2,Apr 26,43,17.6,,,
2007,,,,,,,Feb 26,45,11.3,Mar 29,44,11.9,Apr 30,18,8.3,,,
2008,,,,,,,Feb 25,64,18.5,Mar 28,54,20.3,Apr 28,31,13.2,,,
2009,,,,,,,Feb 25,50,16.0,Mar 27,51,17.7,Apr 27,47,17.9,,,
2010,,,,,,,Feb 24,63,18.7,Mar 30,70,24.1,Apr 27,60,25.5,,,
2011,,,,,,,Feb 24,62,23.2,Mar 30,68,25.7,Apr 27,67,24.0,,,
2012,,,,,,,Feb 27,46,12.8,Mar 28,43,16.2,Apr 27,23,8.6,,,
2013,,,,,,,Feb 25,53,14.1,Mar 27,45,15.9,Apr 29,26,10.9,,,
2014,,,,,,,Feb 24,28,7.6,Mar 27,33,6.2,Apr 29,12,2.7,,,
2015,,,,,,,Feb 25,36,9.5,Mar 27,35,12.0,Apr 27,26,7.7,,,
2016,,,,,,,Feb 26,45,14.9,Mar 30,58,18.3,Apr 27,46,16.0,,,
2017,,,,,,,Feb 27,48,15.9,Mar 29,42,15.5,Apr 27,22,10.4,,,
2018,,,,,,,Feb 27,28,6.2,Mar 29,32,10.0,Apr 26,10,4.2,,,
2019,,,,,,,,,,,,,,,,,,
