#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2F14: Esperon Cr Middle, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Esperon Cr Middle (2F14) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4692 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:00 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1990,,,,Jan 29,31,6.5,Feb 25,32,9.5,Apr 01,29,9.2,Apr 29,4,1.2,,,
1991,,,,,,,Feb 28,39,12.0,Mar 31,44,14.9,Apr 28,28,11.2,,,
1992,,,,,,,,,,Mar 29,29,10.3,Apr 27,12,5.0,,,
1993,,,,,,,,,,Mar 28,38,12.7,May 01,25,10.2,,,
1994,,,,,,,,,,Mar 27,38,13.1,,,,,,
1995,,,,,,,,,,Mar 31,48,16.3,Apr 29,35,14.2,May 31,0,0.0
1996,,,,,,,,,,Mar 30,45,14.5,Apr 27,28,11.3,Jun 01,2,0.6
1997,,,,,,,,,,Mar 29,53,18.1,Apr 30,32,13.2,,,
1998,,,,,,,,,,Mar 28,33,11.5,May 01,15,6.3,,,
1999,,,,,,,,,,Mar 28,52,19.9,May 01,36,17.0,May 31,6,2.5
2000,,,,,,,,,,Apr 01,37,12.6,,,,,,
2001,,,,,,,,,,Mar 31,31,7.7,,,,,,
2002,,,,,,,,,,,,,,,,,,
2003,,,,,,,,,,Mar 30,26,8.3,,,,,,
2004,,,,,,,,,,Mar 28,41,13.7,,,,,,
2005,,,,,,,Feb 27,33,10.2,Mar 27,35,9.5,,,,,,
2006,,,,,,,,,,,,16.0,,,,,,
2007,,,,,,,,,,Mar 30,89,13.2,,,,,,
2008,,,,,,,,,,Mar 29,40,12.4,,,,,,
2009,,,,,,,,,,Mar 28,33,9.0,,,,,,
2010,,,,,,,,,,,32,9.5,,,,,,
2011,,,,,,,,,,Mar 29,42,12.7,,,,,,
2012,,,,,,,,,,Mar 30,39,11.6,,,,,,
2013,,,,,,,,,,Mar 31,37,13.6,May 11,12,5.1,May 26,0,0.0
2014,,,,,,,,,,Mar 26,37,10.0,,,,,,
2015,,,,,,,,,,Mar 28,22,8.9,,,,,,
2016,,,,,,,,,,Mar 29,52,20.5,,,,May 27,0,0.0
2017,,,,,,,Feb 26,34,8.1,Apr 01,42,12.5,Apr 30,40,14.6,May 27,11,4.8
2018,,,,,,,,,,Mar 30,50,15.9,Apr 30,37,15.4,Jun 01,0,0.0
2019,,,,,,,Feb 24,33,9.2,Mar 30,24,8.1,Apr 26,17,7.8,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,,,,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,,,,,,,,,,,,,,,,,,
2024,,,,,,,,,,,,,,,,,,
